,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
0,@rampkfannnn Samsung basic phone n rubber chappal chala simple ga vunnadu🙏, Samsung basic phone n rubber chappal chala simple ga vunnadu🙏, Samsung basic phone n rubber chappal chala simple ga vunnadu🙏, Samsung basic phone n rubber chappal chala simple ga vunnadu🙏, Samsung basic phone n rubber chappal chala simple ga vunnadu🙏,"['Samsung', 'basic', 'phone', 'n', 'rubber', 'chappal', 'chala', 'simple', 'ga', 'vunnadu🙏']"
1,"Samsung Galaxy Tab A 8.0 (Black, 2GB RAM, 32GB Storage) WiFi + 4G https://t.co/iIGPcH3Qre","Samsung Galaxy Tab A 8.0 (Black, 2GB RAM, 32GB Storage) WiFi + 4G https://t.co/iIGPcH3Qre","Samsung Galaxy Tab A 8.0 (Black, 2GB RAM, 32GB Storage) WiFi + 4G ","Samsung Galaxy ab A . (Black, GB AM, GB Storage) WiFi + G ",Samsung Galaxy ab A  Black GB AM GB Storage WiFi  G ,"['Samsung', 'Galaxy', 'ab', 'A', 'Black', 'GB', 'AM', 'GB', 'Storage', 'WiFi', 'G']"
2,"RT @SamsungKE: It's never too late with the #AddWash washing machine. Just add that forgotten laundry during the wash.
https://t.co/aPbeA0t…","RT  It's never too late with the #AddWash washing machine. Just add that forgotten laundry during the wash.
https://t.co/aPbeA0t…","RT  It's never too late with the #AddWash washing machine. Just add that forgotten laundry during the wash.
","  It's never too late with the #AddWash washing machine. Just add that forgotten laundry during the wash.
","  Its never too late with the AddWash washing machine Just add that forgotten laundry during the wash
","['Its', 'never', 'late', 'AddWash', 'washing', 'machine', 'Just', 'add', 'forgotten', 'laundry', 'wash']"
3,@DaveDiCello I'm not a professional but I took this sunset from Children's Hospital last week.  Not bad for a Samsu… https://t.co/mCKqR20wnN, I'm not a professional but I took this sunset from Children's Hospital last week.  Not bad for a Samsu… https://t.co/mCKqR20wnN, I'm not a professional but I took this sunset from Children's Hospital last week.  Not bad for a Samsu… , I'm not a professional but I took this sunset from Children's Hospital last week.  Not bad for a Samsu… , Im not a professional but I took this sunset from Childrens Hospital last week  Not bad for a Samsu… ,"['Im', 'professional', 'I', 'took', 'sunset', 'Childrens', 'Hospital', 'last', 'week', 'Not', 'bad', 'Samsu…']"
4,The Best Samsung Galaxy S20 Deals (and Which Model to Choose) https://t.co/48QTfq2M2z #news #technology #trends… https://t.co/87gOUr2K49,The Best Samsung Galaxy S20 Deals (and Which Model to Choose) https://t.co/48QTfq2M2z #news #technology #trends… https://t.co/87gOUr2K49,The Best Samsung Galaxy S20 Deals (and Which Model to Choose)  #news #technology #trends… ,he Best Samsung Galaxy S Deals (and Which Model to Choose)  #news #technology #trends… ,he Best Samsung Galaxy S Deals and Which Model to Choose  news technology trends… ,"['Best', 'Samsung', 'Galaxy', 'S', 'Deals', 'Which', 'Model', 'Choose', 'news', 'technology', 'trends…']"
5,@LillyMogudu_ Samsung basic phone n rubber chappal chala simple ga vunnadu🙏, Samsung basic phone n rubber chappal chala simple ga vunnadu🙏, Samsung basic phone n rubber chappal chala simple ga vunnadu🙏, Samsung basic phone n rubber chappal chala simple ga vunnadu🙏, Samsung basic phone n rubber chappal chala simple ga vunnadu🙏,"['Samsung', 'basic', 'phone', 'n', 'rubber', 'chappal', 'chala', 'simple', 'ga', 'vunnadu🙏']"
6,FileNotFoundException after ACTION_IMAGE_CAPTURE on Samsung_Phone https://t.co/5JOL62rbiI,FileNotFoundException after ACTION_IMAGE_CAPTURE on Samsung_Phone https://t.co/5JOL62rbiI,FileNotFoundException after ACTION_IMAGE_CAPTURE on Samsung_Phone ,FileNotFoundException after ACION_IMAGE_CAPUE on Samsung_Phone ,FileNotFoundException after ACIONIMAGECAPUE on SamsungPhone ,"['FileNotFoundException', 'ACIONIMAGECAPUE', 'SamsungPhone']"
7,"RT @femi_golden: Now selling @Goldengadgetsng ✨🔥

Samsung S20 - N305,000

Samsung S20+ - N340,000

Samsung S20 Ultra - N420,000

Samsung Ga…","RT  Now selling  ✨🔥

Samsung S20 - N305,000

Samsung S20+ - N340,000

Samsung S20 Ultra - N420,000

Samsung Ga…","RT  Now selling  ✨🔥

Samsung S20 - N305,000

Samsung S20+ - N340,000

Samsung S20 Ultra - N420,000

Samsung Ga…","  Now selling  ✨🔥

Samsung S - N,

Samsung S+ - N,

Samsung S Ultra - N,

Samsung Ga…","  Now selling  ✨🔥

Samsung S  N

Samsung S  N

Samsung S Ultra  N

Samsung Ga…","['Now', 'selling', '✨🔥', 'Samsung', 'S', 'N', 'Samsung', 'S', 'N', 'Samsung', 'S', 'Ultra', 'N', 'Samsung', 'Ga…']"
8,"Samsung to shift some smartphone production to Vietnam due to coronavirus  

By: Reuters | Seoul |

Published: Marc… https://t.co/Hi2vytPr4I","Samsung to shift some smartphone production to Vietnam due to coronavirus  

By: Reuters | Seoul |

Published: Marc… https://t.co/Hi2vytPr4I","Samsung to shift some smartphone production to Vietnam due to coronavirus  

By: Reuters | Seoul |

Published: Marc… ","Samsung to shift some smartphone production to Vietnam due to coronavirus  

By: euters | Seoul |

Published: Marc… ","Samsung to shift some smartphone production to Vietnam due to coronavirus  

By euters  Seoul 

Published Marc… ","['Samsung', 'shift', 'smartphone', 'production', 'Vietnam', 'due', 'coronavirus', 'By', 'euters', 'Seoul', 'Published', 'Marc…']"
9,It's mildly annoying that one of the ways to get the Samsung Credit offer to pop for you is to delete and reinstall the Shop Samsung app.,It's mildly annoying that one of the ways to get the Samsung Credit offer to pop for you is to delete and reinstall the Shop Samsung app.,It's mildly annoying that one of the ways to get the Samsung Credit offer to pop for you is to delete and reinstall the Shop Samsung app.,It's mildly annoying that one of the ways to get the Samsung Credit offer to pop for you is to delete and reinstall the Shop Samsung app.,Its mildly annoying that one of the ways to get the Samsung Credit offer to pop for you is to delete and reinstall the Shop Samsung app,"['Its', 'mildly', 'annoying', 'one', 'ways', 'get', 'Samsung', 'Credit', 'offer', 'pop', 'delete', 'reinstall', 'Shop', 'Samsung', 'app']"
10,"Samsung Galaxy A31 gets Bluetooth certified, launch imminent https://t.co/aE5iYkminq https://t.co/mJaFzF07Py","Samsung Galaxy A31 gets Bluetooth certified, launch imminent https://t.co/aE5iYkminq https://t.co/mJaFzF07Py","Samsung Galaxy A31 gets Bluetooth certified, launch imminent  ","Samsung Galaxy A gets Bluetooth certified, launch imminent  ",Samsung Galaxy A gets Bluetooth certified launch imminent  ,"['Samsung', 'Galaxy', 'A', 'gets', 'Bluetooth', 'certified', 'launch', 'imminent']"
11,The revolutionary #Samsung #GalaxyS20series is available at #Bigcmobiles now ! Shop #SamsungGalaxy #S20Plus /… https://t.co/0VtyvDGpv8,The revolutionary #Samsung #GalaxyS20series is available at #Bigcmobiles now ! Shop #SamsungGalaxy #S20Plus /… https://t.co/0VtyvDGpv8,The revolutionary #Samsung #GalaxyS20series is available at #Bigcmobiles now ! Shop #SamsungGalaxy #S20Plus /… ,he revolutionary #Samsung #GalaxySseries is available at #Bigcmobiles now ! Shop #SamsungGalaxy #SPlus /… ,he revolutionary Samsung GalaxySseries is available at Bigcmobiles now  Shop SamsungGalaxy SPlus … ,"['revolutionary', 'Samsung', 'GalaxySseries', 'available', 'Bigcmobiles', 'Shop', 'SamsungGalaxy', 'SPlus', '…']"
12,@girikesavan Some of Samsung fone models do not allow us to uninstall Facebook, Some of Samsung fone models do not allow us to uninstall Facebook, Some of Samsung fone models do not allow us to uninstall Facebook, Some of Samsung fone models do not allow us to uninstall Facebook, Some of Samsung fone models do not allow us to uninstall Facebook,"['Some', 'Samsung', 'fone', 'models', 'allow', 'us', 'uninstall', 'Facebook']"
13,RT @dawisu: My brother @benberz gives the best updates on the latest trends in the tech world. Watch him here analysing the Samsung unpacke…,RT  My brother  gives the best updates on the latest trends in the tech world. Watch him here analysing the Samsung unpacke…,RT  My brother  gives the best updates on the latest trends in the tech world. Watch him here analysing the Samsung unpacke…,  My brother  gives the best updates on the latest trends in the tech world. Watch him here analysing the Samsung unpacke…,  My brother  gives the best updates on the latest trends in the tech world Watch him here analysing the Samsung unpacke…,"['My', 'brother', 'gives', 'best', 'updates', 'latest', 'trends', 'tech', 'world', 'Watch', 'analysing', 'Samsung', 'unpacke…']"
14,"RT @femi_golden: All Samsung Phones 🌎🌟

BRAND NEW ✨
Galaxy Fold N595,000
Note 10+ N290,000
Note 10 N255,000
S10+ N250,000
S10 N220,000
Note…","RT  All Samsung Phones 🌎🌟

BRAND NEW ✨
Galaxy Fold N595,000
Note 10+ N290,000
Note 10 N255,000
S10+ N250,000
S10 N220,000
Note…","RT  All Samsung Phones 🌎🌟

BRAND NEW ✨
Galaxy Fold N595,000
Note 10+ N290,000
Note 10 N255,000
S10+ N250,000
S10 N220,000
Note…","  All Samsung Phones 🌎🌟

BAND NEW ✨
Galaxy Fold N,
Note + N,
Note  N,
S+ N,
S N,
Note…","  All Samsung Phones 🌎🌟

BAND NEW ✨
Galaxy Fold N
Note  N
Note  N
S N
S N
Note…","['All', 'Samsung', 'Phones', '🌎🌟', 'BAND', 'NEW', '✨', 'Galaxy', 'Fold', 'N', 'Note', 'N', 'Note', 'N', 'S', 'N', 'S', 'N', 'Note…']"
15,"Samsung Galaxy A41 Gets Bluetooth, Wi-Fi Certifications Ahead of Launch
https://t.co/f6bkbf5ZH0","Samsung Galaxy A41 Gets Bluetooth, Wi-Fi Certifications Ahead of Launch
https://t.co/f6bkbf5ZH0","Samsung Galaxy A41 Gets Bluetooth, Wi-Fi Certifications Ahead of Launch
","Samsung Galaxy A Gets Bluetooth, Wi-Fi Certifications Ahead of Launch
","Samsung Galaxy A Gets Bluetooth WiFi Certifications Ahead of Launch
","['Samsung', 'Galaxy', 'A', 'Gets', 'Bluetooth', 'WiFi', 'Certifications', 'Ahead', 'Launch']"
16,"75"" Samsung QN75Q9FNA 4K UHD HDR Smart QLED HDTV (Refurbished) $1399.99 + Free Shipping @ Walmart https://t.co/eLiAhQCWYO #Deals #Save","75"" Samsung QN75Q9FNA 4K UHD HDR Smart QLED HDTV (Refurbished) $1399.99 + Free Shipping @ Walmart https://t.co/eLiAhQCWYO #Deals #Save","75"" Samsung QN75Q9FNA 4K UHD HDR Smart QLED HDTV (Refurbished) $1399.99 + Free Shipping @ Walmart  #Deals #Save",""" Samsung QNQFNA K UHD HD Smart QLED HDV (efurbished) $. + Free Shipping @ Walmart  #Deals #Save", Samsung QNQFNA K UHD HD Smart QLED HDV efurbished   Free Shipping  Walmart  Deals Save,"['Samsung', 'QNQFNA', 'K', 'UHD', 'HD', 'Smart', 'QLED', 'HDV', 'efurbished', 'Free', 'Shipping', 'Walmart', 'Deals', 'Save']"
17,Samsung Galaxy Buds True Wireless Earbuds (Geek Squad Certified Refurbished) on sale for $54.99. Shipping is free… https://t.co/lX6G1Orfn0,Samsung Galaxy Buds True Wireless Earbuds (Geek Squad Certified Refurbished) on sale for $54.99. Shipping is free… https://t.co/lX6G1Orfn0,Samsung Galaxy Buds True Wireless Earbuds (Geek Squad Certified Refurbished) on sale for $54.99. Shipping is free… ,Samsung Galaxy Buds rue Wireless Earbuds (Geek Squad Certified efurbished) on sale for $.. Shipping is free… ,Samsung Galaxy Buds rue Wireless Earbuds Geek Squad Certified efurbished on sale for  Shipping is free… ,"['Samsung', 'Galaxy', 'Buds', 'rue', 'Wireless', 'Earbuds', 'Geek', 'Squad', 'Certified', 'efurbished', 'sale', 'Shipping', 'free…']"
18,"RT @LafonLola: donc, #onseleveetonsecasse des magasins Apple, Sony, Samsung, Adidas, Lacoste, Gap, Nike, Puma, Uniqlo, H &amp; M. Non? https://…","RT  donc, #onseleveetonsecasse des magasins Apple, Sony, Samsung, Adidas, Lacoste, Gap, Nike, Puma, Uniqlo, H &amp; M. Non? https://…","RT  donc, #onseleveetonsecasse des magasins Apple, Sony, Samsung, Adidas, Lacoste, Gap, Nike, Puma, Uniqlo, H &amp; M. Non? ","  donc, #onseleveetonsecasse des magasins Apple, Sony, Samsung, Adidas, Lacoste, Gap, Nike, Puma, Uniqlo, H &amp; M. Non? ",  donc onseleveetonsecasse des magasins Apple Sony Samsung Adidas Lacoste Gap Nike Puma Uniqlo H amp M Non ,"['donc', 'onseleveetonsecasse', 'des', 'magasins', 'Apple', 'Sony', 'Samsung', 'Adidas', 'Lacoste', 'Gap', 'Nike', 'Puma', 'Uniqlo', 'H', 'amp', 'M', 'Non']"
19,RT @dudewot: @SamsungMobile Samsung who are you having an argument with,RT   Samsung who are you having an argument with,RT   Samsung who are you having an argument with,   Samsung who are you having an argument with,   Samsung who are you having an argument with,"['Samsung', 'argument']"
20,"RT @heyitskanna: Ppl who think CJ is going to bankrupt bc their stock is falling most probably don't do shit on research cuz actually SM, J…","RT  Ppl who think CJ is going to bankrupt bc their stock is falling most probably don't do shit on research cuz actually SM, J…","RT  Ppl who think CJ is going to bankrupt bc their stock is falling most probably don't do shit on research cuz actually SM, J…","  Ppl who think CJ is going to bankrupt bc their stock is falling most probably don't do shit on research cuz actually SM, J…",  Ppl who think CJ is going to bankrupt bc their stock is falling most probably dont do shit on research cuz actually SM J…,"['Ppl', 'think', 'CJ', 'going', 'bankrupt', 'bc', 'stock', 'falling', 'probably', 'dont', 'shit', 'research', 'cuz', 'actually', 'SM', 'J…']"
21,"This is how much the Galaxy S20 Ultra costs Samsung
#Samsung #GalaxyS20Ultra #GalaxyS20 https://t.co/yTZ67NOzyk https://t.co/iVLn6R0lNb","This is how much the Galaxy S20 Ultra costs Samsung
#Samsung #GalaxyS20Ultra #GalaxyS20 https://t.co/yTZ67NOzyk https://t.co/iVLn6R0lNb","This is how much the Galaxy S20 Ultra costs Samsung
#Samsung #GalaxyS20Ultra #GalaxyS20  ","his is how much the Galaxy S Ultra costs Samsung
#Samsung #GalaxySUltra #GalaxyS  ","his is how much the Galaxy S Ultra costs Samsung
Samsung GalaxySUltra GalaxyS  ","['much', 'Galaxy', 'S', 'Ultra', 'costs', 'Samsung', 'Samsung', 'GalaxySUltra', 'GalaxyS']"
22,"RT @ExpressTechie: #Samsung shifting its smartphone manufacturing from Gumi to Vietnam. Here's why
https://t.co/UDdJc7PP3T","RT  #Samsung shifting its smartphone manufacturing from Gumi to Vietnam. Here's why
https://t.co/UDdJc7PP3T","RT  #Samsung shifting its smartphone manufacturing from Gumi to Vietnam. Here's why
","  #Samsung shifting its smartphone manufacturing from Gumi to Vietnam. Here's why
","  Samsung shifting its smartphone manufacturing from Gumi to Vietnam Heres why
","['Samsung', 'shifting', 'smartphone', 'manufacturing', 'Gumi', 'Vietnam', 'Heres']"
23,"#Samsung shifting its smartphone manufacturing from Gumi to Vietnam. Here's why
https://t.co/UDdJc7PP3T","#Samsung shifting its smartphone manufacturing from Gumi to Vietnam. Here's why
https://t.co/UDdJc7PP3T","#Samsung shifting its smartphone manufacturing from Gumi to Vietnam. Here's why
","#Samsung shifting its smartphone manufacturing from Gumi to Vietnam. Here's why
","Samsung shifting its smartphone manufacturing from Gumi to Vietnam Heres why
","['Samsung', 'shifting', 'smartphone', 'manufacturing', 'Gumi', 'Vietnam', 'Heres']"
24,Deals: New Samsung Galaxy S20 5G (3 Colors) $10/mo (https://t.co/LxI08MdH9H) https://t.co/hwXlwMugrW,Deals: New Samsung Galaxy S20 5G (3 Colors) $10/mo (https://t.co/LxI08MdH9H) https://t.co/hwXlwMugrW,Deals: New Samsung Galaxy S20 5G (3 Colors) $10/mo ( ,Deals: New Samsung Galaxy S G ( Colors) $/mo ( ,Deals New Samsung Galaxy S G  Colors mo  ,"['Deals', 'New', 'Samsung', 'Galaxy', 'S', 'G', 'Colors', 'mo']"
25,"RT @LafonLola: donc, #onseleveetonsecasse des magasins Apple, Sony, Samsung, Adidas, Lacoste, Gap, Nike, Puma, Uniqlo, H &amp; M. Non? https://…","RT  donc, #onseleveetonsecasse des magasins Apple, Sony, Samsung, Adidas, Lacoste, Gap, Nike, Puma, Uniqlo, H &amp; M. Non? https://…","RT  donc, #onseleveetonsecasse des magasins Apple, Sony, Samsung, Adidas, Lacoste, Gap, Nike, Puma, Uniqlo, H &amp; M. Non? ","  donc, #onseleveetonsecasse des magasins Apple, Sony, Samsung, Adidas, Lacoste, Gap, Nike, Puma, Uniqlo, H &amp; M. Non? ",  donc onseleveetonsecasse des magasins Apple Sony Samsung Adidas Lacoste Gap Nike Puma Uniqlo H amp M Non ,"['donc', 'onseleveetonsecasse', 'des', 'magasins', 'Apple', 'Sony', 'Samsung', 'Adidas', 'Lacoste', 'Gap', 'Nike', 'Puma', 'Uniqlo', 'H', 'amp', 'M', 'Non']"
26,"RT @okiTwiTs: With the evidences on ground, Samsung believes in the future of foldable smartphones.

While it is moving to release two devi…","RT  With the evidences on ground, Samsung believes in the future of foldable smartphones.

While it is moving to release two devi…","RT  With the evidences on ground, Samsung believes in the future of foldable smartphones.

While it is moving to release two devi…","  With the evidences on ground, Samsung believes in the future of foldable smartphones.

While it is moving to release two devi…","  With the evidences on ground Samsung believes in the future of foldable smartphones

While it is moving to release two devi…","['With', 'evidences', 'ground', 'Samsung', 'believes', 'future', 'foldable', 'smartphones', 'While', 'moving', 'release', 'two', 'devi…']"
27,"RT @SamsungIndia: Meet the mini phone with maximum impact. #GalaxyZFlip
Know more: https://t.co/B3yuKhwGs3
#Samsung https://t.co/DuTYk8SLN4","RT  Meet the mini phone with maximum impact. #GalaxyZFlip
Know more: https://t.co/B3yuKhwGs3
#Samsung https://t.co/DuTYk8SLN4","RT  Meet the mini phone with maximum impact. #GalaxyZFlip
Know more: 
#Samsung ","  Meet the mini phone with maximum impact. #GalaxyZFlip
Know more: 
#Samsung ","  Meet the mini phone with maximum impact GalaxyZFlip
Know more 
Samsung ","['Meet', 'mini', 'phone', 'maximum', 'impact', 'GalaxyZFlip', 'Know', 'Samsung']"
28,"Bundle The Galaxy S20, Galaxy Buds &amp; Duo Wireless Charger For $999 https://t.co/5tjaZSRZ2x #sales #deals","Bundle The Galaxy S20, Galaxy Buds &amp; Duo Wireless Charger For $999 https://t.co/5tjaZSRZ2x #sales #deals","Bundle The Galaxy S20, Galaxy Buds &amp; Duo Wireless Charger For $999  #sales #deals","Bundle he Galaxy S, Galaxy Buds &amp; Duo Wireless Charger For $  #sales #deals",Bundle he Galaxy S Galaxy Buds amp Duo Wireless Charger For   sales deals,"['Bundle', 'Galaxy', 'S', 'Galaxy', 'Buds', 'amp', 'Duo', 'Wireless', 'Charger', 'For', 'sales', 'deals']"
29,Fashion - Wired Earbuds Headphones 3.5mm In Ear Earphone Earpiece Stereo Headset For Samsung Xiaomi Phone Computer… https://t.co/TjfbwlvEKi,Fashion - Wired Earbuds Headphones 3.5mm In Ear Earphone Earpiece Stereo Headset For Samsung Xiaomi Phone Computer… https://t.co/TjfbwlvEKi,Fashion - Wired Earbuds Headphones 3.5mm In Ear Earphone Earpiece Stereo Headset For Samsung Xiaomi Phone Computer… ,Fashion - Wired Earbuds Headphones .mm In Ear Earphone Earpiece Stereo Headset For Samsung Xiaomi Phone Computer… ,Fashion  Wired Earbuds Headphones mm In Ear Earphone Earpiece Stereo Headset For Samsung Xiaomi Phone Computer… ,"['Fashion', 'Wired', 'Earbuds', 'Headphones', 'mm', 'In', 'Ear', 'Earphone', 'Earpiece', 'Stereo', 'Headset', 'For', 'Samsung', 'Xiaomi', 'Phone', 'Computer…']"
30,Samsung J3 2016 LCD Display Touch Screen Digitizer Assembly J320F/M/P/Y | Shopee Philippines… https://t.co/IaDgDtXQnj,Samsung J3 2016 LCD Display Touch Screen Digitizer Assembly J320F/M/P/Y | Shopee Philippines… https://t.co/IaDgDtXQnj,Samsung J3 2016 LCD Display Touch Screen Digitizer Assembly J320F/M/P/Y | Shopee Philippines… ,Samsung J  LCD Display ouch Screen Digitizer Assembly JF/M/P/Y | Shopee Philippines… ,Samsung J  LCD Display ouch Screen Digitizer Assembly JFMPY  Shopee Philippines… ,"['Samsung', 'J', 'LCD', 'Display', 'ouch', 'Screen', 'Digitizer', 'Assembly', 'JFMPY', 'Shopee', 'Philippines…']"
