,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
238,RT @gtconway3d: I supported and voted for Donald Trump in 2016.  I was angry at Never Trumpers for opposing him and not giving him a chance…,RT  I supported and voted for Donald Trump in 2016.  I was angry at Never Trumpers for opposing him and not giving him a chance…,RT  I supported and voted for Donald Trump in 2016.  I was angry at Never Trumpers for opposing him and not giving him a chance…,  I supported and voted for Donald rump in .  I was angry at Never rumpers for opposing him and not giving him a chance…,  I supported and voted for Donald rump in   I was angry at Never rumpers for opposing him and not giving him a chance…,"['I', 'supported', 'voted', 'Donald', 'rump', 'I', 'angry', 'Never', 'rumpers', 'opposing', 'giving', 'chance…']"
239,"RT @RanaAyyub: Delhi is burning, seven lives lost and the Prime Minister has not put a single tweet condoning the violence. He continues to…","RT  Delhi is burning, seven lives lost and the Prime Minister has not put a single tweet condoning the violence. He continues to…","RT  Delhi is burning, seven lives lost and the Prime Minister has not put a single tweet condoning the violence. He continues to…","  Delhi is burning, seven lives lost and the Prime Minister has not put a single tweet condoning the violence. He continues to…",  Delhi is burning seven lives lost and the Prime Minister has not put a single tweet condoning the violence He continues to…,"['Delhi', 'burning', 'seven', 'lives', 'lost', 'Prime', 'Minister', 'put', 'single', 'tweet', 'condoning', 'violence', 'He', 'continues', 'to…']"
240,RT @jamisonfoser: Clarence Thomas’s wife is running around making revenge lists to help purge the government of people who aren’t loyal to…,RT  Clarence Thomas’s wife is running around making revenge lists to help purge the government of people who aren’t loyal to…,RT  Clarence Thomas’s wife is running around making revenge lists to help purge the government of people who aren’t loyal to…,  Clarence homas’s wife is running around making revenge lists to help purge the government of people who aren’t loyal to…,  Clarence homas’s wife is running around making revenge lists to help purge the government of people who aren’t loyal to…,"['Clarence', 'homas’s', 'wife', 'running', 'around', 'making', 'revenge', 'lists', 'help', 'purge', 'government', 'people', 'aren’t', 'loyal', 'to…']"
241,"Arvind Kejriwal and depty CM not invited to
Meet Donald trump,
His happy classes in Govt. Schools are there to glorify them.","Arvind Kejriwal and depty CM not invited to
Meet Donald trump,
His happy classes in Govt. Schools are there to glorify them.","Arvind Kejriwal and depty CM not invited to
Meet Donald trump,
His happy classes in Govt. Schools are there to glorify them.","Arvind Kejriwal and depty CM not invited to
Meet Donald trump,
His happy classes in Govt. Schools are there to glorify them.","Arvind Kejriwal and depty CM not invited to
Meet Donald trump
His happy classes in Govt Schools are there to glorify them","['Arvind', 'Kejriwal', 'depty', 'CM', 'invited', 'Meet', 'Donald', 'trump', 'His', 'happy', 'classes', 'Govt', 'Schools', 'glorify']"
242,RT @gtconway3d: I supported and voted for Donald Trump in 2016.  I was angry at Never Trumpers for opposing him and not giving him a chance…,RT  I supported and voted for Donald Trump in 2016.  I was angry at Never Trumpers for opposing him and not giving him a chance…,RT  I supported and voted for Donald Trump in 2016.  I was angry at Never Trumpers for opposing him and not giving him a chance…,  I supported and voted for Donald rump in .  I was angry at Never rumpers for opposing him and not giving him a chance…,  I supported and voted for Donald rump in   I was angry at Never rumpers for opposing him and not giving him a chance…,"['I', 'supported', 'voted', 'Donald', 'rump', 'I', 'angry', 'Never', 'rumpers', 'opposing', 'giving', 'chance…']"
243,"RT @BernieSanders: A lot about Donald Trump sickens me, but maybe at the top of the list is his very intentional efforts to divide us up by…","RT  A lot about Donald Trump sickens me, but maybe at the top of the list is his very intentional efforts to divide us up by…","RT  A lot about Donald Trump sickens me, but maybe at the top of the list is his very intentional efforts to divide us up by…","  A lot about Donald rump sickens me, but maybe at the top of the list is his very intentional efforts to divide us up by…",  A lot about Donald rump sickens me but maybe at the top of the list is his very intentional efforts to divide us up by…,"['A', 'lot', 'Donald', 'rump', 'sickens', 'maybe', 'top', 'list', 'intentional', 'efforts', 'divide', 'us', 'by…']"
244,"RT @charliekirk11: Maxine Waters just said that members of the “crips &amp; bloods” have more integrity than Donald Trump

Democrats defend any…","RT  Maxine Waters just said that members of the “crips &amp; bloods” have more integrity than Donald Trump

Democrats defend any…","RT  Maxine Waters just said that members of the “crips &amp; bloods” have more integrity than Donald Trump

Democrats defend any…","  Maxine Waters just said that members of the “crips &amp; bloods” have more integrity than Donald rump

Democrats defend any…","  Maxine Waters just said that members of the “crips amp bloods” have more integrity than Donald rump

Democrats defend any…","['Maxine', 'Waters', 'said', 'members', '“crips', 'amp', 'bloods”', 'integrity', 'Donald', 'rump', 'Democrats', 'defend', 'any…']"
245,RT @KevinMKruse: @DonaldJTrumpJr @BernieSanders @ewarren That was right around when you were saying a lot of your family's money came from…,RT     That was right around when you were saying a lot of your family's money came from…,RT     That was right around when you were saying a lot of your family's money came from…,     hat was right around when you were saying a lot of your family's money came from…,     hat was right around when you were saying a lot of your familys money came from…,"['hat', 'right', 'around', 'saying', 'lot', 'familys', 'money', 'came', 'from…']"
246,RT @politico: Donald Trump and Mike Bloomberg now regularly mock each other. But the two 70-something billionaires have plenty in common. S…,RT  Donald Trump and Mike Bloomberg now regularly mock each other. But the two 70-something billionaires have plenty in common. S…,RT  Donald Trump and Mike Bloomberg now regularly mock each other. But the two 70-something billionaires have plenty in common. S…,  Donald rump and Mike Bloomberg now regularly mock each other. But the two -something billionaires have plenty in common. S…,  Donald rump and Mike Bloomberg now regularly mock each other But the two something billionaires have plenty in common S…,"['Donald', 'rump', 'Mike', 'Bloomberg', 'regularly', 'mock', 'But', 'two', 'something', 'billionaires', 'plenty', 'common', 'S…']"
247,"RT @AFPSouthAsia: As India welcomed US President Donald Trump, activists in Kolkata burned his effigy in a protest against his visit @AFP…","RT  As India welcomed US President Donald Trump, activists in Kolkata burned his effigy in a protest against his visit ","RT  As India welcomed US President Donald Trump, activists in Kolkata burned his effigy in a protest against his visit ","  As India welcomed US President Donald rump, activists in Kolkata burned his effigy in a protest against his visit ",  As India welcomed US President Donald rump activists in Kolkata burned his effigy in a protest against his visit ,"['As', 'India', 'welcomed', 'US', 'President', 'Donald', 'rump', 'activists', 'Kolkata', 'burned', 'effigy', 'protest', 'visit']"
248,RT @gtconway3d: I supported and voted for Donald Trump in 2016.  I was angry at Never Trumpers for opposing him and not giving him a chance…,RT  I supported and voted for Donald Trump in 2016.  I was angry at Never Trumpers for opposing him and not giving him a chance…,RT  I supported and voted for Donald Trump in 2016.  I was angry at Never Trumpers for opposing him and not giving him a chance…,  I supported and voted for Donald rump in .  I was angry at Never rumpers for opposing him and not giving him a chance…,  I supported and voted for Donald rump in   I was angry at Never rumpers for opposing him and not giving him a chance…,"['I', 'supported', 'voted', 'Donald', 'rump', 'I', 'angry', 'Never', 'rumpers', 'opposing', 'giving', 'chance…']"
249,"RT @RanaAyyub: Delhi is burning, seven lives lost and the Prime Minister has not put a single tweet condoning the violence. He continues to…","RT  Delhi is burning, seven lives lost and the Prime Minister has not put a single tweet condoning the violence. He continues to…","RT  Delhi is burning, seven lives lost and the Prime Minister has not put a single tweet condoning the violence. He continues to…","  Delhi is burning, seven lives lost and the Prime Minister has not put a single tweet condoning the violence. He continues to…",  Delhi is burning seven lives lost and the Prime Minister has not put a single tweet condoning the violence He continues to…,"['Delhi', 'burning', 'seven', 'lives', 'lost', 'Prime', 'Minister', 'put', 'single', 'tweet', 'condoning', 'violence', 'He', 'continues', 'to…']"
250,"RT @Clarknt67: @seankent @ewarren You do you #LizLads, but I wouldn’t draw people’s attention to Liz Warren’s terrible foreign policy recor…","RT    You do you #LizLads, but I wouldn’t draw people’s attention to Liz Warren’s terrible foreign policy recor…","RT    You do you #LizLads, but I wouldn’t draw people’s attention to Liz Warren’s terrible foreign policy recor…","    You do you #LizLads, but I wouldn’t draw people’s attention to Liz Warren’s terrible foreign policy recor…",    You do you LizLads but I wouldn’t draw people’s attention to Liz Warren’s terrible foreign policy recor…,"['You', 'LizLads', 'I', 'wouldn’t', 'draw', 'people’s', 'attention', 'Liz', 'Warren’s', 'terrible', 'foreign', 'policy', 'recor…']"
251,"RT @StephenKing: I'll vote for any Democrat the party nominates, Donald Trump is a horror show, but I ask those of like mind to remember a…","RT  I'll vote for any Democrat the party nominates, Donald Trump is a horror show, but I ask those of like mind to remember a…","RT  I'll vote for any Democrat the party nominates, Donald Trump is a horror show, but I ask those of like mind to remember a…","  I'll vote for any Democrat the party nominates, Donald rump is a horror show, but I ask those of like mind to remember a…",  Ill vote for any Democrat the party nominates Donald rump is a horror show but I ask those of like mind to remember a…,"['Ill', 'vote', 'Democrat', 'party', 'nominates', 'Donald', 'rump', 'horror', 'show', 'I', 'ask', 'like', 'mind', 'remember', 'a…']"
252,Radical islamic terrorism - donald trump https://t.co/BGLTeaAuDX,Radical islamic terrorism - donald trump https://t.co/BGLTeaAuDX,Radical islamic terrorism - donald trump ,adical islamic terrorism - donald trump ,adical islamic terrorism  donald trump ,"['adical', 'islamic', 'terrorism', 'donald', 'trump']"
253,"RT @charliekirk11: Barack Obama:

95% favorable coverage

A Nobel Prize

Gushing praise from Hollywood

49% approval rating at this point i…","RT  Barack Obama:

95% favorable coverage

A Nobel Prize

Gushing praise from Hollywood

49% approval rating at this point i…","RT  Barack Obama:

95% favorable coverage

A Nobel Prize

Gushing praise from Hollywood

49% approval rating at this point i…","  Barack Obama:

% favorable coverage

A Nobel Prize

Gushing praise from Hollywood

% approval rating at this point i…","  Barack Obama

 favorable coverage

A Nobel Prize

Gushing praise from Hollywood

 approval rating at this point i…","['Barack', 'Obama', 'favorable', 'coverage', 'A', 'Nobel', 'Prize', 'Gushing', 'praise', 'Hollywood', 'approval', 'rating', 'point', 'i…']"
254,RT @Immortally0ne: @kylegriffin1 I cannot wait to see Donald J. Trump arrested after losing re-election. #AcquittedButNotExonerated,RT   I cannot wait to see Donald J. Trump arrested after losing re-election. #AcquittedButNotExonerated,RT   I cannot wait to see Donald J. Trump arrested after losing re-election. #AcquittedButNotExonerated,   I cannot wait to see Donald J. rump arrested after losing re-election. #AcquittedButNotExonerated,   I cannot wait to see Donald J rump arrested after losing reelection AcquittedButNotExonerated,"['I', 'cannot', 'wait', 'see', 'Donald', 'J', 'rump', 'arrested', 'losing', 'reelection', 'AcquittedButNotExonerated']"
255,"RT @PalmerReport: The Dow Jones plummeted a thousand points today, and just after it closed, Donald Trump tweeted that the stock market is…","RT  The Dow Jones plummeted a thousand points today, and just after it closed, Donald Trump tweeted that the stock market is…","RT  The Dow Jones plummeted a thousand points today, and just after it closed, Donald Trump tweeted that the stock market is…","  he Dow Jones plummeted a thousand points today, and just after it closed, Donald rump tweeted that the stock market is…",  he Dow Jones plummeted a thousand points today and just after it closed Donald rump tweeted that the stock market is…,"['Dow', 'Jones', 'plummeted', 'thousand', 'points', 'today', 'closed', 'Donald', 'rump', 'tweeted', 'stock', 'market', 'is…']"
256,RT @KevinMKruse: @DonaldJTrumpJr @BernieSanders @ewarren That was right around when you were saying a lot of your family's money came from…,RT     That was right around when you were saying a lot of your family's money came from…,RT     That was right around when you were saying a lot of your family's money came from…,     hat was right around when you were saying a lot of your family's money came from…,     hat was right around when you were saying a lot of your familys money came from…,"['hat', 'right', 'around', 'saying', 'lot', 'familys', 'money', 'came', 'from…']"
257,RT @gtconway3d: Everything is a plot against Donald Trump.,RT  Everything is a plot against Donald Trump.,RT  Everything is a plot against Donald Trump.,  Everything is a plot against Donald rump.,  Everything is a plot against Donald rump,"['Everything', 'plot', 'Donald', 'rump']"
258,RT @Swamy39: In US all the main candidates for President seem to be over 75 years of age. Did Modi raise this issue with Donald Trump?,RT  In US all the main candidates for President seem to be over 75 years of age. Did Modi raise this issue with Donald Trump?,RT  In US all the main candidates for President seem to be over 75 years of age. Did Modi raise this issue with Donald Trump?,  In US all the main candidates for President seem to be over  years of age. Did Modi raise this issue with Donald rump?,  In US all the main candidates for President seem to be over  years of age Did Modi raise this issue with Donald rump,"['In', 'US', 'main', 'candidates', 'President', 'seem', 'years', 'age', 'Did', 'Modi', 'raise', 'issue', 'Donald', 'rump']"
259,"RT @Reuters: After raucous welcome in India, U.S. President Donald Trump says making progress on trade, energy and arms deals https://t.co/…","RT  After raucous welcome in India, U.S. President Donald Trump says making progress on trade, energy and arms deals https://t.co/…","RT  After raucous welcome in India, U.S. President Donald Trump says making progress on trade, energy and arms deals ","  After raucous welcome in India, U.S. President Donald rump says making progress on trade, energy and arms deals ",  After raucous welcome in India US President Donald rump says making progress on trade energy and arms deals ,"['After', 'raucous', 'welcome', 'India', 'US', 'President', 'Donald', 'rump', 'says', 'making', 'progress', 'trade', 'energy', 'arms', 'deals']"
260,"RT @htTweets: ‘Taj a timeless testament to diverse Indian culture’, says Donald Trump

(report by @hemendraht)

https://t.co/jAcQNf2uWR htt…","RT  ‘Taj a timeless testament to diverse Indian culture’, says Donald Trump

(report by 

https://t.co/jAcQNf2uWR htt…","RT  ‘Taj a timeless testament to diverse Indian culture’, says Donald Trump

(report by 

 htt…","  ‘aj a timeless testament to diverse Indian culture’, says Donald rump

(report by 

 htt…","  ‘aj a timeless testament to diverse Indian culture’ says Donald rump

report by 

 htt…","['‘aj', 'timeless', 'testament', 'diverse', 'Indian', 'culture’', 'says', 'Donald', 'rump', 'report', 'htt…']"
261,"RT @kylegriffin1: ""Attorneys for Julian Assange, who is fighting a U.S. extradition request on espionage and computer hacking charges, plan…","RT  ""Attorneys for Julian Assange, who is fighting a U.S. extradition request on espionage and computer hacking charges, plan…","RT  ""Attorneys for Julian Assange, who is fighting a U.S. extradition request on espionage and computer hacking charges, plan…","  ""Attorneys for Julian Assange, who is fighting a U.S. extradition request on espionage and computer hacking charges, plan…",  Attorneys for Julian Assange who is fighting a US extradition request on espionage and computer hacking charges plan…,"['Attorneys', 'Julian', 'Assange', 'fighting', 'US', 'extradition', 'request', 'espionage', 'computer', 'hacking', 'charges', 'plan…']"
262,"RT @ANI: US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","RT  US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","RT  US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","  US President Donald rump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…",  US President Donald rump In our discussions PM Modi and I affirmed our two countries commitment to protecting our citizens fro…,"['US', 'President', 'Donald', 'rump', 'In', 'discussions', 'PM', 'Modi', 'I', 'affirmed', 'two', 'countries', 'commitment', 'protecting', 'citizens', 'fro…']"
263,"RT @BernieSanders: A lot about Donald Trump sickens me, but maybe at the top of the list is his very intentional efforts to divide us up by…","RT  A lot about Donald Trump sickens me, but maybe at the top of the list is his very intentional efforts to divide us up by…","RT  A lot about Donald Trump sickens me, but maybe at the top of the list is his very intentional efforts to divide us up by…","  A lot about Donald rump sickens me, but maybe at the top of the list is his very intentional efforts to divide us up by…",  A lot about Donald rump sickens me but maybe at the top of the list is his very intentional efforts to divide us up by…,"['A', 'lot', 'Donald', 'rump', 'sickens', 'maybe', 'top', 'list', 'intentional', 'efforts', 'divide', 'us', 'by…']"
264,"Raise your hand if you give two flying f*c* about this bozo the clown

Donald Trump Jr boasts about flying coach on… https://t.co/dHanvXDsKT","Raise your hand if you give two flying f*c* about this bozo the clown

Donald Trump Jr boasts about flying coach on… https://t.co/dHanvXDsKT","Raise your hand if you give two flying f*c* about this bozo the clown

Donald Trump Jr boasts about flying coach on… ","aise your hand if you give two flying f*c* about this bozo the clown

Donald rump Jr boasts about flying coach on… ","aise your hand if you give two flying fc about this bozo the clown

Donald rump Jr boasts about flying coach on… ","['aise', 'hand', 'give', 'two', 'flying', 'fc', 'bozo', 'clown', 'Donald', 'rump', 'Jr', 'boasts', 'flying', 'coach', 'on…']"
265,"RT @ANI: US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","RT  US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","RT  US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","  US President Donald rump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…",  US President Donald rump In our discussions PM Modi and I affirmed our two countries commitment to protecting our citizens fro…,"['US', 'President', 'Donald', 'rump', 'In', 'discussions', 'PM', 'Modi', 'I', 'affirmed', 'two', 'countries', 'commitment', 'protecting', 'citizens', 'fro…']"
266,"#NaMosteTrump | US President Trump signed three MoUs with PM Modi.
https://t.co/RrR9bmhFOZ","#NaMosteTrump | US President Trump signed three MoUs with PM Modi.
https://t.co/RrR9bmhFOZ","#NaMosteTrump | US President Trump signed three MoUs with PM Modi.
","#NaMosterump | US President rump signed three MoUs with PM Modi.
","NaMosterump  US President rump signed three MoUs with PM Modi
","['NaMosterump', 'US', 'President', 'rump', 'signed', 'three', 'MoUs', 'PM', 'Modi']"
267,"RT @COsweda: @mattyglesias @vox ""The crisis on display over the past couple of months is the total incompetence of Donald Trump. He has no…","RT    ""The crisis on display over the past couple of months is the total incompetence of Donald Trump. He has no…","RT    ""The crisis on display over the past couple of months is the total incompetence of Donald Trump. He has no…","    ""he crisis on display over the past couple of months is the total incompetence of Donald rump. He has no…",    he crisis on display over the past couple of months is the total incompetence of Donald rump He has no…,"['crisis', 'display', 'past', 'couple', 'months', 'total', 'incompetence', 'Donald', 'rump', 'He', 'no…']"
268,RT @brithume: How’d you like to be the journalist who wrote this stuff? It was exactly wrong.  https://t.co/lMe9iI3MeX,RT  How’d you like to be the journalist who wrote this stuff? It was exactly wrong.  https://t.co/lMe9iI3MeX,RT  How’d you like to be the journalist who wrote this stuff? It was exactly wrong.  ,  How’d you like to be the journalist who wrote this stuff? It was exactly wrong.  ,  How’d you like to be the journalist who wrote this stuff It was exactly wrong  ,"['How’d', 'like', 'journalist', 'wrote', 'stuff', 'It', 'exactly', 'wrong']"
269,Donald Trump India visit live: PM Modi and Trump issue joint statement https://t.co/kWElbwpeb3,Donald Trump India visit live: PM Modi and Trump issue joint statement https://t.co/kWElbwpeb3,Donald Trump India visit live: PM Modi and Trump issue joint statement ,Donald rump India visit live: PM Modi and rump issue joint statement ,Donald rump India visit live PM Modi and rump issue joint statement ,"['Donald', 'rump', 'India', 'visit', 'live', 'PM', 'Modi', 'rump', 'issue', 'joint', 'statement']"
270,"RT @charliekirk11: Maxine Waters just said that members of the “crips &amp; bloods” have more integrity than Donald Trump

Democrats defend any…","RT  Maxine Waters just said that members of the “crips &amp; bloods” have more integrity than Donald Trump

Democrats defend any…","RT  Maxine Waters just said that members of the “crips &amp; bloods” have more integrity than Donald Trump

Democrats defend any…","  Maxine Waters just said that members of the “crips &amp; bloods” have more integrity than Donald rump

Democrats defend any…","  Maxine Waters just said that members of the “crips amp bloods” have more integrity than Donald rump

Democrats defend any…","['Maxine', 'Waters', 'said', 'members', '“crips', 'amp', 'bloods”', 'integrity', 'Donald', 'rump', 'Democrats', 'defend', 'any…']"
271,RT @USAndIndia: President Ram Nath Kovind and Prime Minister @narendramodi welcomed @POTUS Donald J. Trump and @FLOTUS Melania Trump for a…,RT  President Ram Nath Kovind and Prime Minister  welcomed  Donald J. Trump and  Melania Trump for a…,RT  President Ram Nath Kovind and Prime Minister  welcomed  Donald J. Trump and  Melania Trump for a…,  President am Nath Kovind and Prime Minister  welcomed  Donald J. rump and  Melania rump for a…,  President am Nath Kovind and Prime Minister  welcomed  Donald J rump and  Melania rump for a…,"['President', 'Nath', 'Kovind', 'Prime', 'Minister', 'welcomed', 'Donald', 'J', 'rump', 'Melania', 'rump', 'a…']"
272,"Donald Trump Jr. receives permit to hunt Alaska grizzly bear https://t.co/J4Hv4xOa9n 
#SHOOTING BEAUTIFUL GRIZZLY B… https://t.co/KnpZUy8dRj","Donald Trump Jr. receives permit to hunt Alaska grizzly bear https://t.co/J4Hv4xOa9n 
#SHOOTING BEAUTIFUL GRIZZLY B… https://t.co/KnpZUy8dRj","Donald Trump Jr. receives permit to hunt Alaska grizzly bear  
#SHOOTING BEAUTIFUL GRIZZLY B… ","Donald rump Jr. receives permit to hunt Alaska grizzly bear  
#SHOOING BEAUIFUL GIZZLY B… ","Donald rump Jr receives permit to hunt Alaska grizzly bear  
SHOOING BEAUIFUL GIZZLY B… ","['Donald', 'rump', 'Jr', 'receives', 'permit', 'hunt', 'Alaska', 'grizzly', 'bear', 'SHOOING', 'BEAUIFUL', 'GIZZLY', 'B…']"
273,"Nifty, Sensex inch higher, no big support from Trump visit: Indian shares were slightly higher on Tuesday as Asian… https://t.co/esXKL6O2N4","Nifty, Sensex inch higher, no big support from Trump visit: Indian shares were slightly higher on Tuesday as Asian… https://t.co/esXKL6O2N4","Nifty, Sensex inch higher, no big support from Trump visit: Indian shares were slightly higher on Tuesday as Asian… ","Nifty, Sensex inch higher, no big support from rump visit: Indian shares were slightly higher on uesday as Asian… ",Nifty Sensex inch higher no big support from rump visit Indian shares were slightly higher on uesday as Asian… ,"['Nifty', 'Sensex', 'inch', 'higher', 'big', 'support', 'rump', 'visit', 'Indian', 'shares', 'slightly', 'higher', 'uesday', 'Asian…']"
274,"RT @ANI: US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","RT  US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","RT  US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","  US President Donald rump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…",  US President Donald rump In our discussions PM Modi and I affirmed our two countries commitment to protecting our citizens fro…,"['US', 'President', 'Donald', 'rump', 'In', 'discussions', 'PM', 'Modi', 'I', 'affirmed', 'two', 'countries', 'commitment', 'protecting', 'citizens', 'fro…']"
275,"RT @CNNnews18: #NamasteTrump - In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens from rad…","RT  #NamasteTrump - In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens from rad…","RT  #NamasteTrump - In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens from rad…","  #Namasterump - In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens from rad…",  Namasterump  In our discussions PM Modi and I affirmed our two countries commitment to protecting our citizens from rad…,"['Namasterump', 'In', 'discussions', 'PM', 'Modi', 'I', 'affirmed', 'two', 'countries', 'commitment', 'protecting', 'citizens', 'rad…']"
276,RT @KevinMKruse: @DonaldJTrumpJr @BernieSanders @ewarren That was right around when you were saying a lot of your family's money came from…,RT     That was right around when you were saying a lot of your family's money came from…,RT     That was right around when you were saying a lot of your family's money came from…,     hat was right around when you were saying a lot of your family's money came from…,     hat was right around when you were saying a lot of your familys money came from…,"['hat', 'right', 'around', 'saying', 'lot', 'familys', 'money', 'came', 'from…']"
277,"RT @EdwardTHardy: Susan Collins had her chance to stop Donald Trump 

She chose her career ahead of her country

https://t.co/Ii9GpWyBc6","RT  Susan Collins had her chance to stop Donald Trump 

She chose her career ahead of her country

https://t.co/Ii9GpWyBc6","RT  Susan Collins had her chance to stop Donald Trump 

She chose her career ahead of her country

","  Susan Collins had her chance to stop Donald rump 

She chose her career ahead of her country

","  Susan Collins had her chance to stop Donald rump 

She chose her career ahead of her country

","['Susan', 'Collins', 'chance', 'stop', 'Donald', 'rump', 'She', 'chose', 'career', 'ahead', 'country']"
278,"RT @ANI: US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","RT  US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","RT  US President Donald Trump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…","  US President Donald rump: In our discussions, PM Modi and I affirmed our two countries' commitment to protecting our citizens fro…",  US President Donald rump In our discussions PM Modi and I affirmed our two countries commitment to protecting our citizens fro…,"['US', 'President', 'Donald', 'rump', 'In', 'discussions', 'PM', 'Modi', 'I', 'affirmed', 'two', 'countries', 'commitment', 'protecting', 'citizens', 'fro…']"
279,RT @USAndIndia: President Ram Nath Kovind and Prime Minister @narendramodi welcomed @POTUS Donald J. Trump and @FLOTUS Melania Trump for a…,RT  President Ram Nath Kovind and Prime Minister  welcomed  Donald J. Trump and  Melania Trump for a…,RT  President Ram Nath Kovind and Prime Minister  welcomed  Donald J. Trump and  Melania Trump for a…,  President am Nath Kovind and Prime Minister  welcomed  Donald J. rump and  Melania rump for a…,  President am Nath Kovind and Prime Minister  welcomed  Donald J rump and  Melania rump for a…,"['President', 'Nath', 'Kovind', 'Prime', 'Minister', 'welcomed', 'Donald', 'J', 'rump', 'Melania', 'rump', 'a…']"
280,RT @imuday02: Donald Trump took Sachin’s name and Virat’s name but didn’t take our Shuklaji’s name. Trump is also jealous of Shuklaji’s pop…,RT  Donald Trump took Sachin’s name and Virat’s name but didn’t take our Shuklaji’s name. Trump is also jealous of Shuklaji’s pop…,RT  Donald Trump took Sachin’s name and Virat’s name but didn’t take our Shuklaji’s name. Trump is also jealous of Shuklaji’s pop…,  Donald rump took Sachin’s name and Virat’s name but didn’t take our Shuklaji’s name. rump is also jealous of Shuklaji’s pop…,  Donald rump took Sachin’s name and Virat’s name but didn’t take our Shuklaji’s name rump is also jealous of Shuklaji’s pop…,"['Donald', 'rump', 'took', 'Sachin’s', 'name', 'Virat’s', 'name', 'didn’t', 'take', 'Shuklaji’s', 'name', 'rump', 'also', 'jealous', 'Shuklaji’s', 'pop…']"
281,"RT @NewsHour: Since the start of his trade war with China, President Trump has been consistently deceptive about who is paying for it. http…","RT  Since the start of his trade war with China, President Trump has been consistently deceptive about who is paying for it. http…","RT  Since the start of his trade war with China, President Trump has been consistently deceptive about who is paying for it. http…","  Since the start of his trade war with China, President rump has been consistently deceptive about who is paying for it. http…",  Since the start of his trade war with China President rump has been consistently deceptive about who is paying for it http…,"['Since', 'start', 'trade', 'war', 'China', 'President', 'rump', 'consistently', 'deceptive', 'paying', 'http…']"
282,RT @gtconway3d: I supported and voted for Donald Trump in 2016.  I was angry at Never Trumpers for opposing him and not giving him a chance…,RT  I supported and voted for Donald Trump in 2016.  I was angry at Never Trumpers for opposing him and not giving him a chance…,RT  I supported and voted for Donald Trump in 2016.  I was angry at Never Trumpers for opposing him and not giving him a chance…,  I supported and voted for Donald rump in .  I was angry at Never rumpers for opposing him and not giving him a chance…,  I supported and voted for Donald rump in   I was angry at Never rumpers for opposing him and not giving him a chance…,"['I', 'supported', 'voted', 'Donald', 'rump', 'I', 'angry', 'Never', 'rumpers', 'opposing', 'giving', 'chance…']"
283,RT @DailyCaller: Hundreds Of Thousands Of Cheering Indian Citizens Greeted Trump And Melania During Visit To Country. https://t.co/NgZEN5FI…,RT  Hundreds Of Thousands Of Cheering Indian Citizens Greeted Trump And Melania During Visit To Country. https://t.co/NgZEN5FI…,RT  Hundreds Of Thousands Of Cheering Indian Citizens Greeted Trump And Melania During Visit To Country. ,  Hundreds Of housands Of Cheering Indian Citizens Greeted rump And Melania During Visit o Country. ,  Hundreds Of housands Of Cheering Indian Citizens Greeted rump And Melania During Visit o Country ,"['Hundreds', 'Of', 'housands', 'Of', 'Cheering', 'Indian', 'Citizens', 'Greeted', 'rump', 'And', 'Melania', 'During', 'Visit', 'Country']"
284,"RT @RanaAyyub: Delhi is burning, seven lives lost and the Prime Minister has not put a single tweet condoning the violence. He continues to…","RT  Delhi is burning, seven lives lost and the Prime Minister has not put a single tweet condoning the violence. He continues to…","RT  Delhi is burning, seven lives lost and the Prime Minister has not put a single tweet condoning the violence. He continues to…","  Delhi is burning, seven lives lost and the Prime Minister has not put a single tweet condoning the violence. He continues to…",  Delhi is burning seven lives lost and the Prime Minister has not put a single tweet condoning the violence He continues to…,"['Delhi', 'burning', 'seven', 'lives', 'lost', 'Prime', 'Minister', 'put', 'single', 'tweet', 'condoning', 'violence', 'He', 'continues', 'to…']"
