,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
72,"⛅ 26.47°C feels like 26.47°C, overcast clouds

Humidity: 69 %
Wind: ☴ 5.8 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.47°C feels like 26.47°C, overcast clouds

Humidity: 69 %
Wind: ☴ 5.8 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.47°C feels like 26.47°C, overcast clouds

Humidity: 69 %
Wind: ☴ 5.8 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
73,"⛅ 26.98°C feels like 28.58°C, overcast clouds

Humidity: 67 %
Wind: ☴ 6.19 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.98°C feels like 28.58°C, overcast clouds

Humidity: 67 %
Wind: ☴ 6.19 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.98°C feels like 28.58°C, overcast clouds

Humidity: 67 %
Wind: ☴ 6.19 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
74,"RT @Hosalikar_KS: 🇮🇳 #Pune Weather Live App, link uploaded here pl for downloading the App file.
Request pl download. Its taking bit longer…","RT  🇮🇳 #Pune Weather Live App, link uploaded here pl for downloading the App file.
Request pl download. Its taking bit longer…","RT  🇮🇳 #Pune Weather Live App, link uploaded here pl for downloading the App file.
Request pl download. Its taking bit longer…","  🇮🇳 #Pune Weather Live App, link uploaded here pl for downloading the App file.
equest pl download. Its taking bit longer…","  🇮🇳 Pune Weather Live App link uploaded here pl for downloading the App file
equest pl download Its taking bit longer…","['🇮🇳', 'Pune', 'Weather', 'Live', 'App', 'link', 'uploaded', 'pl', 'downloading', 'App', 'file', 'equest', 'pl', 'download', 'Its', 'taking', 'bit', 'longer…']"
75,"🇮🇳 #Pune Weather Live App, link uploaded here pl for downloading the App file.
Request pl download. Its taking bit… https://t.co/knykVH8Y61","🇮🇳 #Pune Weather Live App, link uploaded here pl for downloading the App file.
Request pl download. Its taking bit… https://t.co/knykVH8Y61","🇮🇳 #Pune Weather Live App, link uploaded here pl for downloading the App file.
Request pl download. Its taking bit… ","🇮🇳 #Pune Weather Live App, link uploaded here pl for downloading the App file.
equest pl download. Its taking bit… ","🇮🇳 Pune Weather Live App link uploaded here pl for downloading the App file
equest pl download Its taking bit… ","['🇮🇳', 'Pune', 'Weather', 'Live', 'App', 'link', 'uploaded', 'pl', 'downloading', 'App', 'file', 'equest', 'pl', 'download', 'Its', 'taking', 'bit…']"
76,"⛅ 27.14°C feels like 28.83°C, overcast clouds

Humidity: 67 %
Wind: ☴ 5.95 meter/sec

#PuneWeather #Pune #Weather","⛅ 27.14°C feels like 28.83°C, overcast clouds

Humidity: 67 %
Wind: ☴ 5.95 meter/sec

#PuneWeather #Pune #Weather","⛅ 27.14°C feels like 28.83°C, overcast clouds

Humidity: 67 %
Wind: ☴ 5.95 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
77,muting all my friends from Pune Jo vaha ke weather ke stories daalte jaa rahe hai I'm a gUrgAOn gUrl now and the sun has ended me,muting all my friends from Pune Jo vaha ke weather ke stories daalte jaa rahe hai I'm a gUrgAOn gUrl now and the sun has ended me,muting all my friends from Pune Jo vaha ke weather ke stories daalte jaa rahe hai I'm a gUrgAOn gUrl now and the sun has ended me,muting all my friends from Pune Jo vaha ke weather ke stories daalte jaa rahe hai I'm a gUrgAOn gUrl now and the sun has ended me,muting all my friends from Pune Jo vaha ke weather ke stories daalte jaa rahe hai Im a gUrgAOn gUrl now and the sun has ended me,"['muting', 'friends', 'Pune', 'Jo', 'vaha', 'ke', 'weather', 'ke', 'stories', 'daalte', 'jaa', 'rahe', 'hai', 'Im', 'gUrgAOn', 'gUrl', 'sun', 'ended']"
78,"WEATHER INFO- Nowcast warning issued at 1 pm today 

Moderate to intense spell of rain is likely to occur at isolat… https://t.co/ix4XpComhO","WEATHER INFO- Nowcast warning issued at 1 pm today 

Moderate to intense spell of rain is likely to occur at isolat… https://t.co/ix4XpComhO","WEATHER INFO- Nowcast warning issued at 1 pm today 

Moderate to intense spell of rain is likely to occur at isolat… ","WEAHE INFO- Nowcast warning issued at  pm today 

Moderate to intense spell of rain is likely to occur at isolat… ","WEAHE INFO Nowcast warning issued at  pm today 

Moderate to intense spell of rain is likely to occur at isolat… ","['WEAHE', 'INFO', 'Nowcast', 'warning', 'issued', 'pm', 'today', 'Moderate', 'intense', 'spell', 'rain', 'likely', 'occur', 'isolat…']"
79,"⛅ 26.72°C feels like 28.26°C, overcast clouds

Humidity: 68 %
Wind: ☴ 5.73 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.72°C feels like 28.26°C, overcast clouds

Humidity: 68 %
Wind: ☴ 5.73 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.72°C feels like 28.26°C, overcast clouds

Humidity: 68 %
Wind: ☴ 5.73 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
80,"⛅ 26.54°C feels like 26.54°C, overcast clouds

Humidity: 69 %
Wind: ☴ 5.66 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.54°C feels like 26.54°C, overcast clouds

Humidity: 69 %
Wind: ☴ 5.66 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.54°C feels like 26.54°C, overcast clouds

Humidity: 69 %
Wind: ☴ 5.66 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
81,"⛅ 26.68°C feels like 28.13°C, overcast clouds

Humidity: 67 %
Wind: ☴ 5.31 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.68°C feels like 28.13°C, overcast clouds

Humidity: 67 %
Wind: ☴ 5.31 meter/sec

#PuneWeather #Pune #Weather","⛅ 26.68°C feels like 28.13°C, overcast clouds

Humidity: 67 %
Wind: ☴ 5.31 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
82,"⛅ 25.6°C feels like 26.07°C, overcast clouds

Humidity: 71 %
Wind: ☴ 4.73 meter/sec

#PuneWeather #Pune #Weather","⛅ 25.6°C feels like 26.07°C, overcast clouds

Humidity: 71 %
Wind: ☴ 4.73 meter/sec

#PuneWeather #Pune #Weather","⛅ 25.6°C feels like 26.07°C, overcast clouds

Humidity: 71 %
Wind: ☴ 4.73 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
83,"⛅ 24.61°C feels like 25.11°C, overcast clouds

Humidity: 76 %
Wind: ☴ 4.05 meter/sec

#PuneWeather #Pune #Weather","⛅ 24.61°C feels like 25.11°C, overcast clouds

Humidity: 76 %
Wind: ☴ 4.05 meter/sec

#PuneWeather #Pune #Weather","⛅ 24.61°C feels like 25.11°C, overcast clouds

Humidity: 76 %
Wind: ☴ 4.05 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
84,"@IfsPatil Rohida Fort 
#Pune weather https://t.co/c7Mdn3J1C2"," Rohida Fort 
#Pune weather https://t.co/c7Mdn3J1C2"," Rohida Fort 
#Pune weather "," ohida Fort 
#Pune weather "," ohida Fort 
Pune weather ","['ohida', 'Fort', 'Pune', 'weather']"
85,"⛅ 23.39°C feels like 23.9°C, overcast clouds

Humidity: 81 %
Wind: ☴ 3.57 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.39°C feels like 23.9°C, overcast clouds

Humidity: 81 %
Wind: ☴ 3.57 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.39°C feels like 23.9°C, overcast clouds

Humidity: 81 %
Wind: ☴ 3.57 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
86,"#Pune Weather:  
Weather Conditions:  Light Rain
Day Forecast:  Light rain is expected during the day. The high will be 26.
#SundayVibes","#Pune Weather:  
Weather Conditions:  Light Rain
Day Forecast:  Light rain is expected during the day. The high will be 26.
#SundayVibes","#Pune Weather:  
Weather Conditions:  Light Rain
Day Forecast:  Light rain is expected during the day. The high will be 26.
#SundayVibes","#Pune Weather:  
Weather Conditions:  Light ain
Day Forecast:  Light rain is expected during the day. he high will be .
#SundayVibes","Pune Weather  
Weather Conditions  Light ain
Day Forecast  Light rain is expected during the day he high will be 
SundayVibes","['Pune', 'Weather', 'Weather', 'Conditions', 'Light', 'Day', 'Forecast', 'Light', 'rain', 'expected', 'day', 'high', 'SundayVibes']"
87,"⛅ 22.47°C feels like 23.04°C, overcast clouds

Humidity: 87 %
Wind: ☴ 3.03 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.47°C feels like 23.04°C, overcast clouds

Humidity: 87 %
Wind: ☴ 3.03 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.47°C feels like 23.04°C, overcast clouds

Humidity: 87 %
Wind: ☴ 3.03 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
88,"⛅ 22.08°C feels like 22.67°C, overcast clouds

Humidity: 89 %
Wind: ☴ 2.33 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.08°C feels like 22.67°C, overcast clouds

Humidity: 89 %
Wind: ☴ 2.33 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.08°C feels like 22.67°C, overcast clouds

Humidity: 89 %
Wind: ☴ 2.33 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
89,"⛅ 22.15°C feels like 22.72°C, overcast clouds

Humidity: 88 %
Wind: ☴ 2.83 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.15°C feels like 22.72°C, overcast clouds

Humidity: 88 %
Wind: ☴ 2.83 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.15°C feels like 22.72°C, overcast clouds

Humidity: 88 %
Wind: ☴ 2.83 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, overcast clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C overcast clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'overcast', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
90,"⛅ 21.84°C feels like 22.38°C, broken clouds

Humidity: 88 %
Wind: ☴ 3.01 meter/sec

#PuneWeather #Pune #Weather","⛅ 21.84°C feels like 22.38°C, broken clouds

Humidity: 88 %
Wind: ☴ 3.01 meter/sec

#PuneWeather #Pune #Weather","⛅ 21.84°C feels like 22.38°C, broken clouds

Humidity: 88 %
Wind: ☴ 3.01 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, broken clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C broken clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'broken', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
91,"⛅ 21.81°C feels like 22.37°C, broken clouds

Humidity: 89 %
Wind: ☴ 2.83 meter/sec

#PuneWeather #Pune #Weather","⛅ 21.81°C feels like 22.37°C, broken clouds

Humidity: 89 %
Wind: ☴ 2.83 meter/sec

#PuneWeather #Pune #Weather","⛅ 21.81°C feels like 22.37°C, broken clouds

Humidity: 89 %
Wind: ☴ 2.83 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, broken clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C broken clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'broken', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
92,"⛅ 21.9°C feels like 22.47°C, broken clouds

Humidity: 89 %
Wind: ☴ 2.81 meter/sec

#PuneWeather #Pune #Weather","⛅ 21.9°C feels like 22.47°C, broken clouds

Humidity: 89 %
Wind: ☴ 2.81 meter/sec

#PuneWeather #Pune #Weather","⛅ 21.9°C feels like 22.47°C, broken clouds

Humidity: 89 %
Wind: ☴ 2.81 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, broken clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C broken clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'broken', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
93,"⛅ 22.05°C feels like 22.61°C, broken clouds

Humidity: 88 %
Wind: ☴ 2.88 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.05°C feels like 22.61°C, broken clouds

Humidity: 88 %
Wind: ☴ 2.88 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.05°C feels like 22.61°C, broken clouds

Humidity: 88 %
Wind: ☴ 2.88 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, broken clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C broken clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'broken', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
94,"RT @agrawalp2001: @ishadrita @CoreenaSuares2 I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…","RT    I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…","RT    I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…","    I have been living in Hyderabad for last  years. 
Having lived in Delhi, Bangalore, Pune, Ch…","    I have been living in Hyderabad for last  years 
Having lived in Delhi Bangalore Pune Ch…","['I', 'living', 'Hyderabad', 'last', 'years', 'Having', 'lived', 'Delhi', 'Bangalore', 'Pune', 'Ch…']"
95,"RT @agrawalp2001: @ishadrita @CoreenaSuares2 I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…","RT    I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…","RT    I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…","    I have been living in Hyderabad for last  years. 
Having lived in Delhi, Bangalore, Pune, Ch…","    I have been living in Hyderabad for last  years 
Having lived in Delhi Bangalore Pune Ch…","['I', 'living', 'Hyderabad', 'last', 'years', 'Having', 'lived', 'Delhi', 'Bangalore', 'Pune', 'Ch…']"
96,"⛅ 22.08°C feels like 22.64°C, scattered clouds

Humidity: 88 %
Wind: ☴ 3.21 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.08°C feels like 22.64°C, scattered clouds

Humidity: 88 %
Wind: ☴ 3.21 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.08°C feels like 22.64°C, scattered clouds

Humidity: 88 %
Wind: ☴ 3.21 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, scattered clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C scattered clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'scattered', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
97,"⛅ 22.18°C feels like 22.75°C, scattered clouds

Humidity: 88 %
Wind: ☴ 3.25 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.18°C feels like 22.75°C, scattered clouds

Humidity: 88 %
Wind: ☴ 3.25 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.18°C feels like 22.75°C, scattered clouds

Humidity: 88 %
Wind: ☴ 3.25 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, scattered clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C scattered clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'scattered', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
98,"@ishadrita Please add Poor weather

Pune Bangalore pls stand up"," Please add Poor weather

Pune Bangalore pls stand up"," Please add Poor weather

Pune Bangalore pls stand up"," Please add Poor weather

Pune Bangalore pls stand up"," Please add Poor weather

Pune Bangalore pls stand up","['Please', 'add', 'Poor', 'weather', 'Pune', 'Bangalore', 'pls', 'stand']"
99,"⛅ 22.21°C feels like 22.76°C, scattered clouds

Humidity: 87 %
Wind: ☴ 3.23 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.21°C feels like 22.76°C, scattered clouds

Humidity: 87 %
Wind: ☴ 3.23 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.21°C feels like 22.76°C, scattered clouds

Humidity: 87 %
Wind: ☴ 3.23 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, scattered clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C scattered clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'scattered', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
100,"⛅ 22.46°C feels like 23.01°C, scattered clouds

Humidity: 86 %
Wind: ☴ 3.15 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.46°C feels like 23.01°C, scattered clouds

Humidity: 86 %
Wind: ☴ 3.15 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.46°C feels like 23.01°C, scattered clouds

Humidity: 86 %
Wind: ☴ 3.15 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, scattered clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C scattered clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'scattered', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
101,"@WarmTisane Pune is good, the weather is a bit 😬"," Pune is good, the weather is a bit 😬"," Pune is good, the weather is a bit 😬"," Pune is good, the weather is a bit 😬", Pune is good the weather is a bit 😬,"['Pune', 'good', 'weather', 'bit', '😬']"
102,"⛅ 22.91°C feels like 23.48°C, broken clouds

Humidity: 85 %
Wind: ☴ 3.42 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.91°C feels like 23.48°C, broken clouds

Humidity: 85 %
Wind: ☴ 3.42 meter/sec

#PuneWeather #Pune #Weather","⛅ 22.91°C feels like 23.48°C, broken clouds

Humidity: 85 %
Wind: ☴ 3.42 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, broken clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C broken clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'broken', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
103,This would be a treat to live during work from home environment! In the city yet out of the city. Blessed with good… https://t.co/UZ9r5vNLek,This would be a treat to live during work from home environment! In the city yet out of the city. Blessed with good… https://t.co/UZ9r5vNLek,This would be a treat to live during work from home environment! In the city yet out of the city. Blessed with good… ,his would be a treat to live during work from home environment! In the city yet out of the city. Blessed with good… ,his would be a treat to live during work from home environment In the city yet out of the city Blessed with good… ,"['would', 'treat', 'live', 'work', 'home', 'environment', 'In', 'city', 'yet', 'city', 'Blessed', 'good…']"
104,"⛅ 23.32°C feels like 23.87°C, broken clouds

Humidity: 83 %
Wind: ☴ 3.93 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.32°C feels like 23.87°C, broken clouds

Humidity: 83 %
Wind: ☴ 3.93 meter/sec

#PuneWeather #Pune #Weather","⛅ 23.32°C feels like 23.87°C, broken clouds

Humidity: 83 %
Wind: ☴ 3.93 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, broken clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C broken clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'broken', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
105,"RT @Balasgurus_: This year's summer has been not so harsh for Pune. Seems like the monsoon rains have started to set in =&gt; the pleasant, co…","RT  This year's summer has been not so harsh for Pune. Seems like the monsoon rains have started to set in =&gt; the pleasant, co…","RT  This year's summer has been not so harsh for Pune. Seems like the monsoon rains have started to set in =&gt; the pleasant, co…","  his year's summer has been not so harsh for Pune. Seems like the monsoon rains have started to set in =&gt; the pleasant, co…",  his years summer has been not so harsh for Pune Seems like the monsoon rains have started to set in gt the pleasant co…,"['years', 'summer', 'harsh', 'Pune', 'Seems', 'like', 'monsoon', 'rains', 'started', 'set', 'gt', 'pleasant', 'co…']"
106,"RT @agrawalp2001: @ishadrita @CoreenaSuares2 I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…","RT    I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…","RT    I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…","    I have been living in Hyderabad for last  years. 
Having lived in Delhi, Bangalore, Pune, Ch…","    I have been living in Hyderabad for last  years 
Having lived in Delhi Bangalore Pune Ch…","['I', 'living', 'Hyderabad', 'last', 'years', 'Having', 'lived', 'Delhi', 'Bangalore', 'Pune', 'Ch…']"
107,"⛅ 24.31°C feels like 24.83°C, broken clouds

Humidity: 78 %
Wind: ☴ 4.8 meter/sec

#PuneWeather #Pune #Weather","⛅ 24.31°C feels like 24.83°C, broken clouds

Humidity: 78 %
Wind: ☴ 4.8 meter/sec

#PuneWeather #Pune #Weather","⛅ 24.31°C feels like 24.83°C, broken clouds

Humidity: 78 %
Wind: ☴ 4.8 meter/sec

#PuneWeather #Pune #Weather","⛅ .°C feels like .°C, broken clouds

Humidity:  %
Wind: ☴ . meter/sec

#PuneWeather #Pune #Weather","⛅ °C feels like °C broken clouds

Humidity  
Wind ☴  metersec

PuneWeather Pune Weather","['⛅', '°C', 'feels', 'like', '°C', 'broken', 'clouds', 'Humidity', 'Wind', '☴', 'metersec', 'PuneWeather', 'Pune', 'Weather']"
108,"Salads are fresh, energetic and creative, just the way you like your mood to be. 
Coupled your salads with coffee a… https://t.co/lQTWb9Ip19","Salads are fresh, energetic and creative, just the way you like your mood to be. 
Coupled your salads with coffee a… https://t.co/lQTWb9Ip19","Salads are fresh, energetic and creative, just the way you like your mood to be. 
Coupled your salads with coffee a… ","Salads are fresh, energetic and creative, just the way you like your mood to be. 
Coupled your salads with coffee a… ","Salads are fresh energetic and creative just the way you like your mood to be 
Coupled your salads with coffee a… ","['Salads', 'fresh', 'energetic', 'creative', 'way', 'like', 'mood', 'Coupled', 'salads', 'coffee', 'a…']"
109,"I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Chennai &amp; Mumbai - Undo… https://t.co/fEUT2IfIKA","I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Chennai &amp; Mumbai - Undo… https://t.co/fEUT2IfIKA","I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Chennai &amp; Mumbai - Undo… ","I have been living in Hyderabad for last  years. 
Having lived in Delhi, Bangalore, Pune, Chennai &amp; Mumbai - Undo… ","I have been living in Hyderabad for last  years 
Having lived in Delhi Bangalore Pune Chennai amp Mumbai  Undo… ","['I', 'living', 'Hyderabad', 'last', 'years', 'Having', 'lived', 'Delhi', 'Bangalore', 'Pune', 'Chennai', 'amp', 'Mumbai', 'Undo…']"
