,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
0,"Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From W at 2.06KPH, Updated: 4:54AM #Delhi #Weather","Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From W at 2.06KPH, Updated: 4:54AM #Delhi #Weather","Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From W at 2.06KPH, Updated: 4:54AM #Delhi #Weather","ight now: Mist, emperature: .C, Humidity: , Wind: From W at .KPH, Updated: :AM #Delhi #Weather",ight now Mist emperature C Humidity  Wind From W at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'W', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
1,"RT @WeatherNDelhi: Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From N at 0KPH, Updated: 3:54AM #Delhi #Weather","RT  Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From N at 0KPH, Updated: 3:54AM #Delhi #Weather","RT  Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From N at 0KPH, Updated: 3:54AM #Delhi #Weather","  ight now: Mist, emperature: .C, Humidity: , Wind: From N at KPH, Updated: :AM #Delhi #Weather",  ight now Mist emperature C Humidity  Wind From N at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'N', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
2,"Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From N at 0KPH, Updated: 3:54AM #Delhi #Weather","Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From N at 0KPH, Updated: 3:54AM #Delhi #Weather","Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From N at 0KPH, Updated: 3:54AM #Delhi #Weather","ight now: Mist, emperature: .C, Humidity: , Wind: From N at KPH, Updated: :AM #Delhi #Weather",ight now Mist emperature C Humidity  Wind From N at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'N', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
3,"Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From W at 2.06KPH, Updated: 2:54AM #Delhi #Weather","Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From W at 2.06KPH, Updated: 2:54AM #Delhi #Weather","Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From W at 2.06KPH, Updated: 2:54AM #Delhi #Weather","ight now: Mist, emperature: .C, Humidity: , Wind: From W at .KPH, Updated: :AM #Delhi #Weather",ight now Mist emperature C Humidity  Wind From W at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'W', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
4,"RT @WeatherNDelhi: Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From WSW at 1.54KPH, Updated: 1:54AM #Delhi #Weather","RT  Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From WSW at 1.54KPH, Updated: 1:54AM #Delhi #Weather","RT  Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From WSW at 1.54KPH, Updated: 1:54AM #Delhi #Weather","  ight now: Mist, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :AM #Delhi #Weather",  ight now Mist emperature C Humidity  Wind From WSW at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
5,"Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From WSW at 1.54KPH, Updated: 1:54AM #Delhi #Weather","Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From WSW at 1.54KPH, Updated: 1:54AM #Delhi #Weather","Right now: Mist, Temperature: 30.09C, Humidity: 84, Wind: From WSW at 1.54KPH, Updated: 1:54AM #Delhi #Weather","ight now: Mist, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :AM #Delhi #Weather",ight now Mist emperature C Humidity  Wind From WSW at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
6,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",  Okay have to say this Hyderabad is probably the most underrated Indian metropolitan city Great standard of living amazin…,"['Okay', 'say', 'Hyderabad', 'probably', 'underrated', 'Indian', 'metropolitan', 'city', 'Great', 'standard', 'living', 'amazin…']"
7,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",  Okay have to say this Hyderabad is probably the most underrated Indian metropolitan city Great standard of living amazin…,"['Okay', 'say', 'Hyderabad', 'probably', 'underrated', 'Indian', 'metropolitan', 'city', 'Great', 'standard', 'living', 'amazin…']"
8,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",  Okay have to say this Hyderabad is probably the most underrated Indian metropolitan city Great standard of living amazin…,"['Okay', 'say', 'Hyderabad', 'probably', 'underrated', 'Indian', 'metropolitan', 'city', 'Great', 'standard', 'living', 'amazin…']"
9,"Right now: Mist, Temperature: 31.09C, Humidity: 79, Wind: From N at 0KPH, Updated: 12:54AM #Delhi #Weather","Right now: Mist, Temperature: 31.09C, Humidity: 79, Wind: From N at 0KPH, Updated: 12:54AM #Delhi #Weather","Right now: Mist, Temperature: 31.09C, Humidity: 79, Wind: From N at 0KPH, Updated: 12:54AM #Delhi #Weather","ight now: Mist, emperature: .C, Humidity: , Wind: From N at KPH, Updated: :AM #Delhi #Weather",ight now Mist emperature C Humidity  Wind From N at KPH Updated AM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'N', 'KPH', 'Updated', 'AM', 'Delhi', 'Weather']"
10,"Right now: Mist, Temperature: 31.09C, Humidity: 79, Wind: From N at 0KPH, Updated: 11:54PM #Delhi #Weather","Right now: Mist, Temperature: 31.09C, Humidity: 79, Wind: From N at 0KPH, Updated: 11:54PM #Delhi #Weather","Right now: Mist, Temperature: 31.09C, Humidity: 79, Wind: From N at 0KPH, Updated: 11:54PM #Delhi #Weather","ight now: Mist, emperature: .C, Humidity: , Wind: From N at KPH, Updated: :PM #Delhi #Weather",ight now Mist emperature C Humidity  Wind From N at KPH Updated PM Delhi Weather,"['ight', 'Mist', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'N', 'KPH', 'Updated', 'PM', 'Delhi', 'Weather']"
11,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",  Okay have to say this Hyderabad is probably the most underrated Indian metropolitan city Great standard of living amazin…,"['Okay', 'say', 'Hyderabad', 'probably', 'underrated', 'Indian', 'metropolitan', 'city', 'Great', 'standard', 'living', 'amazin…']"
12,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","RT  Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","RT  Weather forecast for Red Fort, Delhi On 15th August 2021. ","  Weather forecast for ed Fort, Delhi On th August . ",  Weather forecast for ed Fort Delhi On th August  ,"['Weather', 'forecast', 'ed', 'Fort', 'Delhi', 'On', 'th', 'August']"
13,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","RT  Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","RT  Weather forecast for Red Fort, Delhi On 15th August 2021. ","  Weather forecast for ed Fort, Delhi On th August . ",  Weather forecast for ed Fort Delhi On th August  ,"['Weather', 'forecast', 'ed', 'Fort', 'Delhi', 'On', 'th', 'August']"
14,"Right now: Haze, Temperature: 32.09C, Humidity: 66, Wind: From N at 0KPH, Updated: 10:54PM #Delhi #Weather","Right now: Haze, Temperature: 32.09C, Humidity: 66, Wind: From N at 0KPH, Updated: 10:54PM #Delhi #Weather","Right now: Haze, Temperature: 32.09C, Humidity: 66, Wind: From N at 0KPH, Updated: 10:54PM #Delhi #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From N at KPH, Updated: :PM #Delhi #Weather",ight now Haze emperature C Humidity  Wind From N at KPH Updated PM Delhi Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'N', 'KPH', 'Updated', 'PM', 'Delhi', 'Weather']"
15,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",  Okay have to say this Hyderabad is probably the most underrated Indian metropolitan city Great standard of living amazin…,"['Okay', 'say', 'Hyderabad', 'probably', 'underrated', 'Indian', 'metropolitan', 'city', 'Great', 'standard', 'living', 'amazin…']"
16,Delhi’s ”Break Monsoon” Phase Likely To Continue Till August 18: Weather Department https://t.co/OvCDkL2PYg,Delhi’s ”Break Monsoon” Phase Likely To Continue Till August 18: Weather Department https://t.co/OvCDkL2PYg,Delhi’s ”Break Monsoon” Phase Likely To Continue Till August 18: Weather Department ,Delhi’s ”Break Monsoon” Phase Likely o Continue ill August : Weather Department ,Delhi’s ”Break Monsoon” Phase Likely o Continue ill August  Weather Department ,"['Delhi’s', '”Break', 'Monsoon”', 'Phase', 'Likely', 'Continue', 'ill', 'August', 'Weather', 'Department']"
17,"Right now: Haze, Temperature: 32.09C, Humidity: 66, Wind: From NW at 2.06KPH, Updated: 9:54PM #Delhi #Weather","Right now: Haze, Temperature: 32.09C, Humidity: 66, Wind: From NW at 2.06KPH, Updated: 9:54PM #Delhi #Weather","Right now: Haze, Temperature: 32.09C, Humidity: 66, Wind: From NW at 2.06KPH, Updated: 9:54PM #Delhi #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From NW at .KPH, Updated: :PM #Delhi #Weather",ight now Haze emperature C Humidity  Wind From NW at KPH Updated PM Delhi Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'NW', 'KPH', 'Updated', 'PM', 'Delhi', 'Weather']"
18,"RT @eva____anjali: Today's weather of delhi. Zero pollution.
#pollutionfreedelhi #Delhi https://t.co/477hDFcrt3","RT  Today's weather of delhi. Zero pollution.
#pollutionfreedelhi #Delhi https://t.co/477hDFcrt3","RT  Today's weather of delhi. Zero pollution.
#pollutionfreedelhi #Delhi ","  oday's weather of delhi. Zero pollution.
#pollutionfreedelhi #Delhi ","  odays weather of delhi Zero pollution
pollutionfreedelhi Delhi ","['odays', 'weather', 'delhi', 'Zero', 'pollution', 'pollutionfreedelhi', 'Delhi']"
19,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","RT  Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","RT  Weather forecast for Red Fort, Delhi On 15th August 2021. ","  Weather forecast for ed Fort, Delhi On th August . ",  Weather forecast for ed Fort Delhi On th August  ,"['Weather', 'forecast', 'ed', 'Fort', 'Delhi', 'On', 'th', 'August']"
20,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","RT  Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","RT  Weather forecast for Red Fort, Delhi On 15th August 2021. ","  Weather forecast for ed Fort, Delhi On th August . ",  Weather forecast for ed Fort Delhi On th August  ,"['Weather', 'forecast', 'ed', 'Fort', 'Delhi', 'On', 'th', 'August']"
21,"Right now: Haze, Temperature: 33.09C, Humidity: 58, Wind: From NW at 2.06KPH, Updated: 8:54PM #Delhi #Weather","Right now: Haze, Temperature: 33.09C, Humidity: 58, Wind: From NW at 2.06KPH, Updated: 8:54PM #Delhi #Weather","Right now: Haze, Temperature: 33.09C, Humidity: 58, Wind: From NW at 2.06KPH, Updated: 8:54PM #Delhi #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From NW at .KPH, Updated: :PM #Delhi #Weather",ight now Haze emperature C Humidity  Wind From NW at KPH Updated PM Delhi Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'NW', 'KPH', 'Updated', 'PM', 'Delhi', 'Weather']"
22,"[Automated]

#Delhi weather as of 20:28

33°C, feels like 39°C, haze, very poor air quality
Humidity 58%, Pressure… https://t.co/5JJ90i4wga","[Automated]

#Delhi weather as of 20:28

33°C, feels like 39°C, haze, very poor air quality
Humidity 58%, Pressure… https://t.co/5JJ90i4wga","[Automated]

#Delhi weather as of 20:28

33°C, feels like 39°C, haze, very poor air quality
Humidity 58%, Pressure… ","[Automated]

#Delhi weather as of :

°C, feels like °C, haze, very poor air quality
Humidity %, Pressure… ","Automated

Delhi weather as of 

°C feels like °C haze very poor air quality
Humidity  Pressure… ","['Automated', 'Delhi', 'weather', '°C', 'feels', 'like', '°C', 'haze', 'poor', 'air', 'quality', 'Humidity', 'Pressure…']"
23,"Right now: Haze, Temperature: 33.09C, Humidity: 55, Wind: From NW at 2.06KPH, Updated: 7:54PM #Delhi #Weather","Right now: Haze, Temperature: 33.09C, Humidity: 55, Wind: From NW at 2.06KPH, Updated: 7:54PM #Delhi #Weather","Right now: Haze, Temperature: 33.09C, Humidity: 55, Wind: From NW at 2.06KPH, Updated: 7:54PM #Delhi #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From NW at .KPH, Updated: :PM #Delhi #Weather",ight now Haze emperature C Humidity  Wind From NW at KPH Updated PM Delhi Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'NW', 'KPH', 'Updated', 'PM', 'Delhi', 'Weather']"
24,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",  Okay have to say this Hyderabad is probably the most underrated Indian metropolitan city Great standard of living amazin…,"['Okay', 'say', 'Hyderabad', 'probably', 'underrated', 'Indian', 'metropolitan', 'city', 'Great', 'standard', 'living', 'amazin…']"
25,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",  Okay have to say this Hyderabad is probably the most underrated Indian metropolitan city Great standard of living amazin…,"['Okay', 'say', 'Hyderabad', 'probably', 'underrated', 'Indian', 'metropolitan', 'city', 'Great', 'standard', 'living', 'amazin…']"
26,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",  Okay have to say this Hyderabad is probably the most underrated Indian metropolitan city Great standard of living amazin…,"['Okay', 'say', 'Hyderabad', 'probably', 'underrated', 'Indian', 'metropolitan', 'city', 'Great', 'standard', 'living', 'amazin…']"
27,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",  Okay have to say this Hyderabad is probably the most underrated Indian metropolitan city Great standard of living amazin…,"['Okay', 'say', 'Hyderabad', 'probably', 'underrated', 'Indian', 'metropolitan', 'city', 'Great', 'standard', 'living', 'amazin…']"
28,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",  Okay have to say this Hyderabad is probably the most underrated Indian metropolitan city Great standard of living amazin…,"['Okay', 'say', 'Hyderabad', 'probably', 'underrated', 'Indian', 'metropolitan', 'city', 'Great', 'standard', 'living', 'amazin…']"
29,"Right now: Haze, Temperature: 34.09C, Humidity: 52, Wind: From WNW at 2.57KPH, Updated: 6:54PM #Delhi #Weather","Right now: Haze, Temperature: 34.09C, Humidity: 52, Wind: From WNW at 2.57KPH, Updated: 6:54PM #Delhi #Weather","Right now: Haze, Temperature: 34.09C, Humidity: 52, Wind: From WNW at 2.57KPH, Updated: 6:54PM #Delhi #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From WNW at .KPH, Updated: :PM #Delhi #Weather",ight now Haze emperature C Humidity  Wind From WNW at KPH Updated PM Delhi Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WNW', 'KPH', 'Updated', 'PM', 'Delhi', 'Weather']"
30,"RT @iitdelhi: #IITDelhi #startup on mission to make ‘all-weather’ national flag 

https://t.co/WauKGhXq04","RT  #IITDelhi #startup on mission to make ‘all-weather’ national flag 

https://t.co/WauKGhXq04","RT  #IITDelhi #startup on mission to make ‘all-weather’ national flag 

","  #IIDelhi #startup on mission to make ‘all-weather’ national flag 

","  IIDelhi startup on mission to make ‘allweather’ national flag 

","['IIDelhi', 'startup', 'mission', 'make', '‘allweather’', 'national', 'flag']"
31,"RT @Sunday_Standard: SWATRIC, an IIT Delhi-based startup has collaborated with the Flag Foundation of India to engineer a fabric suitable f…","RT  SWATRIC, an IIT Delhi-based startup has collaborated with the Flag Foundation of India to engineer a fabric suitable f…","RT  SWATRIC, an IIT Delhi-based startup has collaborated with the Flag Foundation of India to engineer a fabric suitable f…","  SWAIC, an II Delhi-based startup has collaborated with the Flag Foundation of India to engineer a fabric suitable f…",  SWAIC an II Delhibased startup has collaborated with the Flag Foundation of India to engineer a fabric suitable f…,"['SWAIC', 'II', 'Delhibased', 'startup', 'collaborated', 'Flag', 'Foundation', 'India', 'engineer', 'fabric', 'suitable', 'f…']"
32,"To serve the society even in small ways is the noblest of actions.

Last Sunday, even amidst heavy rain 🌧️🌂☔️and di… https://t.co/PM3GKarCcs","To serve the society even in small ways is the noblest of actions.

Last Sunday, even amidst heavy rain 🌧️🌂☔️and di… https://t.co/PM3GKarCcs","To serve the society even in small ways is the noblest of actions.

Last Sunday, even amidst heavy rain 🌧️🌂☔️and di… ","o serve the society even in small ways is the noblest of actions.

Last Sunday, even amidst heavy rain 🌧️🌂☔️and di… ","o serve the society even in small ways is the noblest of actions

Last Sunday even amidst heavy rain 🌧️🌂☔️and di… ","['serve', 'society', 'even', 'small', 'ways', 'noblest', 'actions', 'Last', 'Sunday', 'even', 'amidst', 'heavy', 'rain', '🌧️🌂☔️and', 'di…']"
33,@renan_lyngwa Hahaha really what a joke so many khasi's are working in Bangalore Mumbai Pune Kolkata Delhi Noida Gu… https://t.co/JnHOsHK2F7, Hahaha really what a joke so many khasi's are working in Bangalore Mumbai Pune Kolkata Delhi Noida Gu… https://t.co/JnHOsHK2F7, Hahaha really what a joke so many khasi's are working in Bangalore Mumbai Pune Kolkata Delhi Noida Gu… , Hahaha really what a joke so many khasi's are working in Bangalore Mumbai Pune Kolkata Delhi Noida Gu… , Hahaha really what a joke so many khasis are working in Bangalore Mumbai Pune Kolkata Delhi Noida Gu… ,"['Hahaha', 'really', 'joke', 'many', 'khasis', 'working', 'Bangalore', 'Mumbai', 'Pune', 'Kolkata', 'Delhi', 'Noida', 'Gu…']"
34,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",  Okay have to say this Hyderabad is probably the most underrated Indian metropolitan city Great standard of living amazin…,"['Okay', 'say', 'Hyderabad', 'probably', 'underrated', 'Indian', 'metropolitan', 'city', 'Great', 'standard', 'living', 'amazin…']"
35,"@iambhutia Yes ,Delhi flight is coming twice/thrice in a week due extreme bad weather as well as less passenger loa… https://t.co/CAr6pT696S"," Yes ,Delhi flight is coming twice/thrice in a week due extreme bad weather as well as less passenger loa… https://t.co/CAr6pT696S"," Yes ,Delhi flight is coming twice/thrice in a week due extreme bad weather as well as less passenger loa… "," Yes ,Delhi flight is coming twice/thrice in a week due extreme bad weather as well as less passenger loa… ", Yes Delhi flight is coming twicethrice in a week due extreme bad weather as well as less passenger loa… ,"['Yes', 'Delhi', 'flight', 'coming', 'twicethrice', 'week', 'due', 'extreme', 'bad', 'weather', 'well', 'less', 'passenger', 'loa…']"
36,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",  Okay have to say this Hyderabad is probably the most underrated Indian metropolitan city Great standard of living amazin…,"['Okay', 'say', 'Hyderabad', 'probably', 'underrated', 'Indian', 'metropolitan', 'city', 'Great', 'standard', 'living', 'amazin…']"
37,"Right now: Clouds, Temperature: 34.09C, Humidity: 52, Wind: From WNW at 3.09KPH, Updated: 5:54PM #Delhi #Weather","Right now: Clouds, Temperature: 34.09C, Humidity: 52, Wind: From WNW at 3.09KPH, Updated: 5:54PM #Delhi #Weather","Right now: Clouds, Temperature: 34.09C, Humidity: 52, Wind: From WNW at 3.09KPH, Updated: 5:54PM #Delhi #Weather","ight now: Clouds, emperature: .C, Humidity: , Wind: From WNW at .KPH, Updated: :PM #Delhi #Weather",ight now Clouds emperature C Humidity  Wind From WNW at KPH Updated PM Delhi Weather,"['ight', 'Clouds', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WNW', 'KPH', 'Updated', 'PM', 'Delhi', 'Weather']"
38,"[Automated]

#Delhi weather as of 17:28

35°C, feels like 40°C, few clouds, very poor air quality
Humidity 49%, Pre… https://t.co/KJphzEL2uv","[Automated]

#Delhi weather as of 17:28

35°C, feels like 40°C, few clouds, very poor air quality
Humidity 49%, Pre… https://t.co/KJphzEL2uv","[Automated]

#Delhi weather as of 17:28

35°C, feels like 40°C, few clouds, very poor air quality
Humidity 49%, Pre… ","[Automated]

#Delhi weather as of :

°C, feels like °C, few clouds, very poor air quality
Humidity %, Pre… ","Automated

Delhi weather as of 

°C feels like °C few clouds very poor air quality
Humidity  Pre… ","['Automated', 'Delhi', 'weather', '°C', 'feels', 'like', '°C', 'clouds', 'poor', 'air', 'quality', 'Humidity', 'Pre…']"
39,"RT @ishadrita: Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","RT  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…","  Okay, have to say this- Hyderabad is probably the most underrated Indian metropolitan city. Great standard of living, amazin…",  Okay have to say this Hyderabad is probably the most underrated Indian metropolitan city Great standard of living amazin…,"['Okay', 'say', 'Hyderabad', 'probably', 'underrated', 'Indian', 'metropolitan', 'city', 'Great', 'standard', 'living', 'amazin…']"
40,RT @Akali_Dal_: .@capt_amarinder your claim of helping farmers agitation is laughable! Help: By letting them face miserable weather conditi…,RT  . your claim of helping farmers agitation is laughable! Help: By letting them face miserable weather conditi…,RT  . your claim of helping farmers agitation is laughable! Help: By letting them face miserable weather conditi…,  . your claim of helping farmers agitation is laughable! Help: By letting them face miserable weather conditi…,   your claim of helping farmers agitation is laughable Help By letting them face miserable weather conditi…,"['claim', 'helping', 'farmers', 'agitation', 'laughable', 'Help', 'By', 'letting', 'face', 'miserable', 'weather', 'conditi…']"
41,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","RT  Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","RT  Weather forecast for Red Fort, Delhi On 15th August 2021. ","  Weather forecast for ed Fort, Delhi On th August . ",  Weather forecast for ed Fort Delhi On th August  ,"['Weather', 'forecast', 'ed', 'Fort', 'Delhi', 'On', 'th', 'August']"
42,"Right now: Clouds, Temperature: 35.09C, Humidity: 49, Wind: From NW at 3.6KPH, Updated: 4:54PM #Delhi #Weather","Right now: Clouds, Temperature: 35.09C, Humidity: 49, Wind: From NW at 3.6KPH, Updated: 4:54PM #Delhi #Weather","Right now: Clouds, Temperature: 35.09C, Humidity: 49, Wind: From NW at 3.6KPH, Updated: 4:54PM #Delhi #Weather","ight now: Clouds, emperature: .C, Humidity: , Wind: From NW at .KPH, Updated: :PM #Delhi #Weather",ight now Clouds emperature C Humidity  Wind From NW at KPH Updated PM Delhi Weather,"['ight', 'Clouds', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'NW', 'KPH', 'Updated', 'PM', 'Delhi', 'Weather']"
43,"RT @srinivasiyc: Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","RT  Weather forecast for Red Fort, Delhi On 15th August 2021. https://t.co/Ma9B6mDbDR","RT  Weather forecast for Red Fort, Delhi On 15th August 2021. ","  Weather forecast for ed Fort, Delhi On th August . ",  Weather forecast for ed Fort Delhi On th August  ,"['Weather', 'forecast', 'ed', 'Fort', 'Delhi', 'On', 'th', 'August']"
