,Tweet Text,Remove user,Remove url,Remove RT,Remove pun,Remove stop
84,"RT @WeatherMumbai: Right now: Haze, Temperature: 24.99C, Humidity: 94, Wind: From W at 5.66KPH, Updated: 5:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 24.99C, Humidity: 94, Wind: From W at 5.66KPH, Updated: 5:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 24.99C, Humidity: 94, Wind: From W at 5.66KPH, Updated: 5:18AM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From W at .KPH, Updated: :AM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From W at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'W', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
85,"Right now: Haze, Temperature: 24.99C, Humidity: 94, Wind: From W at 5.66KPH, Updated: 5:18AM #Mumbai #Weather","Right now: Haze, Temperature: 24.99C, Humidity: 94, Wind: From W at 5.66KPH, Updated: 5:18AM #Mumbai #Weather","Right now: Haze, Temperature: 24.99C, Humidity: 94, Wind: From W at 5.66KPH, Updated: 5:18AM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From W at .KPH, Updated: :AM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From W at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'W', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
86,"RT @WeatherMumbai: Right now: Clouds, Temperature: 25.99C, Humidity: 94, Wind: From S at 3.09KPH, Updated: 4:18AM #Mumbai #Weather","RT  Right now: Clouds, Temperature: 25.99C, Humidity: 94, Wind: From S at 3.09KPH, Updated: 4:18AM #Mumbai #Weather","RT  Right now: Clouds, Temperature: 25.99C, Humidity: 94, Wind: From S at 3.09KPH, Updated: 4:18AM #Mumbai #Weather","  ight now: Clouds, emperature: .C, Humidity: , Wind: From S at .KPH, Updated: :AM #Mumbai #Weather",  ight now Clouds emperature C Humidity  Wind From S at KPH Updated AM Mumbai Weather,"['ight', 'Clouds', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'S', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
87,"Right now: Clouds, Temperature: 25.99C, Humidity: 94, Wind: From S at 3.09KPH, Updated: 4:18AM #Mumbai #Weather","Right now: Clouds, Temperature: 25.99C, Humidity: 94, Wind: From S at 3.09KPH, Updated: 4:18AM #Mumbai #Weather","Right now: Clouds, Temperature: 25.99C, Humidity: 94, Wind: From S at 3.09KPH, Updated: 4:18AM #Mumbai #Weather","ight now: Clouds, emperature: .C, Humidity: , Wind: From S at .KPH, Updated: :AM #Mumbai #Weather",ight now Clouds emperature C Humidity  Wind From S at KPH Updated AM Mumbai Weather,"['ight', 'Clouds', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'S', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
88,"RT @PratikSehajpal1: Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…","RT  Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…","RT  Weather update 

Delhi - 17°C

Mumbai - 31°C
 
Pratik’s Hotness - 1000°C

Rt if agree and a proud Pratikian 
 
ONE MAN…","  Weather update 

Delhi - °C

Mumbai - °C
 
Pratik’s Hotness - °C

t if agree and a proud Pratikian 
 
ONE MAN…","  Weather update 

Delhi  °C

Mumbai  °C
 
Pratik’s Hotness  °C

t if agree and a proud Pratikian 
 
ONE MAN…","['Weather', 'update', 'Delhi', '°C', 'Mumbai', '°C', 'Pratik’s', 'Hotness', '°C', 'agree', 'proud', 'Pratikian', 'ONE', 'MAN…']"
89,"RT @WeatherMumbai: Right now: Clouds, Temperature: 25.99C, Humidity: 94, Wind: From E at 1.54KPH, Updated: 3:18AM #Mumbai #Weather","RT  Right now: Clouds, Temperature: 25.99C, Humidity: 94, Wind: From E at 1.54KPH, Updated: 3:18AM #Mumbai #Weather","RT  Right now: Clouds, Temperature: 25.99C, Humidity: 94, Wind: From E at 1.54KPH, Updated: 3:18AM #Mumbai #Weather","  ight now: Clouds, emperature: .C, Humidity: , Wind: From E at .KPH, Updated: :AM #Mumbai #Weather",  ight now Clouds emperature C Humidity  Wind From E at KPH Updated AM Mumbai Weather,"['ight', 'Clouds', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'E', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
90,"Right now: Clouds, Temperature: 25.99C, Humidity: 94, Wind: From E at 1.54KPH, Updated: 3:18AM #Mumbai #Weather","Right now: Clouds, Temperature: 25.99C, Humidity: 94, Wind: From E at 1.54KPH, Updated: 3:18AM #Mumbai #Weather","Right now: Clouds, Temperature: 25.99C, Humidity: 94, Wind: From E at 1.54KPH, Updated: 3:18AM #Mumbai #Weather","ight now: Clouds, emperature: .C, Humidity: , Wind: From E at .KPH, Updated: :AM #Mumbai #Weather",ight now Clouds emperature C Humidity  Wind From E at KPH Updated AM Mumbai Weather,"['ight', 'Clouds', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'E', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
91,"RT @WeatherMumbai: Right now: Haze, Temperature: 25.99C, Humidity: 94, Wind: From SSW at 1.54KPH, Updated: 2:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 25.99C, Humidity: 94, Wind: From SSW at 1.54KPH, Updated: 2:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 25.99C, Humidity: 94, Wind: From SSW at 1.54KPH, Updated: 2:18AM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From SSW at .KPH, Updated: :AM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From SSW at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SSW', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
92,"Right now: Haze, Temperature: 25.99C, Humidity: 94, Wind: From SSW at 1.54KPH, Updated: 2:18AM #Mumbai #Weather","Right now: Haze, Temperature: 25.99C, Humidity: 94, Wind: From SSW at 1.54KPH, Updated: 2:18AM #Mumbai #Weather","Right now: Haze, Temperature: 25.99C, Humidity: 94, Wind: From SSW at 1.54KPH, Updated: 2:18AM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From SSW at .KPH, Updated: :AM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From SSW at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SSW', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
93,"RT @dailyindia: As of 2:12 am #Mumbai weather: 78.8F (26 C) haze, humidity 94%, wind 3 mph","RT  As of 2:12 am #Mumbai weather: 78.8F (26 C) haze, humidity 94%, wind 3 mph","RT  As of 2:12 am #Mumbai weather: 78.8F (26 C) haze, humidity 94%, wind 3 mph","  As of : am #Mumbai weather: .F ( C) haze, humidity %, wind  mph",  As of  am Mumbai weather F  C haze humidity  wind  mph,"['As', 'Mumbai', 'weather', 'F', 'C', 'haze', 'humidity', 'wind', 'mph']"
94,"As of 2:12 am #Mumbai weather: 78.8F (26 C) haze, humidity 94%, wind 3 mph","As of 2:12 am #Mumbai weather: 78.8F (26 C) haze, humidity 94%, wind 3 mph","As of 2:12 am #Mumbai weather: 78.8F (26 C) haze, humidity 94%, wind 3 mph","As of : am #Mumbai weather: .F ( C) haze, humidity %, wind  mph",As of  am Mumbai weather F  C haze humidity  wind  mph,"['As', 'Mumbai', 'weather', 'F', 'C', 'haze', 'humidity', 'wind', 'mph']"
95,"RT @WeatherMumbai: Right now: Haze, Temperature: 24.99C, Humidity: 94, Wind: From SSW at 1.03KPH, Updated: 1:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 24.99C, Humidity: 94, Wind: From SSW at 1.03KPH, Updated: 1:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 24.99C, Humidity: 94, Wind: From SSW at 1.03KPH, Updated: 1:18AM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From SSW at .KPH, Updated: :AM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From SSW at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SSW', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
96,"Right now: Haze, Temperature: 24.99C, Humidity: 94, Wind: From SSW at 1.03KPH, Updated: 1:18AM #Mumbai #Weather","Right now: Haze, Temperature: 24.99C, Humidity: 94, Wind: From SSW at 1.03KPH, Updated: 1:18AM #Mumbai #Weather","Right now: Haze, Temperature: 24.99C, Humidity: 94, Wind: From SSW at 1.03KPH, Updated: 1:18AM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From SSW at .KPH, Updated: :AM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From SSW at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SSW', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
97,"RT @agrawalp2001: @ishadrita @CoreenaSuares2 I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…","RT    I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…","RT    I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…","    I have been living in Hyderabad for last  years. 
Having lived in Delhi, Bangalore, Pune, Ch…","    I have been living in Hyderabad for last  years 
Having lived in Delhi Bangalore Pune Ch…","['I', 'living', 'Hyderabad', 'last', 'years', 'Having', 'lived', 'Delhi', 'Bangalore', 'Pune', 'Ch…']"
98,"RT @agrawalp2001: @ishadrita @CoreenaSuares2 I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…","RT    I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…","RT    I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…","    I have been living in Hyderabad for last  years. 
Having lived in Delhi, Bangalore, Pune, Ch…","    I have been living in Hyderabad for last  years 
Having lived in Delhi Bangalore Pune Ch…","['I', 'living', 'Hyderabad', 'last', 'years', 'Having', 'lived', 'Delhi', 'Bangalore', 'Pune', 'Ch…']"
99,"RT @WeatherMumbai: Right now: Haze, Temperature: 24.99C, Humidity: 94, Wind: From SW at 1.54KPH, Updated: 12:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 24.99C, Humidity: 94, Wind: From SW at 1.54KPH, Updated: 12:18AM #Mumbai #Weather","RT  Right now: Haze, Temperature: 24.99C, Humidity: 94, Wind: From SW at 1.54KPH, Updated: 12:18AM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :AM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From SW at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
100,"Right now: Haze, Temperature: 24.99C, Humidity: 94, Wind: From SW at 1.54KPH, Updated: 12:18AM #Mumbai #Weather","Right now: Haze, Temperature: 24.99C, Humidity: 94, Wind: From SW at 1.54KPH, Updated: 12:18AM #Mumbai #Weather","Right now: Haze, Temperature: 24.99C, Humidity: 94, Wind: From SW at 1.54KPH, Updated: 12:18AM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :AM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From SW at KPH Updated AM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'AM', 'Mumbai', 'Weather']"
101,"RT @WeatherMumbai: Right now: Clouds, Temperature: 25.99C, Humidity: 89, Wind: From WSW at 4.63KPH, Updated: 11:18PM #Mumbai #Weather","RT  Right now: Clouds, Temperature: 25.99C, Humidity: 89, Wind: From WSW at 4.63KPH, Updated: 11:18PM #Mumbai #Weather","RT  Right now: Clouds, Temperature: 25.99C, Humidity: 89, Wind: From WSW at 4.63KPH, Updated: 11:18PM #Mumbai #Weather","  ight now: Clouds, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :PM #Mumbai #Weather",  ight now Clouds emperature C Humidity  Wind From WSW at KPH Updated PM Mumbai Weather,"['ight', 'Clouds', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
102,"Right now: Clouds, Temperature: 25.99C, Humidity: 89, Wind: From WSW at 4.63KPH, Updated: 11:18PM #Mumbai #Weather","Right now: Clouds, Temperature: 25.99C, Humidity: 89, Wind: From WSW at 4.63KPH, Updated: 11:18PM #Mumbai #Weather","Right now: Clouds, Temperature: 25.99C, Humidity: 89, Wind: From WSW at 4.63KPH, Updated: 11:18PM #Mumbai #Weather","ight now: Clouds, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :PM #Mumbai #Weather",ight now Clouds emperature C Humidity  Wind From WSW at KPH Updated PM Mumbai Weather,"['ight', 'Clouds', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
103,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From SW at 1.54KPH, Updated: 10:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From SW at 1.54KPH, Updated: 10:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From SW at 1.54KPH, Updated: 10:18PM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :PM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From SW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
104,"Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From SW at 1.54KPH, Updated: 10:18PM #Mumbai #Weather","Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From SW at 1.54KPH, Updated: 10:18PM #Mumbai #Weather","Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From SW at 1.54KPH, Updated: 10:18PM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :PM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From SW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
105,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From SW at 5.66KPH, Updated: 9:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From SW at 5.66KPH, Updated: 9:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From SW at 5.66KPH, Updated: 9:18PM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :PM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From SW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
106,"Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From SW at 5.66KPH, Updated: 9:18PM #Mumbai #Weather","Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From SW at 5.66KPH, Updated: 9:18PM #Mumbai #Weather","Right now: Haze, Temperature: 26.99C, Humidity: 89, Wind: From SW at 5.66KPH, Updated: 9:18PM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :PM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From SW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
107,"RT @dailyindia: As of 8:37 pm #Mumbai weather: 80.6F (27 C) haze, humidity 83%, wind 9 mph","RT  As of 8:37 pm #Mumbai weather: 80.6F (27 C) haze, humidity 83%, wind 9 mph","RT  As of 8:37 pm #Mumbai weather: 80.6F (27 C) haze, humidity 83%, wind 9 mph","  As of : pm #Mumbai weather: .F ( C) haze, humidity %, wind  mph",  As of  pm Mumbai weather F  C haze humidity  wind  mph,"['As', 'pm', 'Mumbai', 'weather', 'F', 'C', 'haze', 'humidity', 'wind', 'mph']"
108,"As of 8:37 pm #Mumbai weather: 80.6F (27 C) haze, humidity 83%, wind 9 mph","As of 8:37 pm #Mumbai weather: 80.6F (27 C) haze, humidity 83%, wind 9 mph","As of 8:37 pm #Mumbai weather: 80.6F (27 C) haze, humidity 83%, wind 9 mph","As of : pm #Mumbai weather: .F ( C) haze, humidity %, wind  mph",As of  pm Mumbai weather F  C haze humidity  wind  mph,"['As', 'pm', 'Mumbai', 'weather', 'F', 'C', 'haze', 'humidity', 'wind', 'mph']"
109,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From SW at 6.69KPH, Updated: 8:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From SW at 6.69KPH, Updated: 8:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From SW at 6.69KPH, Updated: 8:18PM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :PM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From SW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
110,"Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From SW at 6.69KPH, Updated: 8:18PM #Mumbai #Weather","Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From SW at 6.69KPH, Updated: 8:18PM #Mumbai #Weather","Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From SW at 6.69KPH, Updated: 8:18PM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :PM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From SW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
111,@Rajani_Weather What about mumbai sir?, What about mumbai sir?, What about mumbai sir?, What about mumbai sir?, What about mumbai sir,"['What', 'mumbai', 'sir']"
112,"RT @WeatherMumbai: Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From WSW at 3.6KPH, Updated: 7:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From WSW at 3.6KPH, Updated: 7:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From WSW at 3.6KPH, Updated: 7:18PM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :PM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From WSW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
113,"Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From WSW at 3.6KPH, Updated: 7:18PM #Mumbai #Weather","Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From WSW at 3.6KPH, Updated: 7:18PM #Mumbai #Weather","Right now: Haze, Temperature: 26.99C, Humidity: 83, Wind: From WSW at 3.6KPH, Updated: 7:18PM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From WSW at .KPH, Updated: :PM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From WSW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'WSW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
114,"@ANDAL1967 As per the IMD Mumbai forecast today, there is no severe weather warning for Mumbai for 18 Aug, 
But ple… https://t.co/nt1rEXE4NG"," As per the IMD Mumbai forecast today, there is no severe weather warning for Mumbai for 18 Aug, 
But ple… https://t.co/nt1rEXE4NG"," As per the IMD Mumbai forecast today, there is no severe weather warning for Mumbai for 18 Aug, 
But ple… "," As per the IMD Mumbai forecast today, there is no severe weather warning for Mumbai for  Aug, 
But ple… "," As per the IMD Mumbai forecast today there is no severe weather warning for Mumbai for  Aug 
But ple… ","['As', 'per', 'IMD', 'Mumbai', 'forecast', 'today', 'severe', 'weather', 'warning', 'Mumbai', 'Aug', 'But', 'ple…']"
115,"RT @agrawalp2001: @ishadrita @CoreenaSuares2 I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…","RT    I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…","RT    I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Ch…","    I have been living in Hyderabad for last  years. 
Having lived in Delhi, Bangalore, Pune, Ch…","    I have been living in Hyderabad for last  years 
Having lived in Delhi Bangalore Pune Ch…","['I', 'living', 'Hyderabad', 'last', 'years', 'Having', 'lived', 'Delhi', 'Bangalore', 'Pune', 'Ch…']"
116,"RT @Agrawal_Raj: [Automated]

#Mumbai weather as of 18:41

28°C, feels like 33°C, haze, 0.37mm rain last 1h, fair air quality
Humidity 83%,…","RT  [Automated]

#Mumbai weather as of 18:41

28°C, feels like 33°C, haze, 0.37mm rain last 1h, fair air quality
Humidity 83%,…","RT  [Automated]

#Mumbai weather as of 18:41

28°C, feels like 33°C, haze, 0.37mm rain last 1h, fair air quality
Humidity 83%,…","  [Automated]

#Mumbai weather as of :

°C, feels like °C, haze, .mm rain last h, fair air quality
Humidity %,…","  Automated

Mumbai weather as of 

°C feels like °C haze mm rain last h fair air quality
Humidity …","['Automated', 'Mumbai', 'weather', '°C', 'feels', 'like', '°C', 'haze', 'mm', 'rain', 'last', 'h', 'fair', 'air', 'quality', 'Humidity', '…']"
117,"[Automated]

#Mumbai weather as of 18:41

28°C, feels like 33°C, haze, 0.37mm rain last 1h, fair air quality
Humidi… https://t.co/3BJCOK0iO5","[Automated]

#Mumbai weather as of 18:41

28°C, feels like 33°C, haze, 0.37mm rain last 1h, fair air quality
Humidi… https://t.co/3BJCOK0iO5","[Automated]

#Mumbai weather as of 18:41

28°C, feels like 33°C, haze, 0.37mm rain last 1h, fair air quality
Humidi… ","[Automated]

#Mumbai weather as of :

°C, feels like °C, haze, .mm rain last h, fair air quality
Humidi… ","Automated

Mumbai weather as of 

°C feels like °C haze mm rain last h fair air quality
Humidi… ","['Automated', 'Mumbai', 'weather', '°C', 'feels', 'like', '°C', 'haze', 'mm', 'rain', 'last', 'h', 'fair', 'air', 'quality', 'Humidi…']"
118,"I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Chennai &amp; Mumbai - Undo… https://t.co/fEUT2IfIKA","I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Chennai &amp; Mumbai - Undo… https://t.co/fEUT2IfIKA","I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pune, Chennai &amp; Mumbai - Undo… ","I have been living in Hyderabad for last  years. 
Having lived in Delhi, Bangalore, Pune, Chennai &amp; Mumbai - Undo… ","I have been living in Hyderabad for last  years 
Having lived in Delhi Bangalore Pune Chennai amp Mumbai  Undo… ","['I', 'living', 'Hyderabad', 'last', 'years', 'Having', 'lived', 'Delhi', 'Bangalore', 'Pune', 'Chennai', 'amp', 'Mumbai', 'Undo…']"
119,"@ishadrita @CoreenaSuares2 I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pu… https://t.co/4FYAS7PWhh","  I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pu… https://t.co/4FYAS7PWhh","  I have been living in Hyderabad for last 18 years. 
Having lived in Delhi, Bangalore, Pu… ","  I have been living in Hyderabad for last  years. 
Having lived in Delhi, Bangalore, Pu… ","  I have been living in Hyderabad for last  years 
Having lived in Delhi Bangalore Pu… ","['I', 'living', 'Hyderabad', 'last', 'years', 'Having', 'lived', 'Delhi', 'Bangalore', 'Pu…']"
120,"RT @WeatherMumbai: Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 5.14KPH, Updated: 6:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 5.14KPH, Updated: 6:18PM #Mumbai #Weather","RT  Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 5.14KPH, Updated: 6:18PM #Mumbai #Weather","  ight now: Haze, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :PM #Mumbai #Weather",  ight now Haze emperature C Humidity  Wind From SW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
121,"Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 5.14KPH, Updated: 6:18PM #Mumbai #Weather","Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 5.14KPH, Updated: 6:18PM #Mumbai #Weather","Right now: Haze, Temperature: 27.99C, Humidity: 83, Wind: From SW at 5.14KPH, Updated: 6:18PM #Mumbai #Weather","ight now: Haze, emperature: .C, Humidity: , Wind: From SW at .KPH, Updated: :PM #Mumbai #Weather",ight now Haze emperature C Humidity  Wind From SW at KPH Updated PM Mumbai Weather,"['ight', 'Haze', 'emperature', 'C', 'Humidity', 'Wind', 'From', 'SW', 'KPH', 'Updated', 'PM', 'Mumbai', 'Weather']"
122,"Happy independence day to all, Konkan weather updates 15th Aug light to medium rain fall in Mumbai and west ghats,… https://t.co/jmzRB1mrWy","Happy independence day to all, Konkan weather updates 15th Aug light to medium rain fall in Mumbai and west ghats,… https://t.co/jmzRB1mrWy","Happy independence day to all, Konkan weather updates 15th Aug light to medium rain fall in Mumbai and west ghats,… ","Happy independence day to all, Konkan weather updates th Aug light to medium rain fall in Mumbai and west ghats,… ",Happy independence day to all Konkan weather updates th Aug light to medium rain fall in Mumbai and west ghats… ,"['Happy', 'independence', 'day', 'Konkan', 'weather', 'updates', 'th', 'Aug', 'light', 'medium', 'rain', 'fall', 'Mumbai', 'west', 'ghats…']"
