,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
25,janice_ianp,Janice Pearson #IamEuropean,2020-03-07 08:08:31,"RT @GrumpyOldDoc: Fat, disinterested, incompetent slob just turned up for a photo op at @CDC in Atlanta wearing a stupid red campaign hat.…",,2,False,Twitter for iPhone,0,False,None
26,mettaworldj,reggiemt,2020-03-07 08:06:04,"@CKeefeShea @lindyli @supersonxc @EngineerLife55 @HorseRiderSoCal Y’all are all just fake Resistence then, go get a red hat","Taipei City, Taiwan",0,False,Twitter for iPhone,1,False,1236184960312188928
27,ToniBee1045,Toni Banks,2020-03-07 08:03:01,"RT @amvetsupport: Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…",,116,False,Twitter for iPhone,0,False,None
28,0xF2,F2,2020-03-07 08:01:34,RT @veronicajean621: Come by the @RedHat booth at #scale18x on Saturday to get your free copy of Kubernetes Operators from the Red Hat @ope…,"Boston, MA",6,False,Twitter Web App,0,False,None
29,ericschabell,Eric D. Schabell,2020-03-07 08:00:02,Content on the #RedHat Product Demo System is created by Red Hat’s technical experts for employees and… https://t.co/HVt8TLzErB,"North Brabant, The Netherlands",0,False,Bambu by Sprout Social,1,False,None
30,TarnerMike,Mike Tarner,2020-03-07 07:56:19,@KwikWarren He looks ridiculous in that stupid red hat hiding his eyes.,"Madison, IN",0,False,Twitter Web App,0,False,1236180589377654784
31,lcfccyrus,ً,2020-03-07 07:54:57,"RT @lcfcgeorgee: Forest losing 3-0 at home after a 13 minute hat trick, and people say Midlands is red dkm😭

🎶 We’ll never be mastered by t…","Leicester, England",3,False,Twitter for Android,0,False,None
32,MeauxCarrejeaux,ExGOP,2020-03-07 07:54:15,RT @ManFromMarina: @gtconway3d It looked like a patch of Trump’s scalp fell off the side of his head during his Fox town hall. That may hav…,,2,False,Twitter for iPhone,0,False,None
33,wheretitlefight,cool !,2020-03-07 07:53:55,"like we get it newcastle bands, you’ve listen to red hot chilli peppers
the vocalist wearing a backwards lakers hat… https://t.co/l2c1Z6V0cW",i will destroy russ,0,False,Twitter for iPhone,0,False,1236197955838685184
34,ElPasoScout,ElPasoScout,2020-03-07 07:52:18,Red hat campaign pit stop @CDC Atlanta on his way to another golf vacation in florida. SXSW and many trade shows ca… https://t.co/1oc34aR72w,"El Paso, TX",0,False,Twitter for iPad,0,False,None
35,Phive10,✴️PHɪVᴇ✴️TᴇN™✴️,2020-03-07 07:52:10,"@kane_one_ @ErnestWilkins Bro got the country music, elbows up, clap posture 😂😂💀 the red hat too.... Bro was mad di… https://t.co/iMoMvIZ8rk",📍 ᴄʜɪᴄᴀɢᴏ • ʟᴀs ᴠᴇɢᴀs📍,0,False,Twitter for Android,0,False,1236116472809865216
36,anica0110,Ankica,2020-03-07 07:51:37,"Wool felt flower,Handmade felt flower brooch,Felted Brooch,wet,red pins,hair clip,handmade jewelry,hat,shirt,scarf,… https://t.co/z7ZNPQG5lO",,0,False,Twitter Web Client,0,False,None
37,GiraffeObserver,Nura Bušnaq,2020-03-07 07:50:38,@MysterySolvent The red - hat,,0,False,Twitter for iPhone,0,False,1236053213251502083
38,DM_Draco,Dungeon Master Draco 🧙🏻‍♂️,2020-03-07 07:49:59,"RT @WP2XX: HOLY CRAP. #TTRPG creator friends, if you can't find stuff in here for your indie work, I'll eat my pointy red hat. https://t.co…","SF Bay Area, California, USA",5,False,TweetDeck,0,False,None
39,pullostar,Cesar,2020-03-07 07:49:34,@andylassner @gtconway3d A lard container with a mouth and a red hat on top of it.,"Los Angeles, CA",0,False,Twitter for iPhone,0,False,1236079979776970754
40,CruzBeachGuy,trump the orange vomit wages war on truth,2020-03-07 07:48:07,"@NYinLA2121 Please look closely- trumpie face swollen &amp; red with oil and hat to cover stitches !
THE ORANGE VOMIT HAD A GAS STATION FACELIFT",Tahoe Santa Cruz ,0,False,Twitter for iPad,0,False,1236069888176713728
41,moonthesis,katie lite 💫,2020-03-07 07:47:09,if you call someone a snowflake i’m just gonna assume you’re either a 17 year old boy who helped make pepe a hate s… https://t.co/20qJDLWz7i,mi — she/her,0,False,Twitter for iPhone,0,False,None
42,twindad031207,Charles Steinmetz 🇺🇸  👩‍👩‍👧‍👧 ⛳🏌️‍♂️,2020-03-07 07:45:19,"RT @HowardA_Esq: FFS. Seeing Trump in his stupid red hat, waving his tiny orange hands back-and-forth like he’s playing an invisible accord…","Albrightsville, PA",14,False,Twitter for Android,0,False,None
43,Walkerlaws,"Robert G. Walker, Es",2020-03-07 07:44:00,@allinwithchris Throw the bum in the red hat out! His time has come! We need some hope and change without any hybri… https://t.co/RnfVRvtqx7,,0,False,Twitter Web App,0,False,1236068104481968129
44,Waikoloa_Gal,Waikoloa_Gal,2020-03-07 07:42:57,"@realDonaldTrump Zippy, could you just please stop lying.   BTW, you looked like a real tub in that red hat &amp; too small jacket at the CDC.",United States,0,False,Twitter for iPhone,0,False,1235945259370041344
45,Nemasis1,Nemasis1,2020-03-07 07:41:20,Or put him in the backyard and let him watch the squirrels gather nuts while the birds take a dump on his red hat. https://t.co/Ow62saC9ov,"Dallas, TX",0,False,Twitter for iPad,0,False,None
46,TheRoge65704217,The Roger,2020-03-07 07:39:56,"RT @amvetsupport: Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…",,116,False,Twitter Web App,0,False,None
47,jacquesegh,Jacquesegh🇬🇧🇫🇷🇪🇺#FBPE,2020-03-07 07:38:51,"A clown in a red hat tells us how smart he is, whilst trying to hide the size of a life- threatening gut. https://t.co/k84pPAoNco","""The North"" ",0,False,Twitter for Android,0,False,None
48,dtsegs,Elaine Suity,2020-03-07 07:35:52,"RT @RossR3232: @mccaffreyr3 @WinninghamMatt @ColleenShelley Never heard trump referred to as rabid, but it fits perfectly...why would he ch…",,1,False,Twitter Web App,0,False,None
49,spirallesbian,#ChewtleCrew,2020-03-07 07:31:51,@Palucinas hes that plumber with the mustache and the red hat,Grand Line,0,False,TweetDeck,1,False,1236192603571286016
50,resistdotard,Resist  Trump,2020-03-07 07:28:37,"RT @amvetsupport: Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…",Idaho ,116,False,Twitter for iPhone,0,False,None
51,adjetey12,Benjey Solo Bradford,2020-03-07 07:25:17,@atrupar Who is the guy in the red hat who looks like he’s just wandered in off the street?,Leeds/Coventry/Ghana/Nigeria/,0,False,Twitter for iPhone,0,False,1236047190897934337
52,LilyGreenLily,GreenLily,2020-03-07 07:23:15,"RT @riwoche: @maggieNYT @ewong The emperor has no clothes

And hardly any testing kits

But he has a shiny red MAGA hat",,2,False,Twitter for Android,0,False,None
53,thecwhenry,Chris,2020-03-07 07:22:26,"@thehill Watching without sound and looks like T-Rump  is trying to learn how to do the Karate Kid ""wax on wax off""… https://t.co/6Y0C6RuC1U","San Diego, CA",0,False,Twitter for Android,0,False,1236070172106031104
54,ssguffey,sheri higgins,2020-03-07 07:21:22,"RT @NatHale1776: . @maddow @MSNBC 

Let’s stop playing games, shall we? 

The #CDC chief knows EXACTLY what went wrong &amp; why we’re so far b…",,16,False,Twitter for Android,0,False,None
55,MiltonUhuru,Milton Uhuru,2020-03-07 07:20:11,"@AOC If you don’t vote, you voted for Trump
If you vote for a third party candidate, you voted for Trump
If you do… https://t.co/3i5vzOaDwF","Sin City, Nevada",0,False,Twitter for iPad,0,False,1236148947607056385
56,FlogWarrior,🐨Sharty McScrote Cockwomble Esq,2020-03-07 07:19:59,"@SugarsKath CDC in a red MAGA hat.
I shit you not.
The fate of his country is on the line
And he wears that hat.",Living on Ramindjeri land,0,False,Twitter Web App,1,False,1236189369309859840
57,manc40306141,manc,2020-03-07 07:16:21,RT @olyria_roy: Rocking my new red hat 🎩🥰🤩Hi from Philippines!! https://t.co/2GWvSg7wwH,"North West, England",356,False,Twitter for iPhone,0,False,None
58,veganblooddonor,Jules,2020-03-07 07:16:07,@KwikWarren I just want to slap that stupid red hat off his empty head!,Northern Nevada,0,False,Twitter for Android,0,False,1236180589377654784
59,KnotSimple,KnotSimpleBoutique,2020-03-07 07:14:41,"RT @KnotSimple: Red For Ed Pussy Hat - Dark Red https://t.co/Tj37tYjR69 via @Etsy

Free Shipping On All Items Store Wide

#RedForEd #teache…","Raleigh, NC",2,False,Twitter Web App,0,False,None
60,KnotSimple,KnotSimpleBoutique,2020-03-07 07:14:25,"RT @KnotSimple: Red For Ed Winter Pussy Hat https://t.co/Ooa5lm5LNV via @Etsy

Free Shipping On All Items Store Wide

#RedForEd #pussyhats…","Raleigh, NC",3,False,Twitter Web App,0,False,None
61,tmstrickl_tim,Tim - Russian CyberOps continue. NO EXONERATION ⚖,2020-03-07 07:12:23,"RT @amvetsupport: Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…",sub-band of the Orion spur,116,False,Twitter for Android,0,False,None
62,PaulinaBanda5,Paulina Banda,2020-03-07 07:09:44,@MysterySolvent @smc429 Why is he wearing a red hat that symbolizes right wing demagoguery to a national disaster?… https://t.co/2sLza72CcF,,0,False,Twitter for iPhone,0,False,1236156815278211072
63,OwllshopKorea,CLOSED,2020-03-07 07:08:55,"Bunny Hat f(x) - (blue,red,yellow) IDR 190.000 https://t.co/aS2ECQF3aX",Tangerang Selatan,0,False,twittbot.net,0,False,None
64,emolumentalass,emolumentaldisasster,2020-03-07 07:08:43,@ASlavitt That goofy forward lean under the red duck billed hat. https://t.co/rjiZQKGSz6,Blue💙Texas ,0,False,Twitter for Android,0,False,1236150707625041920
65,Wittygirl13,Wittygirl,2020-03-07 07:07:46,Why are these bone heads standing around listening to the idiot in the red hat and pretending he isn’t nuts! For he… https://t.co/OQmkAexTt2,,0,False,Twitter for iPhone,1,False,None
66,KnotSimple,KnotSimpleBoutique,2020-03-07 07:07:10,"RT @KnotSimple: Red For Ed Pussy Hat - Strawberry https://t.co/ESRJmeomvA via @Etsy

Free Shipping On All Items Store Wide

#RedForEd #teac…","Raleigh, NC",3,False,Twitter Web App,0,False,None
67,justmarvelousme,JustMarvelousMe,2020-03-07 07:03:13,@JewelsJourneys @notcapnamerica Not true. Maybe you are referring to a white female conservative republican wearing… https://t.co/u3pWUWwxoC,"Oceanside, CA",0,False,Twitter for iPad,0,False,1236070950623473666
68,Burak60033374,Burak,2020-03-07 07:03:05,RT @olyria_roy: Rocking my new red hat 🎩🥰🤩Hi from Philippines!! https://t.co/2GWvSg7wwH,,356,False,Twitter for Android,0,False,None
69,dreamwisp,Jennifer Kretchmer,2020-03-07 07:02:40,"RT @WP2XX: HOLY CRAP. #TTRPG creator friends, if you can't find stuff in here for your indie work, I'll eat my pointy red hat.","LA, but mostly Madison Oasis.",5,False,Twitter for iPhone,0,False,None
70,herrick_a,william a herrick,2020-03-07 07:01:42,"RT @amvetsupport: Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…",,116,False,Twitter for iPhone,0,False,None
71,rxnelson,Rob Nelson,2020-03-07 07:01:20,"@ericowensdc @maggieNYT Eric, Mr. Trump was wearing an unsubtle red hat all day. He’s not looking for solutions. He… https://t.co/FouwMP0NlP",,0,False,Twitter for iPhone,0,False,1236131914823675905
72,PaulinaBanda5,Paulina Banda,2020-03-07 07:01:10,@samstein The red hat was the worst for me. Who does that? Am I the only one seeing the hat?,,0,False,Twitter for iPhone,0,False,1236087039986151424
73,ShaunSunday_Art,Shaun Sunday,2020-03-07 07:00:35,"RT @WP2XX: HOLY CRAP. #TTRPG creator friends, if you can't find stuff in here for your indie work, I'll eat my pointy red hat.",sundaystudiosart@gmail.com,5,False,Twitter for Android,0,False,None
74,mistymarty1955,Martin,2020-03-07 07:00:30,"@AllotmentCat Red needs to protect his eyes, maybe get a sun hat to shade them?",Birmingham UK,0,False,Twitter for iPad,1,False,1236157958263902208
75,UMNewsie,Sue Kopen Katcef,2020-03-07 07:00:18,"RT @brianstelter: ""Sporting his trademark red 2020 campaign hat with the slogan 'Keep America Great,' the president repeatedly second-guess…",Live in Annapolis,59,False,Twitter for iPhone,0,False,None
76,shoetingstar,Daniel Henney Hypegirl,2020-03-07 07:00:03,"RT @firedup79: Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…",Chicago,92,False,Twitter for Android,0,False,None
77,Bravo3981,Bravo ☘️Kelly☘️,2020-03-07 06:58:27,@mikikee1 @neverdownatall @Philippians4I3 @therightswrong @LindaSellsFla @laurie88307993 @JamieNi68586232… https://t.co/kgk2xB4M5F,"Rhode Island, USA",0,False,Twitter for Android,0,False,1236180450789507077
78,Lovewins2211,Cyp,2020-03-07 06:56:47,"RT @PamKeithFL: FOREVER that red hat will be the symbol of the callous disregard for life, the incompetence and the deceit that will be bla…",,44,False,Twitter Web App,0,False,None
79,hermistonsports,Terry Aichele,2020-03-07 06:55:46,The jerk in the red hat doesn't want the cruise ship with people suffering from Coronavirus docking at an American… https://t.co/SX18jwfjhw,,0,False,Twitter Web App,0,False,None
80,PBPublishing1,Phil Beckwith - (P.B. Publishing),2020-03-07 06:55:34,"RT @WP2XX: HOLY CRAP. #TTRPG creator friends, if you can't find stuff in here for your indie work, I'll eat my pointy red hat.",The Multiverse!,5,False,Twitter for Android,0,False,None
81,connienowak6541,connienowak654@gmail.com,2020-03-07 06:55:31,"RT @amvetsupport: Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…",,116,False,Twitter for Android,0,False,None
82,__RIRO__,リロ,2020-03-07 06:55:29,Red Hat Chilinux,,0,False,TweetDeck,0,False,None
83,petrichor888,Petrichor888,2020-03-07 06:54:18,"RT @PamKeithFL: FOREVER that red hat will be the symbol of the callous disregard for life, the incompetence and the deceit that will be bla…",,44,False,Twitter for Android,0,False,None
84,janbuesen,Jan Buesen,2020-03-07 06:53:50,Moving Red Hat Summit 2020 to a virtual experience https://t.co/BNIo3u1JQB,"50.913435,7.409782",0,False,Twitter for iPhone,0,False,None
85,Red_D_Rosee,Red_TaeGi,2020-03-07 06:51:34,RT @roxabts: @BTSTMI130613 [Trans] 261. The hat that J-hope wore in the Magic Shop performance was bought by Jin and can be bought at a hig…,Brazil Hope,2,False,Twitter for Android,0,False,None
86,sighduck,ryanyan,2020-03-07 06:51:18,im sad that I can’t look at ness’s red hat the same anymore,"Davis, California (they / he)",0,False,Twitter for iPhone,0,False,None
87,bettyp711,Elizabeth Pendleton,2020-03-07 06:51:14,RT @crooksandliars: You know what's going to be perfect? When we never have to look at his orange face and red hat again. https://t.co/KUea…,,14,False,Twitter Web App,0,False,None
88,kdaniels264,Kenneth,2020-03-07 06:50:54,"RT @amvetsupport: Looking at that moron trump wearing his fat jacket, his idiotic red hat, a shirt that doesn’t begin to cover up his lard…",,116,False,Twitter for Android,0,False,None
89,zu_kunft,Tob Schl,2020-03-07 06:49:43,@joshtpm The reason is that his hair wasn't done in time. Why do you think he was wearing that red hat?,,0,False,Twitter Web App,0,False,1236125594372517890
90,quilter_ima,#45 impeached infinity not removed due to SHAM,2020-03-07 06:48:14,"@notcapnamerica Most women unite for the better good.  I have found the cult group are controlled by men, and do th… https://t.co/CLcRKi9RSo",Planet Earth 🇨🇦,0,False,Twitter for Android,0,False,1236070274845601797
91,paula_span,Paula Span,2020-03-07 06:47:33,"RT @brianstelter: ""Sporting his trademark red 2020 campaign hat with the slogan 'Keep America Great,' the president repeatedly second-guess…",New York,59,False,Twitter for iPhone,0,False,None
92,DarthChipper,♥Darth Chipper,2020-03-07 06:46:39,"RT @firedup79: Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…",Earth,92,False,Twitter for Android,0,False,None
93,RebeccaSWH,RebeccaSWH,2020-03-07 06:46:08,RT @scottf6f: a baboon in a red hat.. https://t.co/kF286Nuj8F,United States,1,False,Twitter for iPad,0,False,None
94,AprilSpectrum,April Spectrum🔋,2020-03-07 06:45:27,"As an example, Where's Waldo is ""striped red and white hat, glasses, roundy eyes with a knobby chin, triangle down… https://t.co/0JdcGtqnXj",Colorado,0,False,Twitter Web App,1,False,1236180782642647040
95,mikikee1,Russlee,2020-03-07 06:44:42,@Bravo3981 @neverdownatall @Philippians4I3 @therightswrong @LindaSellsFla @laurie88307993 @JamieNi68586232… https://t.co/dz1ARsjpsB,,0,False,Twitter for iPhone,0,False,1236179683047325696
96,Helens31Self,Helen Self,2020-03-07 06:44:19,"RT @firedup79: Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…",,92,False,Twitter for iPhone,0,False,None
97,deeg159,Dave Gardner,2020-03-07 06:43:11,@TheExiledRobin @BristolCity My first 2 x kits too 👌 I do have my early 90s yellow and green ski hat or red and white bucket hat 😂,Tewkesbury / Olveston,0,False,Twitter for Android,1,False,1236089222223757315
98,PhoenixGirl73,"“Here, Right Matters.”~Lt. Col. Vindman 🤦🏻‍♀️",2020-03-07 06:42:21,"RT @firedup79: Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…",SW USA,92,False,Twitter for iPad,0,False,None
99,Dj64696272,Dj,2020-03-07 06:41:04,"RT @firedup79: Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…",In the south!,92,False,Twitter Web App,0,False,None
100,mcth79,mch,2020-03-07 06:41:01,"RT @PamKeithFL: FOREVER that red hat will be the symbol of the callous disregard for life, the incompetence and the deceit that will be bla…","Wisconsin, USA",44,False,Twitter for Android,0,False,None
101,Bobbyxswag360,ya boy bobby,2020-03-07 06:40:07,school is good today red cat in the hat,,0,False,"Cheap Bots, Done Quick!",0,False,None
102,claza93,claire 🍍🌺,2020-03-07 06:39:36,"RT @fkarmourchelu: BOOK GIVEAWAY!😍 to celebrate #WorldBookDay I've got this gorgeous lot! If you know a child who loves magic &amp; mystery, or…",,116,False,Twitter for iPhone,0,False,None
103,hultmark_mark,Mark Hultmark 🌈,2020-03-07 06:38:22,"RT @MesMitch: Speaking , while wearing his red “Keep America Great” re-election campaign hat, the president went on a rant criticizing Wash…","Ahoskie, NC",1,False,Twitter for iPhone,0,False,None
104,Aschettino,Lucia,2020-03-07 06:37:27,"RT @brianstelter: ""Sporting his trademark red 2020 campaign hat with the slogan 'Keep America Great,' the president repeatedly second-guess…","New Haven,  Connecticut, USA",59,False,Twitter for iPhone,0,False,None
105,_Sean_83,Alt_Sean 🏴‍☠️🏳️‍🌈,2020-03-07 06:37:21,"@justinbaragona Aside from the idiot in the red hat, that's a horrifying story.",Pennsylvania,0,False,Twitter for Android,0,False,1235987985088368640
106,siristone,Siri Royal Votes Blue,2020-03-07 06:36:21,"RT @firedup79: Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…",‘Walking on a wave’s chicane’,92,False,Twitter for iPad,0,False,None
107,Anonywoof,dog w/ second degree burn 🧑‍🦽,2020-03-07 06:35:59,If I do catch corona I’ll go to a 45 rally and 🤝 as many red hat boomers as I can,"Maryland, USA",0,False,Twitter for iPhone,0,False,None
108,sallyagale,Sally G,2020-03-07 06:35:30,"RT @PamKeithFL: FOREVER that red hat will be the symbol of the callous disregard for life, the incompetence and the deceit that will be bla…","Houston, TX",44,False,Twitter for iPhone,0,False,None
109,advoluntas,advoluntas 🇻🇦🇺🇸🇵🇹,2020-03-07 06:34:31,"@RealHumanBean18 The wolf in the red hat is already devouring the sheep in the diocese of Leiria-Fatima.
St Michael… https://t.co/1U52jXuE0S",Land of Immaculate Conception ,0,False,Twitter for Android,0,False,1236078415809253376
110,susan_borts,Susan Borts,2020-03-07 06:34:24,"RT @PamKeithFL: FOREVER that red hat will be the symbol of the callous disregard for life, the incompetence and the deceit that will be bla…",Left Coast,44,False,Twitter for iPad,0,False,None
111,DubiousCA,Dubious,2020-03-07 06:34:01,"Sure: my outfit included a red velvet bowler hat, vintage judicial waistcoat, white 1930s jodhpurs, and an antique… https://t.co/BkuUu7Leud","British Columbia, Canada",0,False,Twitter Web App,3,False,1236170652958089218
112,sallyagale,Sally G,2020-03-07 06:33:12,"RT @firedup79: Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…","Houston, TX",92,False,Twitter for iPhone,0,False,None
113,Mapiavva,Mary Ann,2020-03-07 06:32:47,"RT @firedup79: Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…",,92,False,Twitter for iPad,0,False,None
114,sashaknows,Melissa M Lambert,2020-03-07 06:32:46,This man in the red hat has said a lot of messed up things through the years. This is among the worst. https://t.co/LMdTXDMPg5,"L.A., baby...",0,False,Twitter for iPhone,1,False,None
115,NoSacredCow60,NoSacredCow,2020-03-07 06:31:30,"RT @firedup79: Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…",SoFla,92,False,Twitter Web App,0,False,None
116,TinaPB17,Tina Tee,2020-03-07 06:30:39,"RT @firedup79: Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…",Palm Beach FL,92,False,Twitter for iPad,0,False,None
117,JoyGrannyDix,Joy Dixon,2020-03-07 06:30:19,"RT @firedup79: Found my dad going through his massive hat collection &amp; noticed he was only getting rid of the red ones.  🤷I asked.

""I'm an…","Oklahoma City, OK",92,False,Twitter for iPhone,0,False,None
118,KeriLWatkins,Keri Watkins,2020-03-07 06:29:22,"@gtconway3d I love when he rocks his ""Adventures-in-my-red- hat"" look. U can tell he's feeling ultra confident, cau… https://t.co/khtqeAfAti","Vancouver, British Columbia",0,False,Twitter for Android,0,False,1236152226361610247
119,EmperorAardvark,"Emperor Aardvark, Esq.",2020-03-07 06:29:14,"RT @PamKeithFL: FOREVER that red hat will be the symbol of the callous disregard for life, the incompetence and the deceit that will be bla…",Home,44,False,Twitter for Android,0,False,None
120,scottf6f,Scott M. DISQUALIFY TRUMP2020,2020-03-07 06:28:13,a baboon in a red hat.. https://t.co/kF286Nuj8F,United States,1,False,Twitter Web App,1,False,None
121,nicshaf,Nicresists,2020-03-07 06:27:36,RT @jerweber: @ChrisMurphyCT That ridiculous red hat too. You feel like you’re at one of his crazy rallies *all the time*. WHO should put o…,Planned Parenthood,9,False,Twitter for iPhone,0,False,None
