,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
0,femtech_,FemTech_🖥👩🏽‍💻,2020-02-25 08:27:06,"RT @KCGIT1: The Future for Industrial Services: The Digital Twin 
#KCGCOLLEGE @KCGtechnology #iteducation #universities #engineeringcollege…","Berlin, Deutschland",1,False,friendly fem tech bot,0,False,None
1,KCGIT1,KCGIT,2020-02-25 08:26:59,"The Future for Industrial Services: The Digital Twin 
#KCGCOLLEGE @KCGtechnology #iteducation #universities… https://t.co/75tSyTMTyy",,1,False,Twitter Web Client,0,False,None
2,KikoJavie,Fiat Voluntas Tua,2020-02-25 08:24:49,RT @StopS386: @michellemalkin Verizon layoffs: https://t.co/N5yhwHZv78,"Texas, USA",61,False,Twitter for Android,0,False,None
3,PhilPlate,Phil Gilberts Nuts On A Plate,2020-02-25 08:20:44,RT @JamesMcCormack: @HmrconI @RishiSunak @stopoffpayroll @IPSEwestminster @ContractorCalc @BaloPig @CarrotyD @elashton @mc_conscience Whate…,,2,False,Twitter Web App,0,False,None
4,kodrikar_s,CitizenSK,2020-02-25 08:17:54,@CafeCoffeeDay Shared Cafe details in DM. We had CCD outlets in Infosys hinjewadi phase 2 Pune campus. They were go… https://t.co/hODQ0oMd1s,,0,False,Twitter for Android,0,False,1232178766136446976
5,Marion94862795,Marion,2020-02-25 07:46:45,RT @JamesMcCormack: @HmrconI @RishiSunak @stopoffpayroll @IPSEwestminster @ContractorCalc @BaloPig @CarrotyD @elashton @mc_conscience Whate…,,2,False,Twitter for iPhone,0,False,None
6,Neoreturns,Manish Malhotra,2020-02-25 07:37:07,RT @techUK: The lifetime of tech relevance is 18 months says @Neoreturns @Infosys. This is why it’s important to create a talent pipeline f…,"London, Mumbai",4,False,Twitter for Android,0,False,None
7,NHtex,🔥 HireAmOnly🔥,2020-02-25 07:36:23,RT @StopS386: @michellemalkin Verizon layoffs: https://t.co/N5yhwHZv78,"Dallas, TX",61,False,Twitter for Android,0,False,None
8,NHtex,🔥 HireAmOnly🔥,2020-02-25 07:36:01,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,"Dallas, TX",142,False,Twitter for Android,0,False,None
9,NHtex,🔥 HireAmOnly🔥,2020-02-25 07:35:44,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,"Dallas, TX",97,False,Twitter for Android,0,False,None
10,nitsch_robert,The Technician,2020-02-25 07:35:41,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,,142,False,Twitter for iPhone,0,False,None
11,NHtex,🔥 HireAmOnly🔥,2020-02-25 07:35:16,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Dallas, TX",117,False,Twitter for Android,0,False,None
12,The40k,FortyThousand,2020-02-25 07:28:54,RT @Wokeman8: @ContractorCalc @stopoffpayroll @Conservatives @RishiSunak 's father in law personally profits from this policy off shoring U…,,19,False,Twitter for Android,0,False,None
13,vjonn1,Vjon,2020-02-25 07:25:57,@andytheviking #ir35  I'm already seeing rate cuts. Recruitment companies filling up roles for  Big Indian IT consu… https://t.co/To0lirOhd7,,0,False,Twitter Web App,0,False,1207750487728181248
14,kmbfailedcs,Kotak Bank Governance & CS not fit for purposes,2020-02-25 07:24:53,@udaykotak @DasShaktikanta @bsindia @WSJIndia @nsitharaman @TheEconomist @ianuragthakur @SEBI_India @BT_India… https://t.co/sYbUZDLfuY,United Kingdom,0,False,Twitter Web App,0,False,1232204476821524481
15,guddu_kujur,GudduKujur,2020-02-25 07:22:56,"RT @Infy_Foundation: 6+ months, 1700+ nominations, 30 shortlists and countless hours of grueling evaluations later, we finally have our win…","Hamiltonganj,WestBengal,DUARS",50,False,Twitter Web App,0,False,None
16,kmbfailedcs,Kotak Bank Governance & CS not fit for purposes,2020-02-25 07:21:05,@udaykotak @DasShaktikanta @bsindia @WSJIndia @nsitharaman @TheEconomist @ianuragthakur @TimesNow @forbes_india… https://t.co/d5NonZVoqf,United Kingdom,0,False,Twitter Web App,0,False,1232203626581458944
17,PIBBengaluru,PIB in Karnataka,2020-02-25 07:20:56,RT @CanadainIndia: @Ailish_Campbell @MEAIndia @TCS_SDC @CanadaFP @CanadaTrade @CimGOI @HCI_Ottawa @TradeTeamIndia @nadirypatel @Ajaybis @Sm…,bangalore,3,False,Twitter for Android,0,False,None
18,ShakalWahmad2,Shakal,2020-02-25 07:19:39,"RT @Infy_Foundation: 6+ months, 1700+ nominations, 30 shortlists and countless hours of grueling evaluations later, we finally have our win…",,50,False,Twitter for Android,0,False,None
19,shrinim,Shrinivasan,2020-02-25 07:15:49,"Infosys is Launching its 7th Cyber Defence Center (CDC) at Indianapolis, IN on March 3rd 2020 https://t.co/AxixhCehbV",India,0,False,Twitter Web App,0,False,None
20,AD0N115,Adonis,2020-02-25 07:15:24,@HmrconI I knew this guy would be a puppet. As predicted I got an email in yesterday from Indian agency recruiting at Infosys.,London,0,False,Twitter for iPhone,0,False,1232193023724982274
21,Janakiram_STPI,Janakiram M,2020-02-25 07:14:46,"RT @HYSEA1991: HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…","Hyderabad, India",12,False,Twitter for iPhone,0,False,None
22,bharath_anudeep,Bunny Cult Bharath,2020-02-25 07:14:30,"RT @Infy_Foundation: 6+ months, 1700+ nominations, 30 shortlists and countless hours of grueling evaluations later, we finally have our win…","Kurnool, India",50,False,Twitter for Android,0,False,None
23,Wokeman8,Wokeman,2020-02-25 07:12:52,So this is 7 roles fulfilled by British born staff all outsourced a direct result of this #ir35 change. All roles n… https://t.co/3Gk0aggB3S,,0,False,Twitter Web App,1,False,None
24,sydclu,سالب طالب,2020-02-25 07:12:08,RT @StopS386: @michellemalkin Verizon layoffs: https://t.co/N5yhwHZv78,,61,False,Twitter Web App,0,False,None
25,gpobre2,Eddie❤🇺🇸 #MAGA,2020-02-25 07:04:44,RT @StopS386: @michellemalkin Verizon layoffs: https://t.co/N5yhwHZv78,"TX,NJ,GA",61,False,Twitter for Android,0,False,None
26,VatsalaKamat,Vatsala Kamat,2020-02-25 07:04:21,"RT @livemint_m2m: Infosys' shares have steadily risen to around ₹800 apiece. 
Has Infosys stock finally moved past whistleblower allegation…",,3,False,Twitter for iPhone,0,False,None
27,niknikMoore,3 Box Collate,2020-02-25 06:59:15,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,"South Coast, England",142,False,TweetDeck,0,False,None
28,raghubi91901658,raghubir singh,2020-02-25 06:58:40,"RT @HYSEA1991: HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…",,12,False,Twitter Web Client,0,False,None
29,Shrikant_STPIB,Shrikant,2020-02-25 06:53:45,"RT @HYSEA1991: HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…","Bengaluru, India",12,False,Twitter Web App,0,False,None
30,chauhan_amar,A. N. Singh Chauhan,2020-02-25 06:51:59,"Rushi Sunak (son-in-law of Mr Narayan Murthy, Founder and Ex chairman Infosys) .. UK's Chancellor of Exchequer ( Fi… https://t.co/dfwk07jho3","Lucknow, Uttar Pradesh",0,False,Twitter for Android,0,False,None
31,Darkwing732,Ameriball,2020-02-25 06:47:25,RT @StopS386: @michellemalkin Verizon layoffs: https://t.co/N5yhwHZv78,"Nevada, USA",61,False,Twitter for iPhone,0,False,None
32,BorskiKay,Nostalgiccyber,2020-02-25 06:45:36,"RT @dev_discourse: Infosys' 7th global Cyber Defense Center set to open in Indianapolis  
#Infosys #cybersecurity 
https://t.co/SYeUT1LpVA",West Haven CT,1,False,CyberWorldBot,0,False,None
33,dev_discourse,Devdiscourse,2020-02-25 06:45:14,"Infosys' 7th global Cyber Defense Center set to open in Indianapolis  
#Infosys #cybersecurity 
https://t.co/SYeUT1LpVA",National Capital Region,1,False,Devdiscourse News Desk,0,False,None
34,balajitech1,balaji pa,2020-02-25 06:40:46,"Watch Live Powerful Speech by great Mr.
@satyanadella at #Infosys - #FutureDecoded @MicrosoftIndia 

https://t.co/14IdqpRk96",,0,False,Twitter for Android,0,False,None
35,FiftyFiftyGirl,C K,2020-02-25 06:39:43,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",Louisiana,117,False,Twitter Web App,0,False,None
36,devvratarya81,Devvrat Arya,2020-02-25 06:39:12,"RT @HYSEA1991: HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…","Noida, India",12,False,Twitter for Android,0,False,None
37,HmrconI,HMRCon_Intranet,2020-02-25 06:34:33,RT @JamesMcCormack: @HmrconI @RishiSunak @stopoffpayroll @IPSEwestminster @ContractorCalc @BaloPig @CarrotyD @elashton @mc_conscience Whate…,,2,False,Twitter for Android,0,False,None
38,VishalSRungta,V S R,2020-02-25 06:33:16,"Very true..
And when you can pardon the continuing offences of #gstn and @Infosys and your other delegates then why… https://t.co/6J8w4aOxmd",,0,False,Twitter Web App,0,False,None
39,RamniwasSarda,Ramniwas Sarda,2020-02-25 06:31:31,"How TCS, Infosys and Wipro kept Donald Trump happy in election year https://t.co/jTTgsZCZ38 via @economictimes","Umred, India",0,False,Twitter Web Client,0,False,None
40,iamvarrier,RV,2020-02-25 06:26:52,Listening to @satyanadella and @NandanNilekani remarkable @Infosys #FutureDecoded https://t.co/Ww4nrtTCBR,,0,False,Twitter for iPhone,1,False,None
41,42lights,Full Metal Tuchas,2020-02-25 06:26:25,RT @arthur_oslund: @USCIS INFOSYS makes 12 billion every year by keeping Americans out of the job market and and selling American jobs. The…,#MAGAFORNIA,6,False,Twitter for Android,0,False,None
42,ianlamroti,Ian “Wall” Lamroti 🌐 ❌⭐️⭐️⭐️,2020-02-25 06:24:46,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,"Florida, USA",142,False,Twitter for iPhone,0,False,None
43,12gourmetfoodie,Lee Morse ⏳,2020-02-25 06:22:22,RT @StopS386: @michellemalkin Verizon layoffs: https://t.co/N5yhwHZv78,"Atlanta, GA",61,False,Twitter for Android,0,False,None
44,margaretKsocal,Margaret🕊,2020-02-25 06:21:25,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,Orange County,142,False,Twitter for iPad,0,False,None
45,EletsCIO,CIO,2020-02-25 06:20:39,Indian IT major @Infosys is all set to inaugurate a state-of-the-art Cyber Defence Centre in the #US city of… https://t.co/sm9y6kxtBy,"New Delhi, India",1,False,Twitter Web App,1,False,None
46,PawelNo79247957,Pawel Nowak 🇺🇸🇵🇱✝️,2020-02-25 06:18:59,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,"California, USA",142,False,Twitter for iPhone,0,False,None
47,PawelNo79247957,Pawel Nowak 🇺🇸🇵🇱✝️,2020-02-25 06:18:11,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","California, USA",117,False,Twitter for iPhone,0,False,None
48,vinodstpi9798,Vinod  Srivastava,2020-02-25 06:18:04,"RT @HYSEA1991: HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…","Delhi, India",12,False,Twitter for Android,0,False,None
49,DowensGary,STOP THE LOAN CHARGE!!!,2020-02-25 06:16:46,RT @Wokeman8: @ContractorCalc @stopoffpayroll @Conservatives @RishiSunak 's father in law personally profits from this policy off shoring U…,,19,False,Twitter for Android,0,False,None
50,DowensGary,STOP THE LOAN CHARGE!!!,2020-02-25 06:16:22,RT @HMRCbankrupt: @ContractorCalc @Conservatives Good for the big offshore consultancies like er let me think Infosys can think of anyone c…,,4,False,Twitter for Android,0,False,None
51,KumarMehdi,Kumar Mehdi,2020-02-25 06:13:34,@aalmawlawi You should ask help from IT Infosys India which created Adhar cards for Indian people idedenteties to f… https://t.co/kSOzhIrBmN,banglore,0,False,Twitter for Android,0,False,1181543297904500736
52,StayTheCourse7,StayTheCourse,2020-02-25 06:11:20,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Kennebunkport , ME",117,False,Twitter for iPhone,0,False,None
53,rrceblr,Rajarajeswari College of Engineering,2020-02-25 06:05:24,"RRCE Placements, CSE students achievements in the recruitment drive.
Mr. Aman Ullah (4 offers) -2016-20; CSE, 1. Co… https://t.co/fFQ853KSx0","Bengaluru, India",0,False,Twitter Web App,1,False,None
54,MeruoTax,MeruoTax,2020-02-25 06:04:23,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,"Mission, British Columbia",142,False,Twitter Web App,0,False,None
55,PallaviPengonda,Pallavi,2020-02-25 05:55:15,"RT @livemint_m2m: Infosys' shares have steadily risen to around ₹800 apiece. 
Has Infosys stock finally moved past whistleblower allegation…","Mumbai, India",3,False,Twitter for iPhone,0,False,None
56,mamta_sharma969,Mamta_Sharma,2020-02-25 05:54:34,"RT @HYSEA1991: HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…",,12,False,Twitter Web App,0,False,None
57,rickbkylex,Rick Baker ❌,2020-02-25 05:54:23,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,"Lexington, KY",97,False,Twitter for Android,0,False,None
58,DavidSc91604412,David Scott,2020-02-25 05:52:50,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,"Kansas City, MO",142,False,Twitter for Android,0,False,None
59,DavidSc91604412,David Scott,2020-02-25 05:52:19,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,"Kansas City, MO",97,False,Twitter for Android,0,False,None
60,DavidSc91604412,David Scott,2020-02-25 05:51:36,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…","Kansas City, MO",117,False,Twitter for Android,0,False,None
61,AkshayaPatra,Akshaya Patra Official,2020-02-25 05:51:15,@RathanRameshRR1 @BBMP_MAYOR @BBMPCOMM @Infosys @Wipro @ril_foundation @BMGFIndia @ishafoundation @cisco_in… https://t.co/7amlMtCouF,"Bengaluru, India",0,False,Twitter Web App,1,False,1231937513285046272
62,sumana92193,Sumana Banerjee,2020-02-25 05:49:22,RT @KartikeyaTanna: @BuzzFeedBen @satyanadella @PranavDixit Nothing stops a Bangladeshi from legally migrating to India &amp; obtaining citizen…,"Kolkata, India",543,False,Twitter for iPhone,0,False,None
63,MoulikParmar,Maulik Parmar,2020-02-25 05:47:54,"RT @Infy_Foundation: 6+ months, 1700+ nominations, 30 shortlists and countless hours of grueling evaluations later, we finally have our win…","Rajkot,GJ,IN",50,False,Twitter for Android,0,False,None
64,tam8ta,DoneWithH1,2020-02-25 05:45:11,RT @StopS386: @michellemalkin Verizon layoffs: https://t.co/N5yhwHZv78,cape may nj,61,False,Twitter for iPhone,0,False,None
65,JeanineT3,Jeanine-Anti S386,2020-02-25 05:43:43,RT @StopS386: @michellemalkin Verizon layoffs: https://t.co/N5yhwHZv78,"Texas, USA",61,False,Twitter for iPhone,0,False,None
66,broadwayinfosys,Broadway Infosys Nepal,2020-02-25 05:42:22,"Broadway Infosys is starting New Cisco CCNA classes in the following timings:

Morning:
6:30 am to 8:00 am
8:00 am… https://t.co/2hY0nqWJvi","Shriganesh Marg, Subidhanagar ",0,False,Twitter Web App,0,False,None
67,analystmohalla,Analyst Mohalla,2020-02-25 05:41:24,#Infosys Set to Launch Cyber Defense Center in Indianapolis https://t.co/3KjlFLtufr,India,0,False,Twitter Web App,0,False,None
68,Akangira,Akhlesh kumar,2020-02-25 05:40:19,"RT @Infy_Foundation: 6+ months, 1700+ nominations, 30 shortlists and countless hours of grueling evaluations later, we finally have our win…",bharatpur,50,False,Twitter for Android,0,False,None
69,jeets001,Jeet Singh,2020-02-25 05:38:55,"RT @Infy_Foundation: 6+ months, 1700+ nominations, 30 shortlists and countless hours of grueling evaluations later, we finally have our win…","Ghaziabad, India",50,False,Twitter Web App,0,False,None
70,Fortepiecat,Marissa Hardwick,2020-02-25 05:32:25,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,"Georgia, USA",97,False,Twitter for iPhone,0,False,None
71,Fortepiecat,Marissa Hardwick,2020-02-25 05:32:15,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,"Georgia, USA",142,False,Twitter for iPhone,0,False,None
72,chhayakandwal7,Chhaya Kandwal,2020-02-25 05:31:59,"RT @HYSEA1991: HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…",,12,False,Twitter for Android,0,False,None
73,dev_discourse,Devdiscourse,2020-02-25 05:29:41,Infosys set to launch cyber defence centre in Indianapolis https://t.co/gGEufLqKHb,National Capital Region,0,False,Devdiscourse News Desk,1,False,None
74,sourabhkumarw,sourabhkumarw🐌🐌🐢🐢,2020-02-25 05:27:47,"RT @datta_arvind: An ideal portfolio for long term passive investors
Asian Paints
Axis Bank
Bandhan Bank
Britannia
Dabur
HDFC Bank
HDFC Lif…",,130,False,Twitter for Android,0,False,None
75,fme9320_bill,Bill Simmons,2020-02-25 05:26:47,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,,97,False,Twitter for Android,0,False,None
76,JainTrishala,Trishala Jain,2020-02-25 05:24:31,Excited to be with #developers #infosys #FutureDecoded @erasingh_es @radagast321 @Shrinterest @erasingh_es https://t.co/sLxnq7VqV7,Bangalore,0,False,Twitter for Android,3,False,None
77,DIPPGOI,DPIIT India,2020-02-25 05:20:38,RT @CanadainIndia: @Ailish_Campbell @MEAIndia @TCS_SDC @CanadaFP @CanadaTrade @CimGOI @HCI_Ottawa @TradeTeamIndia @nadirypatel @Ajaybis @Sm…,"New Delhi, India",3,False,Twitter for Android,0,False,None
78,CJGallegos10,Charmaine Gallegos,2020-02-25 05:17:43,"RT @CaptiveStats: @michellemalkin My husband, now 73, was forced into early retirement years ago when h1b workers took all the mainframe sy…",,4,False,Twitter for iPhone,0,False,None
79,BIZNEXTINDIA,BizNext India,2020-02-25 05:16:44,Infosys to open its 7th Cyber Defence Centre in Indianapolis on 3rd March https://t.co/fp1HfEe7Ga,"Bhubaneshwar, India",0,False,Twitter Web Client,0,False,None
80,askGSTech,GST Tech,2020-02-25 05:16:29,@dtarunmuradia @askGST_GoI @FinMinIndia @Infosys @cbic_india @nsitharamanoffc Kindly recheck. If the issue still pe… https://t.co/eOuKKQpT64,India,0,False,Twitter Web App,0,False,1231086018511532032
81,troylrandolph,troy randolph,2020-02-25 05:15:33,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,Philadelphia Pennsylvania ,142,False,Twitter for Android,0,False,None
82,BassRck4,MOO,2020-02-25 05:15:30,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,Pa.,142,False,Twitter Web App,0,False,None
83,troylrandolph,troy randolph,2020-02-25 05:15:19,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,Philadelphia Pennsylvania ,97,False,Twitter for Android,0,False,None
84,troylrandolph,troy randolph,2020-02-25 05:14:38,"RT @michellemalkin: Verizon laid off 150 US media/tech workers in December. The year prior they laid off 44,000, w/2500 Indian jobs going t…",Philadelphia Pennsylvania ,117,False,Twitter for Android,0,False,None
85,JGerkinni,John Gerkinni,2020-02-25 05:13:42,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump Harley Davison outsourced US tech workers in 2012 and again in 2015 to…,,97,False,Twitter for Android,0,False,None
86,JGerkinni,John Gerkinni,2020-02-25 05:13:27,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,,142,False,Twitter for Android,0,False,None
87,troylrandolph,troy randolph,2020-02-25 05:12:13,RT @StopS386: @michellemalkin Verizon layoffs: https://t.co/N5yhwHZv78,Philadelphia Pennsylvania ,61,False,Twitter for Android,0,False,None
88,StartupSanatana,Startup🚀Sanatana(स्टार्टप्🚀सनातन),2020-02-25 05:11:54,"RT @rjrahul24: Future Decoded Tech Summit by @Microsoft and @github #FutureDecoded 

@Azure 
Organized by @Infosys https://t.co/wofmxsXmZt","Bengaluru, Karnataka",1,False,Twitter Web App,0,False,None
89,cybersec_feeds,Cyber Security Feed,2020-02-25 05:11:16,"RT @dev_discourse: Infosys' 7th global Cyber Defense Center set to open in Indianapolis  
#Infosys #cybersecurity #Indianapolis  
https://t…",Internet,1,False,Cyber Security Feed,0,False,None
90,rjrahul24,Rahul Singh,2020-02-25 05:09:36,"Future Decoded Tech Summit by @Microsoft and @github #FutureDecoded 

@Azure 
Organized by @Infosys https://t.co/wofmxsXmZt","Bengaluru, India",1,False,Twitter for iPhone,1,False,None
91,1Whistleblowers,WhistleBlowers,2020-02-25 05:07:23,"RT @InvGurInd: Has #Infosys stock finally moved past #Whistleblower allegations?

https://t.co/QAK4XR1raY

 #ITSector #StockMarket #StockOn…","California, USA",1,False,WhistleBlower Information,0,False,None
92,AnandMohan1977,Anand Mohan,2020-02-25 05:07:07,"RT @equitybulls: Infosys Set to Launch Cyber Defense Center in Indianapolis

@Infosys #CyberDefenseCenter #Indianapolis 

https://t.co/qjg3…","Chennai, Tamil Nadu",1,False,Twitter for iPhone,0,False,None
93,AnandMohan1977,Anand Mohan,2020-02-25 05:06:57,"RT @equitybulls: Digital Technology is Driving Tennis Experience Beyond the 'Golden Era'

#DigitalTechnology #TennisExperience #GoldenEra @…","Chennai, Tamil Nadu",1,False,Twitter for iPhone,0,False,None
94,HubliCityeGroup,Hublicity-eGroup,2020-02-25 05:06:55,@Karnataka_DIPR @Infosys @investkarnataka @CommIndustries @JoshiPralhad @JagadishShettar @mani1972ias Thank you so much 🙏,Hubli,0,False,Twitter for Android,1,False,1232166251541094405
95,equitybulls,EquityBulls.com,2020-02-25 05:02:50,"Infosys Set to Launch Cyber Defense Center in Indianapolis

@Infosys #CyberDefenseCenter #Indianapolis… https://t.co/ukMeGdojoI","Chennai, India",1,False,Twitter Web App,2,False,None
96,lalitha_vaishu,Lalitha. V,2020-02-25 05:02:38,"RT @HYSEA1991: HYSEA’s Signature initiative DDI has grown to reach 30 Digital Labs and covers 12,000+ students, thanks to corporates such a…",,12,False,Twitter Web App,0,False,None
97,equitybulls,EquityBulls.com,2020-02-25 04:59:22,"Digital Technology is Driving Tennis Experience Beyond the 'Golden Era'

#DigitalTechnology #TennisExperience… https://t.co/hC7D91DKTV","Chennai, India",1,False,Twitter Web App,1,False,None
98,DilipBopanna,Dilip Bopanna,2020-02-25 04:57:25,RT @HubliCityeGroup: @karnataka_DIPR Could you please look into this matter of @Infosys @investkarnataka @CommIndustries @JoshiPralhad @Jag…,Coorg,4,False,Twitter for Android,0,False,None
99,Ankitmi74965703,Ankit mishra,2020-02-25 04:57:10,"@Infosys I cannot login into my exam desk of #infytq please help I want give the test honestly.
Email id :- ankit.mishra2780@gmail.com",,0,False,Twitter for Android,0,False,None
100,Karnataka_DIPR,ಕರ್ನಾಟಕ-ಸಾರ್ವಜನಿಕ ಸಂಪರ್ಕ/Karnataka-Public Relation,2020-02-25 04:51:41,@HubliCityeGroup @Infosys @investkarnataka @CommIndustries @JoshiPralhad @JagadishShettar @mani1972ias Dear Sir/Mad… https://t.co/BO57dapB7l,Karnataka,0,False,Twitter Web App,1,False,1232157583932133376
101,justsayinmaybe,Just Sayin',2020-02-25 04:51:33,RT @StopS386: @michellemalkin Verizon layoffs: https://t.co/N5yhwHZv78,"Tucson, AZ",61,False,Twitter Web App,0,False,None
102,dev_discourse,Devdiscourse,2020-02-25 04:50:05,"Infosys' 7th global Cyber Defense Center set to open in Indianapolis  
#Infosys #cybersecurity #Indianapolis  
https://t.co/SYeUT1LpVA",National Capital Region,1,False,Devdiscourse News Desk,1,False,None
103,FilmmakerVihaan,Vihaan,2020-02-25 04:50:00,"This was 9years ago, when we were dancing like crazy for evry show, competition at Infosys and Intercorporates 😁 ca… https://t.co/ax2BT9V0H7",Bangalore,0,False,Instagram,0,False,None
104,OmkarNarvekar37,Omkar Narvekar,2020-02-25 04:49:57,"RT @OmkarNarvekar37: @boltiot @IPL @Infosys @Microsoft @udemy
@free
#MachineLearninginHR 
#studentlife
#engineers
#TrumpInIndia
#internetof…",,1,False,Twitter for Android,0,False,None
105,HubliCityeGroup,Hublicity-eGroup,2020-02-25 04:49:32,"RT @prashantadur: With hope that @Infosys will start operation any moment, real estate value of gokul road got doubled in few days and now…",Hubli,1,False,Twitter for Android,0,False,None
106,TCS_iON,TCS iON,2020-02-25 04:44:34,"#InTheNews: Here are a few things to know about our skilling programme. Read more: https://t.co/1ff2UvJrjb

#TCSiON… https://t.co/5nNA5vOhdb",India,1,False,Twitter Web App,2,False,None
107,nileshkuma,Nilesh Kumar,2020-02-25 04:44:13,"RT @Infy_Foundation: 6+ months, 1700+ nominations, 30 shortlists and countless hours of grueling evaluations later, we finally have our win…",India,50,False,Twitter for Android,0,False,None
108,Azharmh786,Azharuddin M H,2020-02-25 04:43:03,RT @stpibbsr: STPI Congratulates M/s Infosys Ltd. awarded as “Top IT/ITES Exporter” (Exports above Rs. 100 Crs) at #STPIINDIA #ExportAwards…,,220,False,Twitter Web App,0,False,None
109,MarilynTeres,Mare,2020-02-25 04:37:40,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,,142,False,Twitter for iPhone,0,False,None
110,PRproBE,PRpro.be,2020-02-25 04:37:09,Infosys:Digital Technology is Driving Tennis Experience Beyond the 'Golden Era' https://t.co/zVeWWrYmQd,"Brussel, België",0,False,PRpro,0,False,None
111,InvGurInd,InvestmentGuruIndia,2020-02-25 04:36:02,"Has #Infosys stock finally moved past #Whistleblower allegations?

https://t.co/QAK4XR1raY

 #ITSector #StockMarket… https://t.co/W7zVqNHZwN",India,1,False,Twitter Web App,0,False,None
112,DavidPDuffy25,David P. Duffy,2020-02-25 04:34:13,RT @michellemalkin: @realDonaldTrump @SenMikeLee @CPAC @IvankaTrump @dcgov Another of the most infamous H-1B replacement fiascos: SoCal Edi…,"Borough of Queens, NYC, NY USA",142,False,Twitter for iPad,0,False,None
