,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
113,Pokanatimanika1,@ im mani,2020-02-24 19:15:36,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,Kakinada,124,False,Twitter for Android,0,False,None
114,yaswanth1996192,yaswanth kumar yadav,2020-02-24 19:14:29,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Ongole, India",124,False,Twitter for Android,0,False,None
115,HackersGeek,hackers غⓔєᵏ,2020-02-24 19:12:06,"The Realme X50 Pro 5G sets the bar for affordable flagships in 2020 https://t.co/6jCBUUNbNM
😉HackersDude | 🔗DigitalTrends",geek🇮🇳,0,False,IFTTT,0,False,None
116,realizetoday,realizetoday,2020-02-24 19:10:07,The #Realme X50 Pro 5G sets the bar for affordable flagships in 2020 https://t.co/Um6F7jQ0Oy https://t.co/fugsyOor2b,United States,0,False,dlvr.it,0,False,None
117,MdMoinSadique,Mohammed MoinSadique,2020-02-24 19:08:40,@Jariwala_Ahmed @RishoveDey @me_saksham_ @stufflistings Kya hai Phatne Jaisa haha 🤣 Wahi Booring Design Realme Ke H… https://t.co/ACi00yd2CY,Dharwad,0,False,Twitter for Android,0,False,1231890865917837312
118,aajadsinfo,aajads,2020-02-24 19:05:49,"realme 5 Pro (Crystal Green, 4GB RAM, 64GB Storage) https://t.co/u1Jq1py0pw https://t.co/YMni8ZfBct",,0,False,WordPress.com,0,False,None
119,CGIsrael,CGIsrael,2020-02-24 19:02:34,The Realme X50 Pro 5G sets the bar for affordable flagships in 2020 https://t.co/SH8yk7V3aM https://t.co/ntJbtTBalq,,0,False,dlvr.it,0,False,None
120,netcitizen,Aravind,2020-02-24 18:57:13,"RT @AndyBoxall: Wow, the @realmemobiles X50 Pro 5G is seriously exciting. I'll be using it more over the coming week or so, but first impre…",Madras ,1,False,Twitter for Android,0,False,None
121,LikithMunna,Likith Munna,2020-02-24 18:57:05,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter for Android,0,False,None
122,prajeth3,PRAJETH,2020-02-24 18:53:07,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter Web App,0,False,None
123,aparna17101996,aparna,2020-02-24 18:52:52,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter Web App,0,False,None
124,MangiesShop,MangieS Shop,2020-02-24 18:50:07,"#smartphone, #pro, #android, #samsung, #apple, #tech, #phone, #xiaomi, #mobile, #nokia, #oneplus, #s, #gadget,… https://t.co/omTjFA79ze",Germany,0,False,SocialRabbit Plugin,0,False,None
125,tellagamsetti,rama chandra siva kr,2020-02-24 18:49:11,"@MadhavSheth1 Realme x2pro camera isn't good,can we expect any update for better results because it's sad 😢 have th… https://t.co/KMSSyuXzme",,0,False,Twitter for Android,0,False,1231878095000363009
126,nidee123,#@Nideesh Kumar,2020-02-24 18:47:48,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Vishakhapatnam, India",124,False,Twitter for Android,0,False,None
127,pradeepkaika,Prakash Naik Boda,2020-02-24 18:47:43,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,gundenga,124,False,Twitter Web App,0,False,None
128,adms0122,adms,2020-02-24 18:47:16,"Global Version realme 5i 4GB RAM 64GB ROM Mobile Phone 
US $162.49 - 181.24
buy now 
https://t.co/uCsusoOX67 https://t.co/JmtgXressy",,0,False,Twitter Web App,0,False,None
129,VenkateshJ22,Venkatesh Jangam,2020-02-24 18:44:34,@iamprasadtech @realmemobiles @MadhavSheth1 @FrancisRealme @iamprasadtech @madhavseth1 Realme plz consider Prasad a… https://t.co/8zwPgQ1CbI,kukatpally,1,False,Twitter Web App,2,False,1231918265741393921
130,kalyan_vk7,CA Kalyan,2020-02-24 18:42:34,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Hyderabad, India",124,False,Twitter for Android,0,False,None
131,kiransam1234,KIRAN,2020-02-24 18:35:01,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter for Android,0,False,None
132,BiIndia,Business Insider India🇮🇳,2020-02-24 18:30:00,".@realmemobiles X50 Pro 5G vs OnePlus 7T: Battle of the affordable flagships 

https://t.co/hpVfVoV9OW

By… https://t.co/3nlAff6zWl","New Delhi, India",0,False,TweetDeck,3,False,None
133,AndyBoxall,Andy Boxall,2020-02-24 18:29:54,"Wow, the @realmemobiles X50 Pro 5G is seriously exciting. I'll be using it more over the coming week or so, but fir… https://t.co/MAPwmKlI16","South East, England",1,False,Twitter Web App,4,False,None
134,Shivasunny003,Shivasunny,2020-02-24 18:29:23,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,India,124,False,Twitter for Android,0,False,None
135,SSamayamanthula,Santosh Gupta SAMAYAMANTHULA,2020-02-24 18:28:59,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"चेन्नई, भारत",124,False,Twitter for Android,0,False,None
136,PavanRe58805893,Pavan Reddy,2020-02-24 18:27:15,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter Web App,0,False,None
137,krishnaLM535,krishna kamireddy,2020-02-24 18:24:03,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Sri Kalahasti, India",124,False,Twitter for Android,0,False,None
138,AnuragY3023,Anurag Yadav,2020-02-24 18:21:48,@MadhavSheth1 Awesome mobile and awesome features thanks realme..,,0,False,Twitter Web App,0,False,1231868655937282048
139,only4youteja,mani teja,2020-02-24 18:17:59,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Rajendra Nagar, India",124,False,Twitter for Android,0,False,None
140,only4youteja,mani teja,2020-02-24 18:17:31,@iamprasadtech @realmemobiles @MadhavSheth1 @FrancisRealme watched realme event im just thinking to buy x50 5g afte… https://t.co/3OPQCnPirg,"Rajendra Nagar, India",0,False,Twitter for Android,3,False,1231918265741393921
141,vardhanreddy193,VARDHAN REDDY,2020-02-24 18:14:19,@FrancisRealme @iamprasadtech @realmemobiles @MadhavSheth1 You know one thing any one should buy a mobile in telugu… https://t.co/sz9i728NHr,,0,False,Twitter Web App,3,False,1231940379244728320
142,Sureshkv007,Suresh KV,2020-02-24 18:13:56,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter Web App,0,False,None
143,Karthik10782744,Karthik,2020-02-24 18:12:15,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter for Android,0,False,None
144,itzSKthota,Sathish Kumar Thota,2020-02-24 18:10:45,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter for Android,0,False,None
145,Vivek63653703,Vivek,2020-02-24 18:09:10,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter for Android,0,False,None
146,TrulySrikanths,SRIkanthCHAllangi™,2020-02-24 18:06:55,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter for Android,0,False,None
147,PrawinMammula,prawin,2020-02-24 18:06:45,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter for Android,0,False,None
148,sureshsurya995,#Suresh,2020-02-24 18:02:52,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Bengaluru, India",124,False,Twitter for Android,0,False,None
149,misbah610,தமிழ்பேசும்இந்தியன்,2020-02-24 17:48:57,@C4ETechTamil Bro I bought realme 5 for mom but she feels its heavy. Request your recommendation on light weight mo… https://t.co/oORJxeM6JL,"أبوظبي, الامارات العربية المتح",0,False,Twitter for Android,0,False,None
150,Khurramshazad65,Khurram Shazad,2020-02-24 17:48:35,@pakistan_realme i am using realme5 &amp; i like realme Mobile.i'm so excited for #realme5i,"آزاد کشمیر, پاکستان",0,False,Twitter for Android,0,False,1231941854490288128
151,misbah610,தமிழ்பேசும்இந்தியன்,2020-02-24 17:48:02,@TamilTechOffici Bro I bought realme 5 for mom but she feels its heavy. Request your recommendation on light weight… https://t.co/Sann1PvCBW,"أبوظبي, الامارات العربية المتح",0,False,Twitter for Android,0,False,None
152,sachin_tater,Sachin Tater,2020-02-24 17:40:09,"RT @gizmotimestech: New Video: Realme X50 Pro Gaming Review, PUBG Mobile Graphics, Heating and Battery Drain Test https://t.co/PgOo2jGE42 #…","Hyderabad, India",23,False,Twitter for Android,0,False,None
153,moulalipattan,Moulali,2020-02-24 17:39:07,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Hyderabad, India",124,False,Twitter for Android,0,False,None
154,tirumalaprasad5,Tirumala prasad(tp),2020-02-24 17:38:58,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"pamarru,krishna district",124,False,Twitter for Android,0,False,None
155,ManiSaiGanesh1,Mani Sai Ganesh,2020-02-24 17:34:54,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"New Delhi, India",124,False,Twitter Web App,0,False,None
156,amishaami2,Amisha Amisha,2020-02-24 17:30:44,"RT @gizmotimestech: New Video: Realme X50 Pro Gaming Review, PUBG Mobile Graphics, Heating and Battery Drain Test https://t.co/PgOo2jGE42 #…",,23,False,Twitter Web App,0,False,None
157,BiIndia,Business Insider India🇮🇳,2020-02-24 17:30:00,"Realme X50 Pro 5G, India’s first 5G phone launched starting at ₹37,999 - by @jainrounak

https://t.co/VKTOHQNhdl","New Delhi, India",0,False,TweetDeck,4,False,None
158,Charle42442101,Charle,2020-02-24 16:59:12,RT @Rahul69931482: Realme x2pro was told that it will support 4d vibration and voice change but there are not supporting please add this si…,,1,False,Twitter for Android,0,False,None
159,Charle42442101,Charle,2020-02-24 16:57:01,RT @Rahul69931482: Want update for realme x2pro 4d vibration and voice changer feature to pubg mobile is not supporting for any of realme x…,,1,False,Twitter for Android,0,False,None
160,betechs1,betechs,2020-02-24 16:55:21,"Realme China's Leading Mobile manfaturer, today released its first 5G phone in India. Real X50 Pro first 5G phone l… https://t.co/4v7eUzD1xA",India,0,False,Blog2Social APP,0,False,None
161,Ashiq54935559,Ashiq,2020-02-24 16:49:05,"@realmecareIN @MadhavSheth1 see how my Realme mobile get bend after 5 month,
That's is very bad quality tipe mobile… https://t.co/ckUBrsycGQ","maudaha, Hamirpur ",0,False,Twitter for Android,0,False,None
162,Ashiq54935559,Ashiq,2020-02-24 16:42:27,"@realmecareIN my Realme mobile get bend of middle,
I request to customer don't by any mobile Realme because of prod… https://t.co/QsEHBN7wFx","maudaha, Hamirpur ",0,False,Twitter for Android,0,False,None
163,SATISH188123467,Satish💔💔,2020-02-24 16:38:26,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Vizianagaram, India",124,False,Twitter for Android,0,False,None
164,ChhetriVivek,Vivek Chhetri,2020-02-24 16:35:26,"RT gizbot ""Realme X50 5G is now official realmemobiles
https://t.co/nqvv0eV6g1""",India,0,False,IFTTT,0,False,None
165,RajeshJanardha9,Rajesh Janardhana,2020-02-24 16:32:48,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter for Android,0,False,None
166,gizbot,GIZBOT,2020-02-24 16:30:00,"Realme X50 5G is now official @realmemobiles
https://t.co/Uujxiw21mD",,0,False,TweetDeck,7,False,None
167,_TheRegister,The Register: Summary,2020-02-24 16:28:24,"Unfazed by the cancellation of Mobile World Congress, Realme has pulled the sheets off its latest blower – the Real… https://t.co/TXlIS8lEkr",world+dog,0,False,ﾠ,0,False,None
168,venkadesh_02,Venkadesh Pandiyan,2020-02-24 16:08:31,@Jayant60493534 @realmemobiles @Flipkart Last time oppo flagship mobile Reno10x launched at this price. I dont thin… https://t.co/kZ8rfJG3mV,"Bengaluru, India",0,False,Twitter for Android,1,False,1231896339577004033
169,GaneshKurapati1,Ganesh Kurapati,2020-02-24 16:06:41,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter for Android,0,False,None
170,MAJAYKU97107503,Ajay mannam,2020-02-24 15:59:48,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Gudur, India",124,False,Twitter for Android,0,False,None
171,GShankarLingam9,G Shankar Lingam,2020-02-24 15:58:06,realme c3 vs redmi note 8 Mobile speed test https://t.co/ELt1KBome4,kolpur,0,False,Twitter for Android,0,False,None
172,Puttamrajupavan,puttamraju pavan,2020-02-24 15:56:12,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Addanki,andhra pradesh, India",124,False,Twitter for Android,0,False,None
173,deepakputta321,DeepakPutta,2020-02-24 15:51:27,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Hyderabad, India",124,False,Twitter for Android,0,False,None
174,Gopal29,Gopalakrishnan P,2020-02-24 15:49:03,"New Video: Realme X50 Pro Gaming Review, PUBG Mobile Graphics, Heating and Battery Drain Test… https://t.co/nlGsfe7bLz",India,0,False,Twitter for Android,0,False,None
175,Gopal29,Gopalakrishnan P,2020-02-24 15:48:44,"RT @gizmotimestech: New Video: Realme X50 Pro Gaming Review, PUBG Mobile Graphics, Heating and Battery Drain Test https://t.co/PgOo2jGE42 #…",India,23,False,Twitter for Android,0,False,None
176,46c01879d666413,Himanshu tripathi,2020-02-24 15:48:02,"#realmeUI #realme @realmemobiles @realmecareIN 
There is a huge bug in latestUI update C.02 from realme
I have upda… https://t.co/qgxv4VbFxg","Pilani, India",0,False,Twitter Web App,0,False,None
177,srikanth_rajeev,srikanth rajeev,2020-02-24 15:33:25,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter Web App,0,False,None
178,Zubairkidy,Zeck,2020-02-24 15:31:53,RT @techlapsenews: Realme X50 Pro officially launched in Europe: Snapdragon 865 with 65 watts SuperDart fast charge #Realme #5G #Europe htt…,,1,False,Twitter for Android,0,False,None
179,sathishnalla9,SATHISH N@LLA,2020-02-24 15:31:52,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Andhra Pradesh, India",124,False,Twitter for Android,0,False,None
180,digitindia,Digit,2020-02-24 15:30:00,"So, we put the camera on the @realmemobiles #realmeX50Pro to the test and here is what we found. Check it out.… https://t.co/naZukrkZMH",India,0,False,TweetDeck,4,False,None
181,sailakshman888,Sai Lakshman Reddy,2020-02-24 15:20:15,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"West Godavari ,AP",124,False,Twitter for Android,0,False,None
182,Iam__Jagadeesh,Jagadeesh,2020-02-24 15:17:19,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Tirupati, India",124,False,Twitter for Android,0,False,None
183,priyabratsoni,Priyabrat verma,2020-02-24 15:17:08,@ShokeenSanchit Realme x50 pro is the best mobile phone ever👌👌i love this phone.,"Gorakhpur, India",0,False,Twitter for Android,1,False,1231920043614593024
184,apk_ninja,APK Ninja,2020-02-24 15:17:01,RT @eleccafeblog: Realme X50 Pro Hands On - 5G Flagship For Less - #followForMore #videos - https://t.co/D6IhdhUV9L - #Tech #Technology #We…,Kaduna,1,False,APK Ninja,0,False,None
185,techlapsenews,Tech Lapse,2020-02-24 15:16:54,Realme X50 Pro officially launched in Europe: Snapdragon 865 with 65 watts SuperDart fast charge #Realme #5G… https://t.co/W0pMli6oql,,1,False,WordPress.com,1,False,None
186,eleccafeblog,ElecCafe,2020-02-24 15:16:15,Realme X50 Pro Hands On - 5G Flagship For Less - #followForMore #videos - https://t.co/D6IhdhUV9L - #Tech… https://t.co/R963v8Llpx,,1,False,Elec Cafe,0,False,None
187,saibhharrath,Saibhharrath,2020-02-24 15:06:10,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Warangal-Hamamkonda, India",124,False,Twitter for Android,0,False,None
188,suri827,rudradeva,2020-02-24 14:49:51,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,Bangalore,124,False,Twitter for Android,0,False,None
189,Vignesh_ortho,Vignesh Thirunavukkarasu,2020-02-24 14:43:31,"@GiriSonnaSeri What is the use of selling 5G mobile in India? If one is not a frequent traveler to 5G countries, bu… https://t.co/2pLg4MBZft","Namakkal, India",0,False,Twitter for Android,0,False,1231878735357448194
190,Saichandra7003,Sai Chandra,2020-02-24 14:41:35,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Khammam, India",124,False,Twitter for Android,0,False,None
191,snehasaha1994,Sneha Saha,2020-02-24 14:30:38,"RT @ExpressTechie: India's first 5G phone is here! @snehasaha1994 writes about her impression of the #realmeX50Pro5G

https://t.co/XrS0mdKs…",Kolkata | New Delhi,4,False,Twitter for iPhone,0,False,None
192,MangiesShop,MangieS Shop,2020-02-24 14:30:08,"#smartphone, #pro, #android, #samsung, #apple, #tech, #phone, #xiaomi, #mobile, #nokia, #oneplus, #s, #gadget,… https://t.co/7OnpMO0N5s",Germany,0,False,SocialRabbit Plugin,0,False,None
193,Ashiq54935559,Ashiq,2020-02-24 14:25:01,@realmecareIN  6 month back am perching realme3 from Flipkart but after 4month mobile get bend from of middle and c… https://t.co/a5ECjnSDde,"maudaha, Hamirpur ",0,False,Twitter for Android,0,False,None
194,PYenubothula,Prapul Yenubothula,2020-02-24 14:23:02,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Khammam, India",124,False,Twitter for Android,0,False,None
195,kapubharath,Bharath Kumar,2020-02-24 14:12:13,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter for Android,0,False,None
196,SaiSkv45,Sai.Sk,2020-02-24 14:04:35,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Anantapur, India",124,False,Twitter for Android,0,False,None
197,jmagla,Michael Armstrong,2020-02-24 13:59:37,"@XiaomiUK @Qualcomm Top mobile, but its dragging on a bit, lot of people interested but no release date yet (UK), t… https://t.co/Nndc2mgYUY",,0,False,Fenix 2,0,False,1231933210893922305
198,MRoopchand143,Roopchand Mahanthi,2020-02-24 13:53:35,"RT @ExpressTechie: India's first 5G phone is here! @snehasaha1994 writes about her impression of the #realmeX50Pro5G

https://t.co/XrS0mdKs…",India,4,False,Twitter for Android,0,False,None
199,sardaar_karthik,karthik sardaar,2020-02-24 13:46:20,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter for iPhone,0,False,None
200,Anand11495026,Anand,2020-02-24 13:43:30,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,Bommuru,124,False,Twitter for Android,0,False,None
201,murali_koppolu,Murali Koppolu,2020-02-24 13:39:13,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Ongole, India",124,False,Twitter for Android,0,False,None
202,Qualcomm_EU,Qualcomm EU,2020-02-24 13:37:46,"Unmatched, ultra-fast 5G connectivity, 64MP Hawk Eye AI quad-camera, and powered by the Qualcomm #Snapdragon 865 5G… https://t.co/GWe2tRovxp",London,0,False,Twitter Web App,5,False,None
203,digitindia,Digit,2020-02-24 13:30:00,The @realmemobiles #realmeX50Pro5G has just been launched in India. Here is everything you need to know about India… https://t.co/nF5j6CIxaZ,India,0,False,TweetDeck,4,False,None
204,chaudharyr783,rahul chaudhary,2020-02-24 13:29:33,"RT @ExpressTechie: India's first 5G phone is here! @snehasaha1994 writes about her impression of the #realmeX50Pro5G

https://t.co/XrS0mdKs…",New Delhi,4,False,Twitter for Android,0,False,None
205,Korasatish,Satyanarayana Kora,2020-02-24 13:29:31,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Andhra Pradesh, India",124,False,Twitter for Android,0,False,None
206,IndianExpress,The Indian Express,2020-02-24 13:28:11,"RT @ExpressTechie: India's first 5G phone is here! @snehasaha1994 writes about her impression of the #realmeX50Pro5G

https://t.co/XrS0mdKs…",India,4,False,TweetDeck,0,False,None
207,ExpressTechie,Express Technology,2020-02-24 13:27:58,"India's first 5G phone is here! @snehasaha1994 writes about her impression of the #realmeX50Pro5G

https://t.co/XrS0mdKsXK","New Delhi, Delhi",4,False,TweetDeck,8,False,None
208,KMWaseem15,Khan M. Waseem | خان محمد وسیم,2020-02-24 13:11:43,"RT @techgalena: India's first #5G smartphone #realmeX50Pro launched in #India at the starting price of  ₹37,999/-

Key Specs :-
6.44"" FHD+…",India,1,False,Twitter for Android,0,False,None
209,ccnworldtech,CCN World Tech,2020-02-24 13:11:15,"#Realme X50 Pro 5G Launches with Snapdragon 865, Six Cameras, 65W Fast Charging https://t.co/TvB3BFe3qA #mobile",Nigeria,0,False,Google,0,False,None
210,iamsunilbn,bnsunil,2020-02-24 13:10:53,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter for Android,0,False,None
211,techgalena,TechGalena,2020-02-24 13:09:41,"India's first #5G smartphone #realmeX50Pro launched in #India at the starting price of  ₹37,999/-

Key Specs :-
6.4… https://t.co/3drOPnUnTf","Mumbai, India",1,False,Twitter for Android,3,False,None
212,mohan_allu,Mohan,2020-02-24 13:02:43,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Narsipatnam, India",124,False,Twitter for Android,0,False,None
213,swapnilsilver,Swapnil Potdar🇮🇳,2020-02-24 12:59:48,"RT @gizmotimestech: New Video: Realme X50 Pro Gaming Review, PUBG Mobile Graphics, Heating and Battery Drain Test https://t.co/PgOo2jGE42 #…",india🇮🇳,23,False,Twitter for Android,0,False,None
214,guptachakka,Dinesh gupta,2020-02-24 12:57:59,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Phagwara, India",124,False,Twitter for Android,0,False,None
215,yourskhaleel,mohd abdul khaleel,2020-02-24 12:55:06,@ShokeenSanchit wow you are the first....for giveaway 5g thanks big heart for arranging giveaway first 5g mobile...… https://t.co/fUZHARsL5d,,0,False,Twitter for Android,0,False,None
216,_Y_L_R_,YLR (ĐHFM),2020-02-24 12:52:44,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Hyderabad, India",124,False,Twitter for Android,0,False,None
217,kilaru_venki,Venkatesh chowdary kilaru,2020-02-24 12:50:44,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,Vijayawada,124,False,Twitter for Android,0,False,None
218,baluvysya7,Balu Vysyaraju,2020-02-24 12:45:54,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Srikakulam, AP India.",124,False,Twitter for Android,0,False,None
219,bpawank1432,👻,2020-02-24 12:39:23,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Gajwel, India",124,False,Twitter for Android,0,False,None
220,PSUMVDRCREATIO1,PSUMVDRCREATIONS,2020-02-24 12:38:09,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter for Android,0,False,None
221,jayraj8185,jay raj,2020-02-24 12:33:24,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter for Android,0,False,None
222,KanthuDon,Kanthu Devarakonda,2020-02-24 12:32:14,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,"Hyderabad, India",124,False,Twitter for Android,0,False,None
223,Dinesh67586124,Dinesh,2020-02-24 12:32:06,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter for Android,0,False,None
224,iamSaiVishwa,Sai Vishwa,2020-02-24 12:31:38,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter for Android,0,False,None
225,yamala_teja,Y. teja reddy,2020-02-24 12:30:43,RT @iamprasadtech: Friends iam not reviewing Realme X50 Pro.Kindly dont ask any Questions regarding Realme X50 Pro. First 5G Mobile unboxin…,,124,False,Twitter for Android,0,False,None
