,Screen Name ,User Name ,Tweet Created At,Tweet Text,User Location,Retweet Count,Retweeted,Phone Type,Favorite Count,Favorited ,Replied
10,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:33,"Pin Code:[412308] 
PMC P Om Hospital
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 81,90,94,99,
Dose2… https://t.co/NAeBK6modL",,0,False,Vaccine finder,0,False,None
11,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411020] 
PMC P Visionnext Foundation
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 93,90,99,… https://t.co/ETab5mWXlu",,0,False,Vaccine finder,0,False,None
12,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411004] 
PMC P Galaxy Care Multispec
Vaccines: COVISHIELD,
Min Age Limit: [18,45],
Dose1 Capacity: 192,20… https://t.co/XsqJxRMbtT",,0,False,Vaccine finder,0,False,None
13,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411021] 
RUR P/MUL/PHC MUTHA/CHELLARAM
Vaccines: COVISHIELD,
Min Age Limit: [18,45],
Dose1 Capacity: 87,2… https://t.co/nANJrss8j1",,0,False,Vaccine finder,0,False,None
14,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[410501] 
RurP/KHE/RH Chakan/Criticare H
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 62,
Do… https://t.co/V6ctrWtFyh",,0,False,Vaccine finder,0,False,None
15,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411045] 
PMC P Dr Kadam Heart Clinic
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 41,42,83,… https://t.co/dgO86iqUk3",,0,False,Vaccine finder,0,False,None
16,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411028] 
PMC P Sane Guruji Arogya Kendr
Vaccines: COVISHIELD,
Min Age Limit: [45,18],
Dose1 Capacity: 131… https://t.co/pgrCY1YWVV",,0,False,Vaccine finder,0,False,None
17,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411037] 
PMC P Rao Hospital Bibwewadi
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 185,181,… https://t.co/yuyWGMk27q",,0,False,Vaccine finder,0,False,None
18,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411045] 
PMC P Jupiter Orchid Clinic
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 400,399,… https://t.co/cJTfn632as",,0,False,Vaccine finder,0,False,None
19,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411017] 
PCMC Healing Touch Hospital
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 87,
Dose2… https://t.co/YoWhmxYE5p",,0,False,Vaccine finder,0,False,None
20,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[412201] 
Rural Vishwraj Hos.Lonikalbhor
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 89,92,… https://t.co/g3bOd3Nyi9",,0,False,Vaccine finder,0,False,None
21,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411044] 
PCMC Sterling Hospital Pradhik
Vaccines: COVISHIELD,
Min Age Limit: [18,45],
Dose1 Capacity: 63,… https://t.co/kUM6cYrH5I",,0,False,Vaccine finder,0,False,None
22,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411014] 
PMC P Express Clinic Kalyaning
Vaccines: COVISHIELD,
Min Age Limit: [18,45],
Dose1 Capacity: 188… https://t.co/xo8um4sQgs",,0,False,Vaccine finder,0,False,None
23,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411028] 
PMC P Sahyadri Hosp Hadapsar
Vaccines: COVISHIELD SPUTNIK V,
Min Age Limit: [18],
Dose1 Capacity… https://t.co/oCdIUXr0M1",,0,False,Vaccine finder,0,False,None
24,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411028] 
PMC P Paarasmani Hospital
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 37,73,98,
D… https://t.co/D99q3QBDX8",,0,False,Vaccine finder,0,False,None
25,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411019] 
PCMC Dhanashree Hospital
Vaccines: COVISHIELD,
Min Age Limit: [18,45],
Dose1 Capacity: 31,23,
Do… https://t.co/Fc4WmPYF1P",,0,False,Vaccine finder,0,False,None
26,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411027] 
PCMC DOORSTEP HEALTH SEVICES
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 35,39,
D… https://t.co/mCOZQpGBuN",,0,False,Vaccine finder,0,False,None
27,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411019] 
PCMC EXPRESS CLINIC PVT LTD
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 21,37,28,… https://t.co/Duet8UiHbZ",,0,False,Vaccine finder,0,False,None
28,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411060] 
PMC G Bhangire Hospital
Vaccines: COVAXIN,
Min Age Limit: [18],
Dose1 Capacity: 0,
Dose2 Capacit… https://t.co/gqRFsNXlrz",,0,False,Vaccine finder,0,False,None
29,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411036] 
PMC P Ganga Nursing Home
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 65,
Dose2 Ca… https://t.co/hiJnOjZC1m",,0,False,Vaccine finder,0,False,None
30,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411037] 
PMC P Sahyadri Hospi Bibwewadi
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 85,
Do… https://t.co/s964sljK0O",,0,False,Vaccine finder,0,False,None
31,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411014] 
KOTHARI CHARITABLE TRUST
Vaccines: COVAXIN COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 1,23… https://t.co/8pH4zyMMk9",,1,False,Vaccine finder,0,False,None
32,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411038] 
PMC G Jayabai Sutar Hospital
Vaccines: COVAXIN,
Min Age Limit: [18],
Dose1 Capacity: 0,
Dose2 Ca… https://t.co/zubZ4uThQN",,0,False,Vaccine finder,0,False,None
33,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411039] 
PCMC Pritam Childrens Hospital
Vaccines: COVISHIELD,
Min Age Limit: [18,45],
Dose1 Capacity: 84,… https://t.co/QbAptVFHpb",,0,False,Vaccine finder,0,False,None
34,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411038] 
PMC P Bsm-deenanath Hosp Pvt
Vaccines: COVISHIELD,
Min Age Limit: [18,45],
Dose1 Capacity: 161,1… https://t.co/YzJ8Y1QnY1",,0,False,Vaccine finder,0,False,None
35,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411026] 
PCMC Pritam Hospital Bhosari
Vaccines: COVISHIELD,
Min Age Limit: [18,45],
Dose1 Capacity: 49,46… https://t.co/x8mukVshMh",,1,False,Vaccine finder,0,False,None
36,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411007] 
PMC P Aundh Inst Of Medi Sci
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 200,
Dos… https://t.co/XauI5waOEm",,0,False,Vaccine finder,0,False,None
37,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411041] 
PMC P Morya Multispe Hospi
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 78,108,91,… https://t.co/Uz78SXnudQ",,0,False,Vaccine finder,0,False,None
38,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411023] 
PMC P Sanjeevani Hospi Uttamng
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 14,45,… https://t.co/yhWmxPAJOO",,0,False,Vaccine finder,0,False,None
39,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[413102] 
RurP/BMT/BMTWH/GIRIRAJHOS
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 8,
Dose2 Ca… https://t.co/e24H7QWZU2",,0,False,Vaccine finder,0,False,None
40,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411033] 
PCMC Khiwsara Patil Hosp Ther
Vaccines: COVAXIN,
Min Age Limit: [18],
Dose1 Capacity: 0,
Dose2 C… https://t.co/DccD4HM6hA",,0,False,Vaccine finder,0,False,None
41,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411017] 
PCMC OLD JIJAMATA HOSPITAL....
Vaccines: COVAXIN,
Min Age Limit: [18],
Dose1 Capacity: 0,
Dose2… https://t.co/3JV5sfwcsf",,0,False,Vaccine finder,0,False,None
42,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:46:32,"Pin Code:[411048] 
PMC P Apollo Clinic Kondhwa
Vaccines: COVAXIN COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 0… https://t.co/XKl0L0km9u",,0,False,Vaccine finder,0,False,None
43,IndiaToday,IndiaToday,2021-08-05 04:46:30,"Resolution passed by #Pune civic body for constructing 25-ft tall sculpture of Lord Ram at playground

https://t.co/xDHJKfyIJQ",India,1,False,Twitter Web App,5,False,None
44,TonyStern7,Jorgen Von Strangle,2021-08-05 04:46:12,"RT @gauripokhariyal: Anyone in the mood for Bagels?
#GaurisThoroughBreads 
#punebakers #Pune #TEBtribe #homebaker https://t.co/Ifv8WAB81T",Bangalore,1,False,Twitter for Android,0,False,None
45,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:45:53,"Pin Code:[411027] 
PCMC Saaol Heart Centre
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 90,91,92,196,… https://t.co/3l51zMoFor",,0,False,Vaccine finder,0,False,None
46,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:45:52,"Pin Code:[411011] 
PMC P Surya Sahyadri Hospital
Vaccines: COVISHIELD COVAXIN,
Min Age Limit: [18],
Dose1 Capacity:… https://t.co/R28nXYzAnL",,0,False,Vaccine finder,0,False,None
47,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:45:33,"Pin Code:[411038] 
PMC G Jayabai Sutar Hospital
Vaccines: COVAXIN,
Min Age Limit: [18],
Dose1 Capacity: 0,
Dose2 Ca… https://t.co/UqwXK216uO",,0,False,Vaccine finder,0,False,None
48,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:45:33,"Pin Code:[411036] 
PMC P Ganga Nursing Home
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 66,
Dose2 Ca… https://t.co/URJrjpRAEH",,0,False,Vaccine finder,0,False,None
49,PuneUpdater,Pune Vaccine Updater,2021-08-05 04:45:12,"Pin Code:[411028] 
PMC P Villoo Poonawalla Hosp
Vaccines: COVISHIELD,
Min Age Limit: [18],
Dose1 Capacity: 93,
Dose… https://t.co/Dh9yuUBWJ5",,0,False,Vaccine finder,0,False,None
